
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
50.0                .04                   1.0807                .1525                  .0            50.0          .0                  1.0
76.0                .1299                 1.0862                .0648                  .0            77.0          .0                  .0
81.0                .1481                 1.0119                .0416                  .0            80.0          .0                  5.0
78.0                .0513                 1.1858                .0527                  .0            78.0          .0                  1.0
84.0                .0714                 1.1172                .0591                  .0            84.0          .0                  .0
83.0                .0482                 1.2462                .0457                  .0            83.0          .0                  3.0
90.0                .1                    1.0936                .0778                  .0            90.0          .0                  1.0
85.0                .2235                 1.0683                .0486                  .0            85.0          .0                  4.0
80.0                .0875                 1.5446                .0341                  .0            80.0          .0                  7.0
84.0                .0357                 1.5197                -.0701                 .0            84.0          .0                  6.0
77.0                .1558                 .9407                 .0416                  .0            77.0          .0                  1.0
75.0                .0533                 1.0457                .0585                  .0            75.0          .0                  1.0
91.0                .044                  .9301                 .0413                  .0            91.0          .0                  4.0
87.0                .0909                 1.0602                .0422                  .0            88.0          .0                  2.0
81.0                .1235                 .9362                 .0496                  .0            80.0          .0                  3.0
103.0               .0485                 .9539                 .0493                  .0            103.0         .0                  .0
93.0                .0645                 .972                  .1079                  .0            93.0          .0                  2.0
87.0                .1034                 1.015                 .0451                  .0            87.0          .0                  2.0
93.0                .0538                 1.0178                .0454                  .0            93.0          .0                  6.0
97.0                .0619                 1.027                 .0395                  .0            97.0          .0                  3.0
90.0                .1444                 1.0301                .1012                  .0            90.0          .0                  3.0
95.0                .0421                 1.0273                .0668                  .0            95.0          .0                  .0
100.0               .09                   .9655                 .0856                  .0            100.0         .0                  .0
95.0                .0842                 .9859                 .0399                  .0            95.0          .0                  4.0
90.0                .0333                 .988                  .0538                  .0            90.0          .0                  3.0
96.0                .0312                 .9417                 .0654                  .0            96.0          .0                  1.0
82.0                .0732                 1.124                 .0547                  .0            82.0          .0                  3.0
92.0                .0978                 1.0611                .0552                  .0            92.0          .0                  1.0
93.0                .0645                 1.1118                .0456                  .0            93.0          .0                  .0
89.0                .1461                 1.0007                .0397                  .0            89.0          .0                  1.0
88.0                .0909                 1.0385                .0419                  .0            88.0          .0                  .0
87.0                .0345                 1.1713                .0404                  .0            87.0          .0                  .0
