
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
135.0               2.9259                2.5326                .3917                  .0            135.0         .0                  .0
330.0               4.2477                2.2462                .1722                  .0            331.0         .0                  .0
413.0               3.8043                2.0566                .0786                  .0            413.0         .0                  .0
456.0               3.2954                1.8083                .1475                  .0            456.0         .0                  .0
473.0               3.3376                1.7808                .1145                  .0            473.0         .0                  .0
463.0               3.8103                1.9903                .0376                  .0            463.0         .0                  .0
442.0               3.5837                1.9272                .1517                  .0            441.0         .0                  .0
441.0               3.5882                2.0177                .0653                  .0            442.0         .0                  .0
472.0               4.0                   1.9591                .0351                  .0            472.0         .0                  .0
464.0               4.0237                1.9598                .0898                  .0            464.0         .0                  .0
449.0               4.0311                1.9979                .1151                  .0            449.0         .0                  .0
458.0               4.1285                1.9569                .0934                  .0            458.0         .0                  .0
437.0               4.2392                2.0462                .059                   .0            438.0         .0                  .0
472.0               4.1377                1.8887                .0701                  .0            471.0         .0                  .0
476.0               4.1048                1.8958                .0713                  .0            476.0         .0                  .0
474.0               3.7853                1.8404                .0771                  .0            474.0         .0                  .0
492.0               4.0284                1.9364                .037                   .0            492.0         .0                  .0
454.0               4.4505                2.0512                .0641                  .0            454.0         .0                  .0
474.0               4.1747                1.9464                .0865                  .0            474.0         .0                  .0
459.0               3.6826                1.9461                .0669                  .0            459.0         .0                  .0
470.0               4.2866                1.9429                .0486                  .0            470.0         .0                  .0
469.0               3.7936                1.9096                .0646                  .0            469.0         .0                  .0
463.0               4.1013                2.0167                .0829                  .0            463.0         .0                  .0
507.0               3.9213                1.7941                .0526                  .0            507.0         .0                  .0
488.0               3.5164                1.7618                .0756                  .0            487.0         .0                  .0
455.0               3.3596                1.9284                .0631                  .0            456.0         .0                  .0
494.0               3.8364                1.8108                5.8074                 .0            494.0         .0                  .0
461.0               3.6277                1.9126                .0831                  .0            461.0         .0                  .0
463.0               3.8599                1.9509                .0525                  .0            463.0         .0                  .0
450.0               4.0155                1.9775                .0743                  .0            450.0         .0                  .0
473.0               3.7342                1.8478                .0911                  .0            473.0         .0                  .0
434.0               4.0299                2.1166                .092                   .0            434.0         .0                  .0
453.0               4.1674                2.028                 .0367                  .0            453.0         .0                  .0
477.0               3.864                 1.923                 .0373                  .0            477.0         .0                  .0
490.0               4.2464                1.8775                .0759                  .0            490.0         .0                  .0
447.0               3.3013                1.9219                .1205                  .0            447.0         .0                  .0
448.0               3.8686                1.9703                .1038                  .0            448.0         .0                  .0
464.0               4.2495                1.9944                .1018                  .0            465.0         .0                  .0
477.0               4.6289                1.9698                .055                   .0            476.0         .0                  .0
468.0               4.0938                2.001                 .05                    .0            468.0         .0                  .0
442.0               3.9413                2.0194                .1327                  .0            442.0         .0                  .0
442.0               4.1038                2.0354                .1109                  .0            442.0         .0                  .0
454.0               4.5538                1.982                 .0899                  .0            454.0         .0                  .0
457.0               4.679                 2.0541                .0495                  .0            457.0         .0                  .0
469.0               4.3142                2.0124                .0541                  .0            470.0         .0                  .0
485.0               4.4804                1.9426                .0641                  .0            484.0         .0                  .0
484.0               3.9711                1.9046                .0594                  .0            484.0         .0                  .0
439.0               3.9318                1.9999                .0773                  .0            439.0         .0                  .0
472.0               3.8288                1.8929                .0814                  .0            472.0         .0                  .0
473.0               3.8122                1.955                 .0494                  .0            473.0         .0                  .0
491.0               3.8821                1.8461                .0765                  .0            491.0         .0                  .0
468.0               3.9552                1.9535                -.5086                 .0            469.0         .0                  .0
489.0               3.7566                1.8201                .0606                  .0            488.0         .0                  .0
463.0               3.7414                1.9302                .108                   .0            463.0         .0                  .0
478.0               4.2714                1.962                 .0371                  .0            478.0         .0                  .0
456.0               3.9759                1.9369                .1043                  .0            456.0         .0                  .0
460.0               3.6898                1.9411                .1073                  .0            460.0         .0                  .0
478.0               4.119                 1.9552                .0387                  .0            478.0         .0                  .0
454.0               4.0198                1.9518                .0518                  .0            454.0         .0                  .0
502.0               3.739                 1.8079                .0509                  .0            501.0         .0                  .0
334.0               .4657                 1.2836                .0394                  .0            335.0         .0                  .0
6.0                 .5                    .9787                 .0475                  .0            5.0           .0                  .0
Server 0, get requests: 27781

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
114.0               2.9211                2.7326                .4474                  .0            114.0         .0                  .0
251.0               4.8651                3.0814                .1797                  .0            252.0         .0                  .0
286.0               4.0105                2.9722                .1769                  .0            286.0         .0                  .0
288.0               3.3633                2.9207                .1396                  .0            288.0         .0                  .0
320.0               3.2523                2.6147                .1529                  .0            320.0         .0                  .0
318.0               4.0251                2.7293                .1462                  .0            318.0         .0                  .0
314.0               3.5796                2.8105                .1055                  .0            313.0         .0                  .0
340.0               3.5982                2.5015                .1674                  .0            341.0         .0                  .0
318.0               4.0752                2.7684                .1822                  .0            318.0         .0                  .0
329.0               4.3818                2.6891                .1683                  .0            329.0         .0                  .0
