
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
299.0               34.2933               2.0741                .3641                  .0            300.0         .0                  .0
404.0               38.9704               2.221                 .2228                  .0            404.0         .0                  14.0
332.0               39.2192               2.6524                .3581                  .0            332.0         .0                  8.0
377.0               39.4709               2.445                 .2026                  .0            377.0         .0                  15.0
383.0               38.3281               2.3585                .244                   .0            383.0         .0                  18.0
350.0               40.9259               2.6951                .1531                  .0            350.0         .0                  .0
355.0               40.868                2.5456                .2528                  .0            355.0         .0                  .0
368.0               41.0352               2.3704                .3465                  .0            368.0         .0                  .0
371.0               40.6344               2.5519                .1351                  .0            371.0         .0                  .0
382.0               37.9765               2.4479                .1642                  .0            382.0         .0                  16.0
371.0               40.7796               2.4954                .1941                  .0            371.0         .0                  .0
366.0               40.624                2.5473                .1857                  .0            366.0         .0                  .0
354.0               41.1042               2.527                 .2855                  .0            354.0         .0                  .0
357.0               41.0894               2.4819                .3208                  .0            357.0         .0                  .0
377.0               40.5503               2.4653                .17                    .0            377.0         .0                  .0
299.0               38.76                 3.0864                .2689                  .0            299.0         .0                  13.0
306.0               40.7622               2.9069                .3433                  .0            306.0         .0                  .0
376.0               40.9576               2.4748                .1791                  .0            376.0         .0                  .0
359.0               41.2639               2.5682                .2111                  .0            359.0         .0                  .0
369.0               40.8973               2.4835                .2181                  .0            369.0         .0                  .0
363.0               41.1016               2.4983                .2522                  .0            363.0         .0                  .0
372.0               39.1287               2.4758                .212                   .0            372.0         .0                  12.0
355.0               41.1376               2.562                 .2423                  .0            355.0         .0                  .0
378.0               39.6253               2.4309                .2102                  .0            378.0         .0                  11.0
367.0               40.788                2.4377                .2791                  .0            367.0         .0                  3.0
350.0               41.2393               2.5024                .3508                  .0            350.0         .0                  .0
363.0               41.1236               2.5268                .2245                  .0            363.0         .0                  .0
353.0               41.3192               2.5983                .2265                  .0            353.0         .0                  .0
379.0               39.3789               2.3774                .2555                  .0            379.0         .0                  10.0
371.0               41.3522               2.5447                .1436                  .0            371.0         .0                  .0
362.0               41.2066               2.56                  .1977                  .0            362.0         .0                  .0
370.0               40.6739               2.55                  .1477                  .0            370.0         .0                  .0
359.0               40.8917               2.478                 .3075                  .0            359.0         .0                  1.0
368.0               39.2276               2.4545                .2511                  .0            368.0         .0                  16.0
376.0               39.5889               2.5188                .1415                  .0            376.0         .0                  11.0
367.0               40.0543               2.4112                .3058                  .0            367.0         .0                  14.0
379.0               38.7816               2.4905                .143                   .0            379.0         .0                  24.0
376.0               40.3475               2.5639                .0861                  .0            376.0         .0                  8.0
356.0               41.0756               2.5682                .2394                  .0            356.0         .0                  .0
372.0               40.0375               2.4776                .2006                  .0            372.0         .0                  .0
360.0               40.6122               2.5091                .262                   .0            360.0         .0                  10.0
371.0               39.7903               2.3401                .3612                  .0            371.0         .0                  14.0
358.0               41.2284               2.4544                .3327                  .0            358.0         .0                  .0
354.0               40.7634               2.6371                .1767                  .0            354.0         .0                  .0
357.0               41.1453               2.4954                .3059                  .0            357.0         .0                  .0
359.0               40.7611               2.5538                .2202                  .0            359.0         .0                  .0
369.0               41.1                  2.4464                .2578                  .0            369.0         .0                  .0
358.0               41.0195               2.6345                .1501                  .0            358.0         .0                  .0
365.0               40.4372               2.5621                .1799                  .0            365.0         .0                  .0
357.0               41.0782               2.5401                .247                   .0            357.0         .0                  .0
367.0               40.3125               2.469                 .2526                  .0            367.0         .0                  6.0
377.0               39.5767               2.2681                .3798                  .0            377.0         .0                  14.0
379.0               39.1605               2.3789                .2533                  .0            379.0         .0                  7.0
366.0               39.3624               2.5427                .1882                  .0            366.0         .0                  15.0
373.0               39.0455               2.3633                .2685                  .0            373.0         .0                  20.0
365.0               41.1585               2.619                 .1615                  .0            365.0         .0                  .0
362.0               40.8154               2.6574                .0978                  .0            362.0         .0                  4.0
356.0               39.8151               2.5344                .2622                  .0            356.0         .0                  8.0
374.0               40.088                2.5054                .1635                  .0            374.0         .0                  12.0
380.0               39.3465               2.4357                .1895                  .0            380.0         .0                  7.0
15.0                38.7333               2.588                 .3919                  .0            14.0          .0                  2.0
Server 0, get requests: 21813

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
234.0               34.383                2.7714                .3985                  .0            235.0         .0                  .0
408.0               38.8093               2.2718                .1594                  .0            408.0         .0                  20.0
384.0               39.0182               2.4243                .1663                  .0            384.0         .0                  17.0
