
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
257.0               46.186                2.2855                .5907                  .0            258.0         .0                  .0
365.0               56.5246               2.495                 .1997                  .0            365.0         .0                  21.0
369.0               60.3324               2.3561                .3399                  .0            369.0         .0                  7.0
379.0               60.6816               2.3474                .2847                  .0            379.0         .0                  6.0
388.0               57.4884               2.3647                .2098                  .0            388.0         .0                  14.0
397.0               55.1985               2.2959                .2097                  .0            397.0         .0                  35.0
367.0               60.2473               2.4173                .3017                  .0            367.0         .0                  4.0
382.0               60.107                2.4474                .1645                  .0            382.0         .0                  .0
373.0               61.2299               2.4342                .2412                  .0            373.0         .0                  .0
356.0               61.2101               2.5678                .2364                  .0            356.0         .0                  .0
329.0               61.3333               2.7414                .2908                  .0            329.0         .0                  .0
400.0               61.3591               2.2409                .2554                  .0            400.0         .0                  .0
368.0               61.2439               2.4694                .2402                  .0            368.0         .0                  .0
382.0               57.6971               2.4513                .1598                  .0            382.0         .0                  20.0
369.0               60.8135               2.5117                .1892                  .0            369.0         .0                  2.0
364.0               61.3781               2.46                  .282                   .0            364.0         .0                  .0
358.0               61.4735               2.5758                .2141                  .0            358.0         .0                  .0
360.0               61.5568               2.4465                .3253                  .0            360.0         .0                  .0
360.0               61.0997               2.6095                .1632                  .0            360.0         .0                  .0
359.0               61.5028               2.5987                .1786                  .0            359.0         .0                  .0
363.0               61.3516               2.5601                .1938                  .0            363.0         .0                  .0
365.0               60.3825               2.5595                .1724                  .0            365.0         .0                  4.0
379.0               58.6711               2.3969                .2372                  .0            379.0         .0                  27.0
355.0               61.2107               2.5344                .2777                  .0            355.0         .0                  4.0
370.0               61.3585               2.5701                .1286                  .0            370.0         .0                  .0
358.0               61.3008               2.6189                .1623                  .0            358.0         .0                  .0
361.0               61.326                2.5963                .1654                  .0            361.0         .0                  .0
368.0               61.3984               2.4522                .2597                  .0            368.0         .0                  .0
370.0               61.496                2.5798                .1175                  .0            370.0         .0                  .0
369.0               61.4297               2.6054                .1047                  .0            369.0         .0                  .0
364.0               61.1452               2.5077                .2337                  .0            364.0         .0                  2.0
375.0               57.9973               2.5266                .1366                  .0            375.0         .0                  13.0
364.0               61.1973               2.4442                .2953                  .0            364.0         .0                  1.0
359.0               61.2889               2.469                 .314                   .0            359.0         .0                  4.0
