
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
236.0               11.8987               2.865                 .3225                  .0            237.0         .0                  6.0
401.0               11.2761               2.2626                .2117                  .0            401.0         .0                  16.0
346.0               11.951                2.6624                .2141                  .0            347.0         .0                  .0
373.0               12.0615               2.5214                .1481                  .0            372.0         .0                  5.0
376.0               12.5146               2.4807                .1637                  .0            376.0         .0                  .0
374.0               12.2293               2.5006                .1703                  .0            374.0         .0                  9.0
371.0               12.578                2.4883                .2186                  .0            371.0         .0                  .0
273.0               11.0912               3.374                 .2581                  .0            273.0         .0                  1.0
332.0               12.0961               2.7448                .2404                  .0            332.0         .0                  7.0
390.0               12.3581               2.3707                .2138                  .0            390.0         .0                  .0
392.0               12.2392               2.2894                .2516                  .0            392.0         .0                  6.0
382.0               12.4439               2.4237                .1886                  .0            382.0         .0                  .0
385.0               11.9922               2.4621                .1273                  .0            386.0         .0                  11.0
387.0               11.9974               2.3937                .1842                  .0            386.0         .0                  14.0
379.0               12.5158               2.3625                .2714                  .0            379.0         .0                  1.0
367.0               12.4321               2.5481                .1715                  .0            367.0         .0                  4.0
373.0               12.508                2.5573                .1185                  .0            373.0         .0                  .0
381.0               12.301                2.417                 .2033                  .0            381.0         .0                  .0
383.0               12.0365               2.4447                .1711                  .0            383.0         .0                  6.0
400.0               12.0324               2.2913                .2057                  .0            400.0         .0                  9.0
375.0               12.25                 1.8833                .7741                  .0            375.0         .0                  8.0
388.0               12.1722               2.4658                .1096                  .0            388.0         .0                  9.0
383.0               11.9974               2.3802                .2267                  .0            383.0         .0                  12.0
388.0               11.9434               2.3974                .1751                  .0            388.0         .0                  21.0
379.0               12.2632               2.3843                .2464                  .0            379.0         .0                  4.0
380.0               12.4567               2.3167                .3088                  .0            380.0         .0                  4.0
372.0               12.3351               2.4812                .2033                  .0            372.0         .0                  3.0
380.0               12.4646               2.5156                .1069                  .0            380.0         .0                  4.0
383.0               12.3672               2.4608                .148                   .0            383.0         .0                  7.0
384.0               12.2623               2.3972                .2                     .0            384.0         .0                  6.0
386.0               12.0879               2.375                 .2133                  .0            386.0         .0                  7.0
389.0               12.2769               2.4525                .1103                  .0            389.0         .0                  9.0
385.0               11.9456               2.4629                .1293                  .0            385.0         .0                  19.0
379.0               12.2158               2.4563                .1781                  .0            379.0         .0                  8.0
392.0               12.1807               2.4242                .1206                  .0            392.0         .0                  13.0
386.0               11.9535               2.482                 .1055                  .0            386.0         .0                  20.0
392.0               11.7786               2.3049                .2374                  .0            392.0         .0                  21.0
384.0               12.2805               2.4432                .1546                  .0            384.0         .0                  9.0
376.0               12.305                2.4923                .1609                  .0            376.0         .0                  5.0
366.0               12.3569               2.4882                .2387                  .0            366.0         .0                  2.0
381.0               12.2277               2.4631                .1557                  .0            381.0         .0                  4.0
379.0               12.1895               2.4647                .1703                  .0            379.0         .0                  .0
372.0               12.437                2.3392                .3434                  .0            372.0         .0                  .0
373.0               12.4947               2.4911                .1878                  .0            373.0         .0                  2.0
376.0               12.2785               2.4445                .2063                  .0            376.0         .0                  6.0
380.0               12.1916               2.4667                .1608                  .0            380.0         .0                  12.0
382.0               12.1906               2.4982                1.2254                 .0            383.0         .0                  11.0
370.0               12.2992               2.4597                .2354                  .0            369.0         .0                  7.0
377.0               12.3439               2.4323                .2162                  .0            377.0         .0                  .0
