
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
277.0               40.5468               2.1466                .4808                  .0            278.0         .0                  .0
399.0               56.505                2.3469                .1556                  .0            399.0         .0                  31.0
368.0               60.1111               2.5379                .1442                  .0            368.0         .0                  2.0
377.0               60.5106               2.513                 .1309                  .0            377.0         .0                  9.0
387.0               58.8273               2.4293                .1281                  .0            387.0         .0                  11.0
407.0               54.3848               2.2307                .2424                  .0            407.0         .0                  39.0
381.0               60.0995               2.4634                .1515                  .0            381.0         .0                  8.0
245.0               60.122                3.8337                .2482                  .0            245.0         .0                  .0
385.0               60.2176               2.4457                .1461                  .0            385.0         .0                  .0
381.0               61.1571               2.3275                .2889                  .0            381.0         .0                  .0
368.0               61.3415               2.3889                .3336                  .0            368.0         .0                  .0
372.0               61.3834               2.5505                .131                   .0            372.0         .0                  .0
370.0               61.2668               2.5471                .1425                  .0            370.0         .0                  .0
390.0               57.3504               2.3841                .1667                  .0            390.0         .0                  25.0
368.0               60.5366               2.5419                .1798                  .0            368.0         .0                  2.0
362.0               61.5041               2.506                 .2581                  .0            362.0         .0                  .0
357.0               61.3715               2.4729                .3167                  .0            357.0         .0                  .0
376.0               61.3979               2.4543                .2003                  .0            376.0         .0                  .0
351.0               61.6591               2.6419                .2013                  .0            351.0         .0                  .0
249.0               61.088                3.8185                .193                   .0            249.0         .0                  .0
361.0               61.5718               2.5286                .2343                  .0            361.0         .0                  .0
374.0               60.184                2.4892                .1799                  .0            374.0         .0                  9.0
387.0               58.5206               2.3049                .2675                  .0            387.0         .0                  14.0
371.0               61.0108               2.4601                .2332                  .0            371.0         .0                  3.0
375.0               61.6037               2.5342                .1249                  .0            375.0         .0                  .0
367.0               61.5462               2.5733                .1452                  .0            367.0         .0                  .0
361.0               61.4144               2.5005                .2677                  .0            361.0         .0                  .0
375.0               61.633                2.4518                .2316                  .0            375.0         .0                  .0
369.0               61.4784               2.4551                .2494                  .0            369.0         .0                  .0
368.0               60.2737               2.498                 .1825                  .0            368.0         .0                  .0
381.0               61.1283               2.5118                .136                   .0            381.0         .0                  3.0
380.0               58.4304               2.4104                .2141                  .0            380.0         .0                  16.0
364.0               60.7699               2.5489                .1902                  .0            364.0         .0                  2.0
373.0               61.4866               2.3788                .296                   .0            373.0         .0                  1.0
383.0               58.5833               2.3808                .2247                  .0            383.0         .0                  11.0
371.0               60.6452               2.5108                .1783                  .0            371.0         .0                  7.0
368.0               61.3577               2.5047                .2089                  .0            368.0         .0                  .0
348.0               61.4212               2.4992                .369                   .0            348.0         .0                  .0
361.0               61.4558               2.544                 .2169                  .0            361.0         .0                  .0
376.0               61.6472               2.3737                .2834                  .0            376.0         .0                  .0
394.0               59.7468               2.4594                .0693                  .0            394.0         .0                  9.0
372.0               59.9705               2.425                 .2599                  .0            372.0         .0                  8.0
361.0               60.9337               2.5571                .2049                  .0            361.0         .0                  .0
370.0               61.5633               2.3734                .3241                  .0            370.0         .0                  .0
368.0               61.6667               2.4877                .2264                  .0            368.0         .0                  .0
374.0               61.6373               2.4699                .1972                  .0            374.0         .0                  .0
359.0               61.5167               2.5938                .1883                  .0            359.0         .0                  .0
363.0               61.0192               2.4326                .315                   .0            363.0         .0                  1.0
386.0               57.6486               2.4483                .1358                  .0            386.0         .0                  11.0
370.0               60.0081               2.5823                .1151                  .0            370.0         .0                  5.0
364.0               59.0464               2.5667                .1688                  .0            365.0         .0                  20.0
381.0               59.3228               2.4677                .1625                  .0            380.0         .0                  23.0
384.0               59.0182               2.3621                .2352                  .0            384.0         .0                  17.0
383.0               58.3359               2.3957                .2075                  .0            383.0         .0                  16.0
369.0               60.9351               2.3982                .3064                  .0            369.0         .0                  4.0
364.0               61.6712               2.5223                .2158                  .0            364.0         .0                  .0
369.0               61.5054               2.4944                .2124                  .0            369.0         .0                  .0
369.0               61.773                2.3873                .3161                  .0            369.0         .0                  .0
368.0               61.3577               2.4393                .2715                  .0            368.0         .0                  2.0
392.0               58.6056               2.4082                .1388                  .0            392.0         .0                  14.0
368.0               11.4363               2.4053                .3155                  .0            368.0         .0                  3.0
9.0                 4.5556                2.3097                .05                    .0            8.0           .0                  .0
Server 0, get requests: 22420

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
258.0               41.0656               2.1626                .7614                  .0            259.0         .0                  .0
400.0               56.5536               2.277                 .2013                  .0            400.0         .0                  12.0
368.0               59.8482               2.519                 .1823                  .0            368.0         .0                  4.0
369.0               60.4324               2.4754                .2263                  .0            369.0         .0                  9.0
374.0               58.6507               2.4395                .2057                  .0            374.0         .0                  15.0
424.0               54.2353               2.2651                .1085                  .0            424.0         .0                  38.0
369.0               59.9351               2.476                 .2237                  .0            369.0         .0                  12.0
386.0               60.1705               2.3265                .2618                  .0            386.0         .0                  .0
391.0               60.5306               2.426                 .1253                  .0            391.0         .0                  .0
393.0               60.9975               2.3471                .1897                  .0            393.0         .0                  .0
376.0               61.4324               2.4998                .1646                  .0            376.0         .0                  .0
366.0               61.3515               2.4607                .2653                  .0            366.0         .0                  .0
386.0               61.3127               2.2808                .2969                  .0            386.0         .0                  .0
395.0               57.4697               2.3272                .2029                  .0            395.0         .0                  18.0
371.0               60.7204               2.4166                .2729                  .0            371.0         .0                  5.0
369.0               61.4568               2.4858                .2108                  .0            369.0         .0                  .0
375.0               61.2048               2.5251                .1435                  .0            375.0         .0                  .0
377.0               61.3598               2.414                 .2335                  .0            377.0         .0                  .0
373.0               61.4305               2.5916                .0971                  .0            373.0         .0                  .0
385.0               61.2176               2.304                 .2709                  .0            385.0         .0                  .0
364.0               61.2712               2.4796                .2599                  .0            364.0         .0                  .0
381.0               60.2827               2.4462                .1763                  .0            381.0         .0                  11.0
389.0               58.5103               2.3355                .2232                  .0            389.0         .0                  13.0
368.0               61.0136               2.4855                .2328                  .0            368.0         .0                  4.0
363.0               61.3626               2.5515                .1956                  .0            363.0         .0                  .0
367.0               61.5516               2.4826                .2306                  .0            367.0         .0                  .0
371.0               61.5511               2.5145                .1823                  .0            371.0         .0                  .0
372.0               61.5603               2.4779                .2271                  .0            372.0         .0                  .0
374.0               61.5387               2.3999                .2675                  .0            374.0         .0                  .0
367.0               60.394                2.5224                .1684                  .0            367.0         .0                  .0
367.0               61.0734               2.5529                .1918                  .0            367.0         .0                  1.0
384.0               58.4779               2.4129                .1856                  .0            384.0         .0                  21.0
379.0               60.8105               2.3762                .2568                  .0            379.0         .0                  4.0
376.0               61.5013               2.3799                .2736                  .0            376.0         .0                  .0
393.0               58.6345               2.4152                .1232                  .0            393.0         .0                  22.0
378.0               60.6464               2.4282                .2117                  .0            378.0         .0                  2.0
369.0               61.4324               2.3874                .3187                  .0            369.0         .0                  .0
359.0               61.2278               2.5045                .274                   .0            359.0         .0                  .0
356.0               61.3754               2.5983                .2007                  .0            356.0         .0                  .0
370.0               61.3747               2.6151                .0851                  .0            370.0         .0                  .0
380.0               59.6588               2.5213                .1022                  .0            380.0         .0                  18.0
378.0               60.0633               2.4955                .1447                  .0            378.0         .0                  5.0
372.0               60.7828               2.5526                .1289                  .0            372.0         .0                  3.0
364.0               61.3671               2.5121                .2302                  .0            364.0         .0                  .0
372.0               61.4799               2.4743                .2105                  .0            372.0         .0                  .0
359.0               61.3694               2.6223                .158                   .0            359.0         .0                  .0
375.0               61.4521               2.5914                .0695                  .0            375.0         .0                  .0
371.0               61.3629               2.6079                .0824                  .0            371.0         .0                  3.0
397.0               57.6809               2.2986                .2144                  .0            397.0         .0                  15.0
390.0               60.1714               2.3513                .2069                  .0            390.0         .0                  15.0
384.0               58.8753               2.3714                .2276                  .0            384.0         .0                  13.0
386.0               59.1499               2.4681                .112                   .0            386.0         .0                  16.0
385.0               59.0285               2.4035                .1968                  .0            385.0         .0                  14.0
385.0               58.2694               2.4065                .1842                  .0            385.0         .0                  11.0
377.0               61.0079               2.4478                .1997                  .0            377.0         .0                  2.0
368.0               61.5176               2.4823                .2298                  .0            368.0         .0                  .0
367.0               61.394                2.5337                .1858                  .0            367.0         .0                  .0
363.0               61.5907               2.5188                .2296                  .0            363.0         .0                  .0
371.0               61.2097               2.4924                1.41                   .0            372.0         .0                  2.0
385.0               58.6312               2.4305                .1654                  .0            384.0         .0                  24.0
377.0               11.3862               2.5212                .1345                  .0            377.0         .0                  4.0
12.0                5.25                  .9551                 .6224                  .0            11.0          .0                  .0
Server 0, get requests: 22870

Thread 2
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
238.0               40.6402               2.5607                .5623                  .0            239.0         .0                  .0
381.0               56.5419               2.3796                .2231                  .0            381.0         .0                  19.0
