
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
35.0                .4286                 2.0835                2.7277                 35.0          .0            .0                  .0
65.0                .4769                 3.7034                .0908                  65.0          .0            .0                  .0
65.0                .2576                 3.6098                .1773                  66.0          .0            .0                  .0
67.0                .3382                 2.5617                .9156                  67.0          .0            .0                  .0
87.0                .1818                 2.4235                1.012                  87.0          .0            .0                  .0
78.0                .3718                 3.0659                .6042                  77.0          .0            .0                  .0
78.0                .1899                 3.8096                .261                   79.0          .0            .0                  .0
78.0                .1392                 3.2062                .0358                  78.0          .0            .0                  .0
77.0                .2468                 2.7878                .6266                  76.0          .0            .0                  .0
72.0                .2083                 3.1805                .7258                  72.0          .0            .0                  .0
83.0                .3214                 3.4022                .7819                  84.0          .0            .0                  .0
76.0                .2105                 2.9851                .2804                  75.0          .0            .0                  .0
66.0                .3731                 4.0931                -.0438                 67.0          .0            .0                  .0
66.0                .2727                 4.5212                .2375                  65.0          .0            .0                  .0
68.0                .1471                 4.1519                .1244                  68.0          .0            .0                  .0
86.0                .314                  3.2046                .5274                  86.0          .0            .0                  .0
78.0                .2179                 3.0902                .4652                  78.0          .0            .0                  .0
73.0                .1757                 3.4258                .3415                  74.0          .0            .0                  .0
85.0                .2706                 2.3488                .728                   84.0          .0            .0                  .0
73.0                .3014                 2.9443                .8599                  73.0          .0            .0                  .0
70.0                .1857                 3.2537                .7987                  70.0          .0            .0                  .0
79.0                .1899                 3.1353                .5442                  79.0          .0            .0                  .0
74.0                .2568                 3.6732                .5017                  74.0          .0            .0                  .0
76.0                .3421                 3.0034                .9832                  76.0          .0            .0                  .0
77.0                .2597                 3.2658                .6493                  77.0          .0            .0                  .0
78.0                .3462                 2.7743                .7931                  78.0          .0            .0                  .0
82.0                .2317                 3.6109                .6614                  82.0          .0            .0                  .0
74.0                .2027                 2.4012                1.022                  74.0          .0            .0                  .0
80.0                .1605                 3.3704                .3686                  81.0          .0            .0                  .0
70.0                .2                    2.7313                .7471                  69.0          .0            .0                  .0
79.0                .2025                 3.2908                .9782                  79.0          .0            .0                  .0
68.0                .3088                 2.7712                1.2243                 68.0          .0            .0                  .0
69.0                .2754                 2.5796                .8907                  69.0          .0            .0                  .0
71.0                .2676                 3.5367                .1555                  71.0          .0            .0                  .0
74.0                .2                    2.4958                .9486                  75.0          .0            .0                  .0
76.0                .1711                 2.9149                .9103                  75.0          .0            .0                  .0
78.0                .3718                 3.2563                .5073                  78.0          .0            .0                  .0
74.0                .1892                 3.1579                .2988                  74.0          .0            .0                  .0
75.0                .28                   3.3519                .333                   75.0          .0            .0                  .0
57.0                .2281                 4.081                 1.2302                 57.0          .0            .0                  .0
76.0                .1688                 3.1654                .4538                  77.0          .0            .0                  .0
75.0                .3553                 2.7957                .7526                  75.0          .0            .0                  .0
68.0                .2754                 3.7759                .4403                  68.0          .0            .0                  .0
100.0               .34                   2.9177                .6796                  99.0          .0            .0                  .0
76.0                .4026                 3.0817                .582                   77.0          .0            .0                  .0
68.0                .6176                 2.7031                .6372                  67.0          .0            .0                  .0
77.0                .3247                 3.1772                .2577                  77.0          .0            .0                  .0
72.0                .375                  3.6893                .538                   72.0          .0            .0                  .0
68.0                .2647                 3.1578                .638                   68.0          .0            .0                  .0
74.0                .2973                 2.7265                .4686                  74.0          .0            .0                  .0
73.0                .2192                 3.0966                .9861                  73.0          .0            .0                  .0
86.0                .2414                 3.3079                .1682                  87.0          .0            .0                  .0
78.0                .3333                 3.0251                .5016                  77.0          .0            .0                  .0
64.0                .1846                 4.1947                .5495                  65.0          .0            .0                  .0
76.0                .2105                 2.8796                .7554                  75.0          .0            .0                  .0
75.0                .28                   2.6504                .7718                  75.0          .0            .0                  .0
68.0                .1765                 3.8828                .231                   68.0          .0            .0                  .0
79.0                .1899                 3.7562                .2234                  79.0          .0            .0                  .0
70.0                .2429                 2.9175                .3144                  70.0          .0            .0                  .0
73.0                .2055                 2.7467                1.0249                 73.0          .0            .0                  .0
Server 0, get requests: 0
Server 1, get requests: 0
Server 2, get requests: 0

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
39.0                .8974                 2.7751                1.8697                 39.0          .0            .0                  .0
59.0                .3559                 3.4441                .1502                  59.0          .0            .0                  .0
79.0                .2                    3.1163                .2957                  80.0          .0            .0                  .0
73.0                .3562                 3.4048                .4596                  72.0          .0            .0                  .0
70.0                .2429                 2.7432                .9876                  70.0          .0            .0                  .0
69.0                .3                    3.16                  .6753                  70.0          .0            .0                  .0
69.0                .2857                 3.0226                .8422                  69.0          .0            .0                  .0
76.0                .3421                 2.9485                .7176                  75.0          .0            .0                  .0
57.0                .2632                 3.4413                .9586                  57.0          .0            .0                  .0
76.0                .3289                 2.6724                .6839                  76.0          .0            .0                  .0
88.0                .25                   2.7218                .8434                  88.0          .0            .0                  .0
