
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
50.0                3.3922                7.7352                3.679                  51.0          .0            .0                  .0
87.0                2.908                 7.5667                1.6491                 86.0          .0            .0                  .0
99.0                1.95                  7.5768                1.4183                 100.0         .0            .0                  .0
108.0               1.6606                7.4583                1.1409                 108.0         .0            .0                  .0
105.0               1.9151                7.7454                1.2125                 105.0         .0            .0                  .0
102.0               1.8932                7.2046                1.7538                 102.0         .0            .0                  .0
111.0               2.1696                7.4262                1.3383                 111.0         .0            .0                  .0
105.0               1.8476                8.3234                .7008                  104.0         .0            .0                  .0
106.0               2.0094                7.328                 1.4003                 107.0         .0            .0                  .0
104.0               1.6923                6.9424                1.453                  103.0         .0            .0                  .0
93.0                .6882                 7.0638                1.1472                 93.0          .0            .0                  .0
99.0                1.05                  7.5277                .7336                  100.0         .0            .0                  .0
98.0                1.7879                8.3935                .3936                  98.0          .0            .0                  .0
109.0               1.8                   7.4025                1.2902                 109.0         .0            .0                  .0
108.0               1.7615                8.2676                .6244                  108.0         .0            .0                  .0
101.0               2.2941                8.7371                .8197                  101.0         .0            .0                  .0
106.0               2.3738                7.8023                1.0483                 106.0         .0            .0                  .0
103.0               2.1923                7.919                 1.1627                 103.0         .0            .0                  .0
104.0               2.0286                8.4066                .8162                  104.0         .0            .0                  .0
108.0               1.8073                7.6658                1.1966                 108.0         .0            .0                  .0
102.0               1.9126                8.8492                .5572                  102.0         .0            .0                  .0
107.0               1.7593                7.3877                1.4775                 107.0         .0            .0                  .0
101.0               2.0588                8.1523                1.1356                 101.0         .0            .0                  .0
104.0               1.819                 7.5891                1.4025                 104.0         .0            .0                  .0
110.0               1.973                 7.6922                .7011                  110.0         .0            .0                  .0
105.0               1.9811                7.8936                1.1025                 105.0         .0            .0                  .0
100.0               1.8119                8.0643                1.0104                 100.0         .0            .0                  .0
110.0               1.982                 7.1853                1.5085                 110.0         .0            .0                  .0
103.0               2.0577                7.3753                1.6269                 103.0         .0            .0                  .0
109.0               1.8727                7.6574                1.1892                 109.0         .0            .0                  .0
106.0               2.0283                8.0243                .859                   105.0         .0            .0                  .0
104.0               1.9619                7.8986                1.4061                 105.0         .0            .0                  .0
106.0               1.7757                8.3065                .6173                  106.0         .0            .0                  .0
98.0                1.9293                7.6931                2.0845                 98.0          .0            .0                  .0
103.0               2.2019                7.6887                1.4437                 103.0         .0            .0                  .0
94.0                1.9684                8.332                 1.6495                 94.0          .0            .0                  .0
100.0               1.7525                8.1245                1.3017                 100.0         .0            .0                  .0
104.0               2.1429                7.9825                1.2015                 104.0         .0            .0                  .0
103.0               1.6827                8.4855                .892                   103.0         .0            .0                  .0
103.0               1.8462                8.0064                1.0813                 103.0         .0            .0                  .0
97.0                1.4898                9.412                 .4991                  97.0          .0            .0                  .0
105.0               1.5472                7.4615                1.6493                 105.0         .0            .0                  .0
111.0               1.6696                7.724                 .8729                  111.0         .0            .0                  .0
