
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
48.0                2.9592                6.2391                1.466                  49.0          .0            .0                  .0
83.0                1.7349                6.2832                1.9787                 82.0          .0            .0                  .0
50.0                1.3529                24.0376               -8.3121                51.0          .0            .0                  .0
83.0                1.012                 8.1459                .112                   82.0          .0            .0                  .0
104.0               .5385                 6.7647                1.1163                 104.0         .0            .0                  .0
90.0                .6593                 8.0806                .915                   91.0          .0            .0                  .0
101.0               .6569                 7.1975                .9226                  101.0         .0            .0                  .0
106.0               .4393                 7.2793                .8885                  106.0         .0            .0                  .0
103.0               .5192                 6.5993                1.3384                 103.0         .0            .0                  .0
104.0               .4519                 6.6283                1.3214                 103.0         .0            .0                  .0
96.0                .6186                 7.4418                .7715                  97.0          .0            .0                  .0
91.0                .6304                 7.2665                1.1772                 91.0          .0            .0                  .0
106.0               .7383                 6.6371                1.4003                 106.0         .0            .0                  .0
99.0                .72                   6.7265                1.5414                 99.0          .0            .0                  .0
91.0                .9239                 7.4828                1.1485                 91.0          .0            .0                  .0
100.0               .6733                 7.0872                1.0266                 100.0         .0            .0                  .0
94.0                1.0316                7.4447                .9849                  94.0          .0            .0                  .0
96.0                .6598                 7.0503                1.8075                 96.0          .0            .0                  .0
93.0                .7234                 7.8457                1.2264                 93.0          .0            .0                  .0
97.0                .5612                 7.9714                .6726                  97.0          .0            .0                  .0
102.0               .6408                 7.7045                .8246                  102.0         .0            .0                  .0
96.0                .7083                 7.7932                .3036                  95.0          .0            .0                  .0
94.0                .6105                 7.9557                1.0483                 95.0          .0            .0                  .0
89.0                .6333                 7.3739                1.9125                 89.0          .0            .0                  .0
95.0                .6354                 7.4627                1.0225                 95.0          .0            .0                  .0
96.0                .7732                 6.9657                1.5926                 96.0          .0            .0                  .0
93.0                .6489                 8.0347                .5738                  93.0          .0            .0                  .0
102.0               .4175                 6.9237                1.2069                 102.0         .0            .0                  .0
92.0                .828                  7.0881                1.5995                 92.0          .0            .0                  .0
102.0               .6863                 7.1861                1.2654                 101.0         .0            .0                  .0
105.0               .6792                 7.259                 .7899                  106.0         .0            .0                  .0
100.0               .49                   7.0125                .931                   99.0          .0            .0                  .0
101.0               .7843                 6.703                 1.5187                 102.0         .0            .0                  .0
101.0               .5098                 7.0515                1.5027                 101.0         .0            .0                  .0
107.0               .6667                 7.4472                .633                   107.0         .0            .0                  .0
105.0               .5566                 7.2237                .8541                  105.0         .0            .0                  .0
100.0               .5248                 7.3134                1.1319                 100.0         .0            .0                  .0
108.0               .5138                 6.7078                1.1219                 108.0         .0            .0                  .0
95.0                .6771                 7.1985                1.3761                 95.0          .0            .0                  .0
105.0               .6226                 7.3192                .6212                  105.0         .0            .0                  .0
