
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
15.0                .0667                 1.3088                1.0157                 15.0          .0            .0                  .0
17.0                .0588                 .8972                 .657                   17.0          .0            .0                  .0
11.0                .0                    1.3145                .5177                  11.0          .0            .0                  .0
16.0                .125                  1.077                 .5139                  16.0          .0            .0                  .0
13.0                .0769                 1.2382                .6087                  13.0          .0            .0                  .0
21.0                .1429                 1.0786                .2683                  21.0          .0            .0                  .0
19.0                .1053                 .9371                 .5176                  19.0          .0            .0                  .0
21.0                .0476                 .9609                 .6115                  21.0          .0            .0                  .0
22.0                .0                    1.0123                .2884                  22.0          .0            .0                  .0
21.0                .0                    1.0236                .239                   21.0          .0            .0                  .0
20.0                .05                   .8565                 .3779                  20.0          .0            .0                  .0
21.0                .0                    1.0537                .2809                  21.0          .0            .0                  .0
26.0                .2308                 1.2609                .4277                  26.0          .0            .0                  .0
20.0                .0                    .9477                 .2186                  20.0          .0            .0                  .0
19.0                .1053                 1.4853                .3289                  19.0          .0            .0                  .0
19.0                .1053                 1.006                 .2818                  19.0          .0            .0                  .0
17.0                .0588                 1.1156                1.0512                 17.0          .0            .0                  .0
26.0                .0769                 1.0489                .1212                  26.0          .0            .0                  .0
23.0                .0                    1.023                 .0682                  23.0          .0            .0                  .0
21.0                .0952                 .9543                 .402                   21.0          .0            .0                  .0
22.0                .1364                 1.2044                .2546                  22.0          .0            .0                  .0
19.0                .0526                 .9412                 .1491                  19.0          .0            .0                  .0
19.0                .1579                 .8763                 .586                   19.0          .0            .0                  .0
23.0                .1304                 .8976                 .22                    23.0          .0            .0                  .0
15.0                .0667                 1.5694                .419                   15.0          .0            .0                  .0
16.0                .0                    1.0618                .372                   16.0          .0            .0                  .0
15.0                .0667                 1.5064                -.1696                 15.0          .0            .0                  .0
19.0                .1053                 1.0762                .204                   19.0          .0            .0                  .0
18.0                .0556                 .8799                 .4249                  18.0          .0            .0                  .0
18.0                .0                    .7041                 .3783                  18.0          .0            .0                  .0
19.0                .0526                 1.0797                .9724                  19.0          .0            .0                  .0
22.0                .1364                 1.181                 .0856                  22.0          .0            .0                  .0
20.0                .1                    .9059                 .1451                  20.0          .0            .0                  .0
22.0                .0                    .9919                 .4001                  22.0          .0            .0                  .0
19.0                .0                    1.0988                .6507                  19.0          .0            .0                  .0
23.0                .1739                 1.3239                .4811                  23.0          .0            .0                  .0
23.0                .0435                 1.1368                .1667                  23.0          .0            .0                  .0
20.0                .05                   1.8235                .0213                  20.0          .0            .0                  .0
13.0                .0769                 1.617                 .596                   13.0          .0            .0                  .0
17.0                .0588                 .8094                 .2346                  17.0          .0            .0                  .0
23.0                .0                    .9842                 .1313                  23.0          .0            .0                  .0
16.0                .0625                 1.4487                .6609                  16.0          .0            .0                  .0
19.0                .2105                 1.2102                -.0415                 19.0          .0            .0                  .0
19.0                .0526                 1.3326                .2927                  19.0          .0            .0                  .0
21.0                .0                    1.0998                .3482                  21.0          .0            .0                  .0
18.0                .1667                 .893                  .4354                  18.0          .0            .0                  .0
16.0                .0                    .8162                 .2639                  16.0          .0            .0                  .0
16.0                .0625                 1.4254                .1393                  16.0          .0            .0                  .0
23.0                .1304                 1.1411                .267                   23.0          .0            .0                  .0
19.0                .0                    1.2425                -.0673                 19.0          .0            .0                  .0
20.0                .05                   1.1032                .2748                  20.0          .0            .0                  .0
18.0                .0556                 .9946                 .3225                  18.0          .0            .0                  .0
17.0                .1765                 .7212                 .2315                  17.0          .0            .0                  .0
19.0                .0526                 .8123                 .3043                  19.0          .0            .0                  .0
24.0                .0417                 1.5054                .0433                  24.0          .0            .0                  .0
21.0                .1905                 1.019                 .2683                  21.0          .0            .0                  .0
