
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
19.0                .1053                 1.5552                1.2625                 13.0          .0            6.0                 .0
29.0                .0345                 .9024                 .3916                  15.0          .0            14.0                .0
37.0                .1081                 1.1572                .3343                  15.0          .0            22.0                .0
33.0                .0606                 1.5269                .3528                  17.0          .0            16.0                .0
41.0                .0488                 1.2552                .5329                  16.0          .0            25.0                .0
37.0                .0541                 1.1287                .3135                  18.0          .0            19.0                .0
39.0                .0256                 .9673                 .5757                  19.0          .0            20.0                .0
39.0                .0513                 1.0722                .3726                  25.0          .0            14.0                .0
31.0                .0323                 2.4832                .3988                  24.0          .0            7.0                 .0
22.0                .1818                 .9471                 .3647                  13.0          .0            9.0                 .0
30.0                .0                    1.0137                .3449                  16.0          .0            14.0                .0
31.0                .0645                 1.2812                .5587                  11.0          .0            20.0                .0
29.0                .0345                 1.7219                -.0106                 13.0          .0            16.0                .0
34.0                .0588                 1.4968                .3854                  13.0          .0            21.0                .0
32.0                .0625                 .9703                 .4474                  11.0          .0            21.0                .0
33.0                .0303                 1.2551                .3315                  16.0          .0            17.0                .0
37.0                .1081                 .9851                 .3319                  21.0          .0            16.0                .0
40.0                .025                  1.1628                .4622                  15.0          .0            25.0                .0
35.0                .0286                 .8227                 .4779                  19.0          .0            16.0                .0
35.0                .0556                 .9802                 .4329                  19.0          .0            17.0                .0
34.0                .0588                 1.0719                .3194                  19.0          .0            14.0                .0
39.0                .0                    .9573                 .3226                  21.0          .0            18.0                .0
37.0                .1081                 .9902                 .4839                  17.0          .0            20.0                .0
39.0                .0                    .9394                 .6654                  22.0          .0            17.0                .0
37.0                .0541                 1.2817                .3333                  17.0          .0            20.0                .0
39.0                .1026                 .924                  .481                   20.0          .0            19.0                .0
36.0                .1111                 .9402                 .4182                  15.0          .0            21.0                .0
43.0                .0465                 1.061                 .4787                  17.0          .0            26.0                .0
38.0                .0789                 1.0146                .3454                  20.0          .0            18.0                .0
38.0                .0789                 .9771                 .3872                  21.0          .0            17.0                .0
39.0                .1538                 1.2045                .4365                  25.0          .0            14.0                .0
38.0                .0526                 .9993                 .3943                  18.0          .0            20.0                .0
37.0                .1351                 .8596                 .3478                  17.0          .0            20.0                .0
37.0                .027                  .9931                 .7536                  20.0          .0            17.0                .0
35.0                .0286                 1.3139                .4981                  20.0          .0            15.0                .0
36.0                .0556                 1.8334                .2715                  14.0          .0            22.0                .0
41.0                .0976                 1.035                 .3835                  22.0          .0            19.0                .0
37.0                .027                  .9858                 .3574                  15.0          .0            22.0                .0
39.0                .0                    1.3154                .3958                  19.0          .0            20.0                .0
36.0                .1667                 1.207                 .552                   19.0          .0            17.0                .0
35.0                .0286                 1.1082                .5027                  16.0          .0            19.0                .0
33.0                .0606                 1.2241                .3523                  15.0          .0            18.0                .0
38.0                .1842                 .9291                 .5866                  16.0          .0            22.0                .0
38.0                .0526                 1.16                  .3572                  13.0          .0            25.0                .0
32.0                .125                  1.0241                .4258                  11.0          .0            21.0                .0
39.0                .0256                 .9477                 .5259                  22.0          .0            17.0                .0
33.0                .0303                 1.1565                .5303                  12.0          .0            21.0                .0
33.0                .0                    1.0291                .4083                  15.0          .0            18.0                .0
33.0                .1212                 1.5046                .2895                  15.0          .0            18.0                .0
35.0                .0286                 1.16                  .4675                  17.0          .0            18.0                .0
38.0                .0                    1.0537                .4415                  18.0          .0            20.0                .0
