
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
25.0                .04                   1.0731                1.1831                 16.0          9.0           .0                  .0
35.0                .0571                 1.5756                .4169                  22.0          13.0          .0                  .0
32.0                .0312                 1.1969                .193                   19.0          13.0          .0                  .0
34.0                .0882                 1.6534                -.0791                 15.0          19.0          .0                  .0
40.0                .075                  1.0631                .1147                  21.0          19.0          .0                  .0
40.0                .05                   1.2904                .1828                  19.0          21.0          .0                  .0
42.0                .0238                 1.1175                .0148                  19.0          23.0          .0                  .0
41.0                .0476                 1.0142                .1936                  19.0          23.0          .0                  .0
35.0                .0857                 1.0539                .5045                  19.0          15.0          .0                  .0
38.0                .0789                 1.6378                .0694                  14.0          24.0          .0                  .0
40.0                .0                    .8938                 .1074                  15.0          25.0          .0                  .0
37.0                .0541                 1.0937                .0908                  17.0          20.0          .0                  .0
34.0                .0882                 1.0236                .1332                  20.0          14.0          .0                  .0
39.0                .0256                 .8956                 .2639                  26.0          13.0          .0                  .0
39.0                .1026                 1.1146                .1898                  14.0          25.0          .0                  .0
36.0                .0556                 .9529                 .2389                  20.0          16.0          .0                  .0
29.0                .1724                 1.54                  .4003                  12.0          17.0          .0                  .0
32.0                .0                    .9145                 .2248                  19.0          13.0          .0                  .0
37.0                .0541                 2.2653                -.4066                 24.0          13.0          .0                  .0
35.0                .0286                 1.48                  .3539                  21.0          14.0          .0                  .0
31.0                .0645                 1.7387                .9338                  17.0          14.0          .0                  .0
33.0                .0909                 1.7504                .2041                  20.0          13.0          .0                  .0
36.0                .0278                 .9699                 .3549                  21.0          15.0          .0                  .0
37.0                .0541                 .9263                 .1421                  19.0          18.0          .0                  .0
33.0                .1212                 1.3851                .2802                  15.0          18.0          .0                  .0
44.0                .0909                 1.2658                .1956                  27.0          17.0          .0                  .0
45.0                .0889                 1.3277                .225                   22.0          23.0          .0                  .0
38.0                .0263                 .8966                 .3582                  27.0          11.0          .0                  .0
41.0                .0                    1.3461                .0008                  21.0          20.0          .0                  .0
37.0                .1081                 1.3467                .3414                  22.0          15.0          .0                  .0
46.0                .0217                 1.0304                .2017                  24.0          22.0          .0                  .0
45.0                .0889                 1.0262                .3493                  26.0          19.0          .0                  .0
44.0                .0455                 .9066                 .1418                  18.0          26.0          .0                  .0
46.0                .0652                 .8824                 .0626                  16.0          30.0          .0                  .0
