
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
58.0                .2069                 1.3304                .0675                  58.0          .0            .0                  .0
73.0                .0411                 1.608                 .0277                  73.0          .0            .0                  .0
83.0                .0843                 .9937                 .0222                  83.0          .0            .0                  .0
84.0                .0357                 1.3592                .0224                  84.0          .0            .0                  .0
90.0                .0889                 1.0659                .0205                  90.0          .0            .0                  .0
88.0                .0455                 1.1025                .0206                  88.0          .0            .0                  .0
90.0                .0556                 1.1456                .02                    90.0          .0            .0                  .0
90.0                .0444                 1.0383                .0214                  90.0          .0            .0                  .0
88.0                .0682                 1.029                 .0193                  88.0          .0            .0                  .0
87.0                .046                  1.0327                .0222                  87.0          .0            .0                  .0
90.0                .0769                 .9821                 .0205                  91.0          .0            .0                  .0
94.0                .0426                 1.1645                .022                   93.0          .0            .0                  .0
86.0                .0233                 1.2358                .0206                  86.0          .0            .0                  .0
84.0                .1071                 1.0752                .0209                  84.0          .0            .0                  .0
88.0                .0682                 1.1798                .0202                  88.0          .0            .0                  .0
92.0                .0215                 1.1284                .02                    93.0          .0            .0                  .0
80.0                .075                  1.0599                .0241                  79.0          .0            .0                  .0
98.0                .0306                 1.0099                .0233                  98.0          .0            .0                  .0
84.0                .0238                 1.1195                .0206                  84.0          .0            .0                  .0
96.0                .0938                 1.0271                .0211                  96.0          .0            .0                  .0
83.0                .0241                 1.09                  .0431                  83.0          .0            .0                  .0
90.0                .0889                 1.1222                .0224                  90.0          .0            .0                  .0
88.0                .125                  1.1169                .0204                  88.0          .0            .0                  .0
91.0                .0659                 1.0898                .023                   91.0          .0            .0                  .0
85.0                .1059                 1.004                 .0198                  85.0          .0            .0                  .0
87.0                .0805                 1.0148                .0187                  87.0          .0            .0                  .0
80.0                .0494                 1.3039                .0186                  81.0          .0            .0                  .0
92.0                .0978                 1.0615                .0198                  91.0          .0            .0                  .0
97.0                .0412                 1.0022                .0179                  97.0          .0            .0                  .0
91.0                .0659                 1.2354                .0203                  91.0          .0            .0                  .0
90.0                .0889                 1.1691                .0187                  90.0          .0            .0                  .0
78.0                .1026                 1.0163                .0181                  78.0          .0            .0                  .0
97.0                .0412                 .9495                 .0182                  97.0          .0            .0                  .0
100.0               .08                   1.0984                .0182                  100.0         .0            .0                  .0
90.0                .1                    1.0221                .0217                  90.0          .0            .0                  .0
95.0                .0947                 1.1733                .0178                  95.0          .0            .0                  .0
91.0                .0549                 1.1207                .0211                  91.0          .0            .0                  .0
93.0                .0745                 1.1388                .0175                  94.0          .0            .0                  .0
84.0                .0714                 1.1536                .0183                  83.0          .0            .0                  .0
84.0                .0595                 1.3064                .0202                  84.0          .0            .0                  .0
88.0                .0682                 1.0417                .0173                  88.0          .0            .0                  .0
87.0                .0575                 .9678                 .0192                  87.0          .0            .0                  .0
79.0                .0886                 1.0644                .0185                  79.0          .0            .0                  .0
107.0               .028                  1.0269                .0173                  107.0         .0            .0                  .0
98.0                .0306                 .9833                 .0773                  98.0          .0            .0                  .0
93.0                .0323                 .9389                 .0184                  93.0          .0            .0                  .0
94.0                .0532                 1.0027                .02                    94.0          .0            .0                  .0
93.0                .0323                 1.1378                .0186                  93.0          .0            .0                  .0
90.0                .0778                 1.0649                .0196                  90.0          .0            .0                  .0
97.0                .1031                 .9801                 .0225                  97.0          .0            .0                  .0
86.0                .0349                 1.1474                .0242                  86.0          .0            .0                  .0
88.0                .0568                 1.0704                .021                   88.0          .0            .0                  .0
87.0                .069                  1.1163                .0187                  87.0          .0            .0                  .0
87.0                .023                  1.0397                .0181                  87.0          .0            .0                  .0
89.0                .0337                 1.0468                .017                   89.0          .0            .0                  .0
85.0                .1765                 1.0694                .0169                  85.0          .0            .0                  .0
101.0               .1386                 1.0284                .0171                  101.0         .0            .0                  .0
89.0                .0899                 1.1424                .0184                  89.0          .0            .0                  .0
96.0                .0625                 1.0894                .0197                  96.0          .0            .0                  .0
94.0                .0426                 .989                  .0169                  94.0          .0            .0                  .0
1.0                 .0                    4.6725                .0199                  1.0           .0            .0                  .0
Server 0, get requests: 0

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
55.0                .1607                 1.1506                .0358                  56.0          .0            .0                  .0
78.0                .1139                 1.0995                .0279                  78.0          .0            .0                  .0
80.0                .0886                 1.0152                .0235                  79.0          .0            .0                  .0
81.0                .0366                 1.1969                .0205                  82.0          .0            .0                  .0
91.0                .022                  .9939                 .0221                  90.0          .0            .0                  .0
88.0                .0227                 1.068                 .0239                  88.0          .0            .0                  .0
85.0                .0588                 1.1436                .0199                  85.0          .0            .0                  .0
89.0                .0449                 1.1548                .0194                  89.0          .0            .0                  .0
99.0                .101                  1.0545                .0197                  99.0          .0            .0                  .0
82.0                .061                  1.1445                .0224                  82.0          .0            .0                  .0
92.0                .087                  1.0219                .0214                  92.0          .0            .0                  .0
86.0                .023                  1.1772                .0213                  87.0          .0            .0                  .0
84.0                .0833                 1.1788                .0202                  83.0          .0            .0                  .0
85.0                .0353                 1.0415                .0196                  85.0          .0            .0                  .0
87.0                .046                  1.1153                .0218                  87.0          .0            .0                  .0
94.0                .0745                 1.0255                .0245                  94.0          .0            .0                  .0
88.0                .0795                 1.0595                .0214                  88.0          .0            .0                  .0
90.0                .0444                 1.1177                .0222                  90.0          .0            .0                  .0
81.0                .0741                 1.113                 .0216                  81.0          .0            .0                  .0
86.0                .0465                 1.0855                .0223                  86.0          .0            .0                  .0
91.0                .044                  1.1839                .0219                  91.0          .0            .0                  .0
83.0                .0723                 1.1999                .0233                  83.0          .0            .0                  .0
77.0                .0256                 1.1014                .0263                  78.0          .0            .0                  .0
92.0                .0761                 1.1706                .0221                  91.0          .0            .0                  .0
80.0                .0741                 1.1191                .0202                  81.0          .0            .0                  .0
90.0                .0                    1.2795                .0194                  89.0          .0            .0                  .0
88.0                .0795                 1.0851                .02                    88.0          .0            .0                  .0
82.0                .1098                 1.305                 .0197                  82.0          .0            .0                  .0
101.0               .0099                 .9935                 .0181                  101.0         .0            .0                  .0
85.0                .0588                 1.1147                .0179                  85.0          .0            .0                  .0
81.0                .037                  1.2329                .0213                  81.0          .0            .0                  .0
82.0                .0976                 1.1255                .0205                  82.0          .0            .0                  .0
100.0               .05                   .9608                 .0185                  100.0         .0            .0                  .0
96.0                .0625                 1.0765                .018                   96.0          .0            .0                  .0
96.0                .0833                 1.0769                .0192                  96.0          .0            .0                  .0
98.0                .1224                 1.1836                .0183                  98.0          .0            .0                  .0
98.0                .0816                 1.0267                .0198                  98.0          .0            .0                  .0
91.0                .0659                 1.0599                .0208                  91.0          .0            .0                  .0
84.0                .0119                 1.0884                .0174                  84.0          .0            .0                  .0
85.0                .1059                 1.2715                .0191                  85.0          .0            .0                  .0
86.0                .0233                 1.1063                .0184                  86.0          .0            .0                  .0
92.0                .043                  1.0313                .0188                  93.0          .0            .0                  .0
87.0                .1609                 1.0754                .0196                  86.0          .0            .0                  .0
95.0                .0211                 .9713                 .018                   95.0          .0            .0                  .0
84.0                .0357                 .9624                 .0183                  84.0          .0            .0                  .0
95.0                .0526                 .9838                 .0204                  95.0          .0            .0                  .0
84.0                .0714                 1.1548                .018                   84.0          .0            .0                  .0
95.0                .0737                 1.0818                .0216                  95.0          .0            .0                  .0
90.0                .022                  1.1731                .0194                  91.0          .0            .0                  .0
87.0                .1149                 1.0497                .0187                  86.0          .0            .0                  .0
89.0                .1124                 1.1303                .0192                  89.0          .0            .0                  .0
92.0                .0538                 .9913                 .0199                  93.0          .0            .0                  .0
95.0                .0842                 1.2287                .0181                  94.0          .0            .0                  .0
90.0                .0667                 1.1042                .0173                  90.0          .0            .0                  .0
83.0                .0238                 1.1524                .0183                  84.0          .0            .0                  .0
88.0                .0341                 1.069                 .0193                  87.0          .0            .0                  .0
