
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
64.0                .1094                 1.1209                .073                   64.0          .0            .0                  .0
78.0                .0385                 1.0607                .0252                  78.0          .0            .0                  .0
78.0                .0256                 1.1231                .0236                  78.0          .0            .0                  .0
86.0                .0116                 1.3803                .0222                  86.0          .0            .0                  .0
88.0                .0682                 .9803                 .0249                  88.0          .0            .0                  .0
88.0                .1364                 1.0596                .026                   88.0          .0            .0                  .0
95.0                .0417                 .9832                 .0211                  96.0          .0            .0                  .0
79.0                .0759                 1.0427                .0212                  78.0          .0            .0                  .0
87.0                .046                  1.1386                .0219                  87.0          .0            .0                  .0
87.0                .092                  1.1025                .0274                  87.0          .0            .0                  .0
97.0                .1134                 .921                  .0196                  97.0          .0            .0                  .0
91.0                .0549                 1.0807                .0219                  91.0          .0            .0                  .0
97.0                .0412                 .9835                 .0215                  97.0          .0            .0                  .0
94.0                .0319                 1.1379                .023                   94.0          .0            .0                  .0
91.0                .044                  1.1491                .0213                  91.0          .0            .0                  .0
95.0                .0737                 1.0477                .021                   95.0          .0            .0                  .0
88.0                .0909                 1.1493                .0208                  88.0          .0            .0                  .0
91.0                .0549                 1.0549                .0217                  91.0          .0            .0                  .0
90.0                .0556                 .9351                 .0199                  90.0          .0            .0                  .0
89.0                .1124                 1.0218                .0277                  89.0          .0            .0                  .0
84.0                .119                  1.0447                .0222                  84.0          .0            .0                  .0
96.0                .0521                 .9403                 .0212                  96.0          .0            .0                  .0
97.0                .0825                 .897                  .0205                  97.0          .0            .0                  .0
83.0                .0241                 1.059                 .0213                  83.0          .0            .0                  .0
79.0                .1013                 1.2151                .0213                  79.0          .0            .0                  .0
90.0                .0889                 .9839                 .0232                  90.0          .0            .0                  .0
88.0                .0909                 1.0523                .0243                  88.0          .0            .0                  .0
93.0                .0645                 .9543                 .0215                  93.0          .0            .0                  .0
82.0                .1098                 1.0876                .0262                  82.0          .0            .0                  .0
89.0                .0562                 .944                  .0201                  89.0          .0            .0                  .0
77.0                .026                  1.0754                .0197                  77.0          .0            .0                  .0
92.0                .1196                 1.0766                .0217                  92.0          .0            .0                  .0
86.0                .0581                 1.1618                .0211                  86.0          .0            .0                  .0
95.0                .0842                 1.1717                .0214                  95.0          .0            .0                  .0
93.0                .0851                 1.0237                .0242                  94.0          .0            .0                  .0
93.0                .043                  .9444                 .022                   92.0          .0            .0                  .0
98.0                .0404                 1.0206                .0197                  99.0          .0            .0                  .0
89.0                .0337                 1.1583                .0207                  88.0          .0            .0                  .0
86.0                .0465                 1.1381                .017                   86.0          .0            .0                  .0
89.0                .0562                 1.0427                .0184                  89.0          .0            .0                  .0
95.0                .0316                 .973                  .0174                  95.0          .0            .0                  .0
84.0                .119                  1.219                 .0188                  84.0          .0            .0                  .0
96.0                .0729                 1.0032                .0193                  96.0          .0            .0                  .0
89.0                .0899                 1.1468                .021                   89.0          .0            .0                  .0
89.0                .0562                 .9909                 .0194                  89.0          .0            .0                  .0
102.0               .0971                 1.0605                .018                   103.0         .0            .0                  .0
89.0                .0449                 1.0791                .0178                  88.0          .0            .0                  .0
96.0                .0417                 1.073                 .0173                  96.0          .0            .0                  .0
95.0                .0316                 .9289                 .0187                  95.0          .0            .0                  .0
85.0                .0941                 1.0709                .0203                  85.0          .0            .0                  .0
88.0                .0909                 .9767                 .0184                  88.0          .0            .0                  .0
110.0               .0273                 .9076                 .0182                  110.0         .0            .0                  .0
88.0                .0568                 1.1185                .0182                  88.0          .0            .0                  .0
90.0                .0444                 1.1786                .019                   90.0          .0            .0                  .0
86.0                .0698                 1.1788                .0228                  86.0          .0            .0                  .0
100.0               .1                    1.014                 .019                   100.0         .0            .0                  .0
94.0                .117                  1.1434                .0186                  94.0          .0            .0                  .0
92.0                .0543                 1.0438                .0172                  92.0          .0            .0                  .0
80.0                .1                    1.1469                .0186                  80.0          .0            .0                  .0
93.0                .043                  .9969                 .0179                  93.0          .0            .0                  .0
Server 0, get requests: 0

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
61.0                .1129                 1.3911                .0348                  62.0          .0            .0                  .0
79.0                .0253                 1.8374                .0256                  78.0          .0            .0                  .0
