
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
31.0                .0323                 1.2785                .0582                  31.0          .0            .0                  .0
36.0                .0833                 1.3948                .0299                  36.0          .0            .0                  .0
43.0                .1364                 1.0099                .0235                  44.0          .0            .0                  .0
42.0                .1905                 1.2444                .0217                  41.0          .0            .0                  .0
43.0                .093                  1.2635                .0216                  43.0          .0            .0                  .0
45.0                .0889                 1.108                 .0215                  45.0          .0            .0                  .0
39.0                .0256                 1.1196                .048                   39.0          .0            .0                  .0
51.0                .1176                 1.0126                .0213                  51.0          .0            .0                  .0
42.0                .0238                 1.0805                .0197                  42.0          .0            .0                  .0
45.0                .0889                 1.2324                .02                    45.0          .0            .0                  .0
49.0                .0204                 1.169                 .0244                  49.0          .0            .0                  .0
45.0                .0444                 1.0352                .0215                  45.0          .0            .0                  .0
42.0                .1905                 1.154                 .0212                  42.0          .0            .0                  .0
40.0                .15                   1.1408                .2032                  40.0          .0            .0                  .0
38.0                .0                    1.1825                .0261                  38.0          .0            .0                  .0
45.0                .0222                 1.019                 .0243                  45.0          .0            .0                  .0
44.0                .0                    1.0898                .0209                  44.0          .0            .0                  .0
48.0                .0833                 1.0666                .0311                  48.0          .0            .0                  .0
46.0                .0652                 1.1146                .022                   46.0          .0            .0                  .0
50.0                .04                   1.1335                .0217                  50.0          .0            .0                  .0
44.0                .0682                 1.1858                .0232                  44.0          .0            .0                  .0
43.0                .0233                 1.0478                .0222                  44.0          .0            .0                  .0
38.0                .1842                 1.2955                .021                   37.0          .0            .0                  .0
43.0                .0465                 1.1065                .0194                  43.0          .0            .0                  .0
45.0                .1087                 .9672                 .0179                  46.0          .0            .0                  .0
42.0                .119                  1.0604                .0179                  41.0          .0            .0                  .0
45.0                .0667                 1.0908                .0209                  45.0          .0            .0                  .0
44.0                .1818                 1.0661                .0198                  44.0          .0            .0                  .0
45.0                .0889                 .9984                 .0181                  45.0          .0            .0                  .0
44.0                .0                    1.0549                .0178                  44.0          .0            .0                  .0
41.0                .0244                 1.1451                .0178                  41.0          .0            .0                  .0
45.0                .0444                 1.1307                .0276                  45.0          .0            .0                  .0
40.0                .05                   1.2257                .0218                  40.0          .0            .0                  .0
39.0                .0                    1.1419                .0222                  39.0          .0            .0                  .0
45.0                .0435                 1.2158                .0192                  46.0          .0            .0                  .0
44.0                .1364                 1.0269                .018                   43.0          .0            .0                  .0
45.0                .0667                 1.1616                .0239                  45.0          .0            .0                  .0
38.0                .0789                 1.1538                .0187                  38.0          .0            .0                  .0
44.0                .1364                 1.4025                .0263                  44.0          .0            .0                  .0
40.0                .075                  1.2922                .0225                  40.0          .0            .0                  .0
45.0                .0667                 1.0707                .0185                  45.0          .0            .0                  .0
48.0                .0833                 1.0544                .0178                  48.0          .0            .0                  .0
38.0                .0                    1.0044                .0187                  38.0          .0            .0                  .0
44.0                .0682                 1.039                 .0204                  44.0          .0            .0                  .0
48.0                .0625                 1.132                 .0207                  48.0          .0            .0                  .0
41.0                .122                  1.2043                .0456                  41.0          .0            .0                  .0
34.0                .1471                 1.5903                .0546                  34.0          .0            .0                  .0
41.0                .0732                 1.1237                .0203                  41.0          .0            .0                  .0
47.0                .1702                 1.1561                .0264                  47.0          .0            .0                  .0
43.0                .0465                 .9848                 .0209                  43.0          .0            .0                  .0
47.0                .0213                 .9765                 .023                   47.0          .0            .0                  .0
50.0                .08                   .9873                 .02                    50.0          .0            .0                  .0
40.0                .05                   .9935                 .0219                  40.0          .0            .0                  .0
41.0                .0                    1.2072                .0223                  41.0          .0            .0                  .0
42.0                .0476                 1.0715                .0235                  42.0          .0            .0                  .0
49.0                .0612                 1.0636                .0203                  49.0          .0            .0                  .0
45.0                .0222                 1.1069                .0211                  45.0          .0            .0                  .0
51.0                .1569                 1.0144                .0222                  51.0          .0            .0                  .0
44.0                .0227                 1.0079                .0227                  44.0          .0            .0                  .0
38.0                .0526                 1.1488                .0213                  38.0          .0            .0                  .0
Server 0, get requests: 0

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
35.0                .0571                 1.507                 .0636                  35.0          .0            .0                  .0
41.0                .0976                 1.4962                .0266                  41.0          .0            .0                  .0
42.0                .0714                 1.6082                .0238                  42.0          .0            .0                  .0
38.0                .0526                 1.3783                .022                   38.0          .0            .0                  .0
37.0                .0263                 1.134                 .0215                  38.0          .0            .0                  .0
44.0                .1136                 1.1197                .0222                  43.0          .0            .0                  .0
49.0                .0408                 .9646                 .0216                  49.0          .0            .0                  .0
45.0                .0222                 1.0727                .0202                  45.0          .0            .0                  .0
44.0                .1136                 1.0403                .0196                  44.0          .0            .0                  .0
44.0                .0227                 1.7426                .0194                  44.0          .0            .0                  .0
47.0                .1277                 1.1103                .0196                  47.0          .0            .0                  .0
54.0                .0741                 1.1921                .0221                  54.0          .0            .0                  .0
43.0                .0698                 1.1606                .0297                  43.0          .0            .0                  .0
40.0                .125                  1.2106                .022                   40.0          .0            .0                  .0
41.0                .1463                 1.0079                .0225                  41.0          .0            .0                  .0
47.0                .0638                 .9487                 .0193                  47.0          .0            .0                  .0
42.0                .0714                 1.0189                .0193                  42.0          .0            .0                  .0
42.0                .1667                 1.1119                .0198                  42.0          .0            .0                  .0
40.0                .025                  1.0818                .0205                  40.0          .0            .0                  .0
48.0                .0625                 1.1423                .0221                  48.0          .0            .0                  .0
46.0                .1522                 1.1741                .0218                  46.0          .0            .0                  .0
47.0                .0                    1.0161                .0222                  47.0          .0            .0                  .0
38.0                .0526                 1.2501                .0208                  38.0          .0            .0                  .0
42.0                .0476                 1.1558                .0202                  42.0          .0            .0                  .0
42.0                .0476                 1.4919                .0463                  42.0          .0            .0                  .0
42.0                .0238                 1.2397                .0246                  42.0          .0            .0                  .0
43.0                .0465                 1.0852                .0202                  43.0          .0            .0                  .0
41.0                .122                  1.0729                .021                   41.0          .0            .0                  .0
48.0                .0417                 .9915                 .0211                  48.0          .0            .0                  .0
42.0                .119                  1.0707                .0225                  42.0          .0            .0                  .0
45.0                .0444                 1.1412                .0195                  45.0          .0            .0                  .0
46.0                .3478                 1.1263                .0194                  46.0          .0            .0                  .0
46.0                .1087                 1.0866                .021                   46.0          .0            .0                  .0
41.0                .0244                 1.1868                .021                   41.0          .0            .0                  .0
44.0                .1136                 1.1687                .0173                  44.0          .0            .0                  .0
44.0                .0227                 1.2039                .0189                  44.0          .0            .0                  .0
42.0                .0952                 1.0385                .0186                  42.0          .0            .0                  .0
48.0                .0833                 1.1823                .0195                  48.0          .0            .0                  .0
40.0                .125                  1.1497                .0216                  40.0          .0            .0                  .0
45.0                .0889                 1.1031                .018                   45.0          .0            .0                  .0
48.0                .0625                 1.1545                .0199                  48.0          .0            .0                  .0
47.0                .1064                 1.3519                .0269                  47.0          .0            .0                  .0
41.0                .0732                 1.1806                .0182                  41.0          .0            .0                  .0
45.0                .0444                 1.091                 .0175                  45.0          .0            .0                  .0
45.0                .0667                 1.2511                .018                   45.0          .0            .0                  .0
43.0                .1163                 1.1065                .0198                  43.0          .0            .0                  .0
42.0                .2381                 1.3847                .0193                  42.0          .0            .0                  .0
44.0                .0444                 1.1345                .0193                  45.0          .0            .0                  .0
44.0                .0455                 1.0027                .0189                  43.0          .0            .0                  .0
54.0                .037                  1.0812                .0235                  54.0          .0            .0                  .0
47.0                .1277                 1.1873                .0212                  47.0          .0            .0                  .0
45.0                .0                    .9922                 .0198                  46.0          .0            .0                  .0
48.0                .0625                 1.0768                .0207                  47.0          .0            .0                  .0
42.0                .0714                 1.3011                .0195                  42.0          .0            .0                  .0
43.0                .0233                 1.2318                .0234                  43.0          .0            .0                  .0
46.0                .0638                 1.0996                .021                   47.0          .0            .0                  .0
42.0                .0                    1.1342                .0212                  41.0          .0            .0                  .0
44.0                .1136                 1.1644                .0183                  44.0          .0            .0                  .0
41.0                .0488                 1.0884                .0178                  41.0          .0            .0                  .0
44.0                .0                    1.1924                .0217                  44.0          .0            .0                  .0
Server 0, get requests: 0

Thread 2
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
