
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
73.0                3.3288                4.0592                .0365                  73.0          .0            .0                  .0
163.0               2.0613                3.2906                .0782                  163.0         .0            .0                  .0
159.0               1.3063                4.499                 .0272                  160.0         .0            .0                  .0
163.0               1.5549                5.0986                .0273                  163.0         .0            .0                  .0
174.0               1.4743                4.8014                .0884                  174.0         .0            .0                  .0
177.0               1.5562                4.2792                .0267                  177.0         .0            .0                  .0
170.0               1.7953                4.616                 .0251                  170.0         .0            .0                  .0
173.0               1.4655                4.6698                .0227                  173.0         .0            .0                  .0
181.0               1.478                 4.7732                .0378                  181.0         .0            .0                  .0
182.0               1.6011                4.6377                .0486                  182.0         .0            .0                  .0
176.0               1.4068                4.5093                .0195                  176.0         .0            .0                  .0
186.0               1.5668                4.8439                .0248                  186.0         .0            .0                  .0
177.0               1.5506                4.4747                .0316                  177.0         .0            .0                  .0
181.0               1.7802                4.7607                .0193                  181.0         .0            .0                  .0
170.0               1.6316                4.1597                .0193                  170.0         .0            .0                  .0
187.0               1.4362                4.3949                .0458                  187.0         .0            .0                  .0
165.0               1.8012                4.6377                .0199                  165.0         .0            .0                  .0
178.0               1.4916                4.6209                .0613                  178.0         .0            .0                  .0
190.0               1.8063                4.4719                .0241                  190.0         .0            .0                  .0
200.0               1.6119                4.3803                .0183                  200.0         .0            .0                  .0
189.0               1.5661                4.4112                .0222                  189.0         .0            .0                  .0
164.0               1.6667                4.8051                .0965                  164.0         .0            .0                  .0
197.0               1.5808                4.3614                .0218                  197.0         .0            .0                  .0
183.0               1.8696                4.5398                .0362                  183.0         .0            .0                  .0
179.0               1.4358                4.42                  .0291                  178.0         .0            .0                  .0
169.0               2.0706                4.053                 .02                    170.0         .0            .0                  .0
76.0                .4868                 3.1638                .0204                  75.0          .0            .0                  .0
65.0                .9848                 3.2037                .028                   66.0          .0            .0                  .0
77.0                .9103                 14.3551               .0237                  77.0          .0            .0                  .0
71.0                1.25                  14.6107               .0301                  71.0          .0            .0                  .0
183.0               1.875                 4.4178                .0194                  183.0         .0            .0                  .0
181.0               1.2857                4.3272                .0193                  181.0         .0            .0                  .0
180.0               1.5028                4.734                 .0347                  180.0         .0            .0                  .0
