
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
91.0                2.6044                3.876                 .1164                  91.0          .0            .0                  .0
140.0               3.9645                4.7592                .0313                  141.0         .0            .0                  .0
184.0               4.8432                4.9323                .0255                  184.0         .0            .0                  .0
199.0               5.82                  4.7236                .0475                  199.0         .0            .0                  .0
198.0               5.6414                4.7899                .0412                  197.0         .0            .0                  .0
175.0               6.0847                5.2895                .0825                  176.0         .0            .0                  .0
201.0               6.0                   4.7289                .0291                  201.0         .0            .0                  .0
208.0               4.9713                4.4103                .0194                  208.0         .0            .0                  .0
197.0               5.8081                4.8186                .0843                  197.0         .0            .0                  .0
196.0               5.8477                5.0259                .0241                  196.0         .0            .0                  .0
208.0               5.8086                4.6847                .0308                  208.0         .0            .0                  .0
195.0               5.9439                4.9455                .0521                  195.0         .0            .0                  .0
200.0               6.0398                4.6579                .0608                  200.0         .0            .0                  .0
181.0               6.3022                5.2456                .0293                  181.0         .0            .0                  .0
194.0               6.4923                5.0129                .0269                  194.0         .0            .0                  .0
187.0               5.9149                5.156                 .0229                  187.0         .0            .0                  .0
193.0               5.9588                5.0328                .0313                  193.0         .0            .0                  .0
207.0               6.2019                4.6317                .0203                  207.0         .0            .0                  .0
209.0               6.0619                4.4974                .02                    209.0         .0            .0                  .0
198.0               6.0955                4.9361                .0246                  198.0         .0            .0                  .0
191.0               5.7344                5.0105                .0258                  191.0         .0            .0                  .0
200.0               6.4776                4.8838                .026                   200.0         .0            .0                  .0
203.0               5.9212                4.8623                .0181                  203.0         .0            .0                  .0
172.0               5.8786                5.3241                .1335                  172.0         .0            .0                  .0
186.0               6.107                 5.128                 .024                   186.0         .0            .0                  .0
205.0               5.568                 4.648                 .0301                  205.0         .0            .0                  .0
208.0               5.6842                4.6054                .0199                  208.0         .0            .0                  .0
193.0               5.9897                4.759                 .0225                  193.0         .0            .0                  .0
193.0               6.3969                5.0471                .0302                  193.0         .0            .0                  .0
189.0               6.1684                5.0238                .0209                  189.0         .0            .0                  .0
196.0               6.7157                4.9938                .0207                  196.0         .0            .0                  .0
211.0               6.1604                4.5786                .0189                  211.0         .0            .0                  .0
185.0               6.3441                5.245                 .0215                  185.0         .0            .0                  .0
188.0               6.4021                4.9936                .0683                  188.0         .0            .0                  .0
188.0               6.0265                5.2297                .019                   188.0         .0            .0                  .0
188.0               6.2646                5.039                 .0641                  188.0         .0            .0                  .0
189.0               5.9211                5.17                  .0271                  189.0         .0            .0                  .0
188.0               5.963                 5.0408                .0375                  188.0         .0            .0                  .0
199.0               6.22                  4.9191                .0229                  199.0         .0            .0                  .0
183.0               5.8913                5.2773                .0255                  183.0         .0            .0                  .0
194.0               5.8615                4.9783                .019                   194.0         .0            .0                  .0
205.0               5.9951                4.6735                .0388                  205.0         .0            .0                  .0
181.0               6.3077                5.2291                .0673                  181.0         .0            .0                  .0
178.0               5.743                 5.3945                .0371                  178.0         .0            .0                  .0
204.0               5.9366                4.7434                .0255                  204.0         .0            .0                  .0
190.0               6.3508                5.0503                .028                   190.0         .0            .0                  .0
201.0               6.2537                4.8212                .0336                  200.0         .0            .0                  .0
189.0               6.1895                5.0319                .0193                  190.0         .0            .0                  .0
197.0               6.1111                4.8751                .027                   197.0         .0            .0                  .0
185.0               5.6613                4.9291                .0548                  185.0         .0            .0                  .0
196.0               5.7665                4.9583                .0216                  196.0         .0            .0                  .0
196.0               5.6497                4.8736                .0248                  196.0         .0            .0                  .0
204.0               5.961                 4.6461                .0237                  204.0         .0            .0                  .0
200.0               5.592                 4.589                 .0187                  200.0         .0            .0                  .0
198.0               5.7085                4.7456                .0203                  198.0         .0            .0                  .0
195.0               6.4439                4.9472                .0181                  195.0         .0            .0                  .0
191.0               5.9167                5.0791                .0213                  191.0         .0            .0                  .0
193.0               6.0155                4.8103                .0195                  193.0         .0            .0                  .0
187.0               6.1064                5.0313                .0244                  187.0         .0            .0                  .0
214.0               5.8047                4.5308                .0239                  214.0         .0            .0                  .0
62.0                1.9839                4.2611                .019                   61.0          .0            .0                  .0
Server 0, get requests: 0

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
115.0               3.2                   3.9862                .0384                  115.0         .0            .0                  .0
146.0               4.5918                4.9476                .0353                  147.0         .0            .0                  .0
185.0               4.6774                5.1308                .0229                  185.0         .0            .0                  .0
192.0               5.6891                4.7505                .0295                  192.0         .0            .0                  .0
207.0               5.8077                4.6286                .0285                  207.0         .0            .0                  .0
188.0               5.9312                5.0557                .0405                  188.0         .0            .0                  .0
197.0               6.0152                4.9081                .0229                  197.0         .0            .0                  .0
