
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
97.0                3.1327                3.6852                .0551                  98.0          .0            .0                  .0
161.0               2.7222                3.8966                .0241                  161.0         .0            .0                  .0
184.0               2.6108                4.3209                .026                   184.0         .0            .0                  .0
186.0               3.246                 4.933                 .0335                  186.0         .0            .0                  .0
173.0               2.7241                4.7402                .0273                  173.0         .0            .0                  .0
205.0               3.2621                4.3736                .0225                  205.0         .0            .0                  .0
192.0               3.8031                4.7313                .0229                  192.0         .0            .0                  .0
198.0               3.105                 4.548                 .0256                  199.0         .0            .0                  .0
202.0               3.3134                4.5406                .0597                  200.0         .0            .0                  .0
188.0               3.6349                4.8957                .0293                  189.0         .0            .0                  .0
194.0               3.3897                4.7484                .0616                  194.0         .0            .0                  .0
200.0               3.3831                4.5644                .0242                  200.0         .0            .0                  .0
191.0               3.5469                4.8359                .0249                  191.0         .0            .0                  .0
199.0               3.465                 4.6945                .055                   199.0         .0            .0                  .0
197.0               3.6818                4.786                 .0273                  197.0         .0            .0                  .0
208.0               3.9282                4.4997                .0228                  208.0         .0            .0                  .0
198.0               3.7688                4.7403                .0501                  198.0         .0            .0                  .0
189.0               3.5737                5.0627                .0208                  189.0         .0            .0                  .0
194.0               3.7282                4.8613                .0324                  194.0         .0            .0                  .0
199.0               4.03                  4.8343                .0237                  199.0         .0            .0                  .0
185.0               3.371                 4.85                  .0176                  185.0         .0            .0                  .0
203.0               3.6618                4.5936                .0202                  203.0         .0            .0                  .0
191.0               3.5052                4.8115                .025                   191.0         .0            .0                  .0
203.0               3.5343                4.6272                .0375                  203.0         .0            .0                  .0
196.0               3.8274                4.764                 .0231                  196.0         .0            .0                  .0
191.0               3.8385                4.8288                .056                   191.0         .0            .0                  .0
199.0               3.44                  4.7076                .0198                  199.0         .0            .0                  .0
199.0               3.545                 4.6212                .0245                  199.0         .0            .0                  .0
187.0               3.5798                4.8038                .0299                  187.0         .0            .0                  .0
190.0               3.5759                4.8515                .0409                  190.0         .0            .0                  .0
210.0               3.4408                4.3405                .0215                  210.0         .0            .0                  .0
195.0               3.6071                4.6715                .0234                  195.0         .0            .0                  .0
203.0               3.6716                4.6378                .021                   203.0         .0            .0                  .0
199.0               3.815                 4.8831                .0248                  199.0         .0            .0                  .0
185.0               3.8065                5.0097                .0209                  185.0         .0            .0                  .0
196.0               3.1421                4.3577                .0288                  196.0         .0            .0                  .0
207.0               3.6394                4.5621                .0208                  207.0         .0            .0                  .0
191.0               4.1615                5.0199                .0179                  191.0         .0            .0                  .0
201.0               3.6139                4.6803                .016                   201.0         .0            .0                  .0
197.0               3.2727                4.4893                1.8048                 197.0         .0            .0                  .0
196.0               3.5178                4.7788                .0161                  196.0         .0            .0                  .0
189.0               3.3632                4.8795                .0346                  189.0         .0            .0                  .0
201.0               3.604                 4.6945                .075                   201.0         .0            .0                  .0
191.0               3.3508                4.7673                .0239                  190.0         .0            .0                  .0
214.0               3.5488                4.3957                .0298                  215.0         .0            .0                  .0
206.0               2.7005                3.9154                .0219                  206.0         .0            .0                  .0
199.0               3.32                  4.7407                .0197                  199.0         .0            .0                  .0
194.0               3.2615                4.6192                .049                   194.0         .0            .0                  .0
184.0               3.5568                4.5979                .0396                  184.0         .0            .0                  .0
173.0               3.5747                4.6859                .0481                  173.0         .0            .0                  .0
183.0               4.2772                4.8483                .0315                  183.0         .0            .0                  .0
173.0               3.931                 4.712                 .0332                  173.0         .0            .0                  .0
173.0               3.7586                5.0063                .07                    173.0         .0            .0                  .0
165.0               3.9157                5.2706                .0211                  165.0         .0            .0                  .0
191.0               3.7708                4.7835                .0223                  191.0         .0            .0                  .0
191.0               3.5445                4.4624                .0395                  190.0         .0            .0                  .0
188.0               3.672                 4.5718                .0315                  189.0         .0            .0                  .0
170.0               3.8294                5.1068                .0226                  169.0         .0            .0                  .0
171.0               3.386                 5.0897                .0303                  171.0         .0            .0                  .0
179.0               3.5111                4.9376                .0296                  180.0         .0            .0                  .0
6.0                 .1667                 2.9193                .0178                  5.0           .0            .0                  .0
Server 0, get requests: 0

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
75.0                3.7733                4.3702                .1649                  75.0          .0            .0                  .0
142.0               2.9231                4.5619                .0659                  143.0         .0            .0                  .0
195.0               2.699                 4.2618                .0264                  195.0         .0            .0                  .0
192.0               3.1762                4.8091                .0249                  192.0         .0            .0                  .0
197.0               2.5758                4.3377                .0564                  197.0         .0            .0                  .0
