
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
301.0               22.9636               1.7424                .6602                  302.0         .0            .0                  .0
358.0               24.8268               1.9414                .7554                  358.0         .0            .0                  .0
382.0               26.5535               1.8369                .7191                  382.0         .0            .0                  .0
445.0               24.7601               1.8135                .3677                  445.0         .0            .0                  .0
440.0               24.3864               1.8321                .384                   440.0         .0            .0                  .0
461.0               23.0152               1.8202                .2721                  461.0         .0            .0                  .0
442.0               23.6569               1.8221                .3835                  442.0         .0            .0                  .0
445.0               24.1368               1.6808                .5104                  445.0         .0            .0                  .0
472.0               22.6258               1.7305                .3271                  472.0         .0            .0                  .0
431.0               25.0023               1.923                 .3268                  431.0         .0            .0                  .0
470.0               23.0764               1.7258                .3369                  470.0         .0            .0                  .0
458.0               23.488                1.7958                .3182                  458.0         .0            .0                  .0
460.0               23.4208               1.7102                .3968                  460.0         .0            .0                  .0
496.0               21.9135               1.5897                .3693                  496.0         .0            .0                  .0
455.0               23.8882               1.595                 .5403                  455.0         .0            .0                  .0
450.0               24.7583               1.8434                .3157                  450.0         .0            .0                  .0
481.0               22.5581               1.655                 .3641                  481.0         .0            .0                  .0
474.0               22.9095               1.6194                .4225                  474.0         .0            .0                  .0
458.0               23.4292               1.7402                .3888                  458.0         .0            .0                  .0
446.0               24.1253               1.7565                .424                   446.0         .0            .0                  .0
438.0               24.6902               1.7836                .4411                  438.0         .0            .0                  .0
436.0               24.7414               1.8326                .4026                  436.0         .0            .0                  .0
433.0               24.4101               1.811                 .4249                  433.0         .0            .0                  .0
458.0               23.1765               1.6448                .484                   458.0         .0            .0                  .0
472.0               22.9154               1.7318                .3291                  472.0         .0            .0                  .0
346.0               22.1326               1.5259                .4757                  346.0         .0            .0                  .0
217.0               62.055                1.8538                3.9507                 217.0         .0            .0                  .0
396.0               27.3678               1.8015                .6658                  396.0         .0            .0                  .0
478.0               22.3862               1.5857                .444                   478.0         .0            .0                  .0
444.0               24.2876               1.7685                .4308                  444.0         .0            .0                  .0
465.0               23.0837               1.7349                .3545                  465.0         .0            .0                  .0
442.0               24.2308               1.8063                .4013                  442.0         .0            .0                  .0
210.0               50.1232               3.5672                .849                   210.0         .0            .0                  .0
316.0               35.5426               1.5157                1.7767                 316.0         .0            .0                  .0
468.0               23.2047               1.6776                .4044                  468.0         .0            .0                  .0
442.0               24.1264               1.6237                .5694                  442.0         .0            .0                  .0
476.0               22.501                1.6472                .4005                  476.0         .0            .0                  .0
460.0               23.5618               1.7116                .4105                  460.0         .0            .0                  .0
475.0               22.5273               1.661                 .3817                  475.0         .0            .0                  .0
406.0               26.3784               .8236                 1.58                   406.0         .0            .0                  .0
451.0               23.7301               1.6465                .5047                  451.0         .0            .0                  .0
426.0               25.1101               1.8405                .4192                  426.0         .0            .0                  .0
438.0               24.4123               1.6834                .5088                  438.0         .0            .0                  .0
468.0               22.7122               1.6724                .4007                  468.0         .0            .0                  .0
440.0               23.9683               1.7085                .4907                  440.0         .0            .0                  .0
472.0               22.2516               1.5887                .4563                  472.0         .0            .0                  .0
460.0               23.321                1.663                 .4641                  460.0         .0            .0                  .0
461.0               22.9848               1.7929                .3127                  461.0         .0            .0                  .0
468.0               22.8422               1.7614                .3181                  468.0         .0            .0                  .0
487.0               22.2357               1.6959                .3102                  487.0         .0            .0                  .0
480.0               22.2495               1.7462                .2795                  480.0         .0            .0                  .0
450.0               23.8381               1.8363                .3188                  450.0         .0            .0                  .0
456.0               23.2888               1.7015                .4392                  456.0         .0            .0                  .0
450.0               23.5743               1.6612                .488                   450.0         .0            .0                  .0
449.0               24.2628               1.8144                1.55                   448.0         .0            .0                  .0
448.0               23.6111               1.6746                .4716                  449.0         .0            .0                  .0
458.0               23.5664               1.7472                .3953                  458.0         .0            .0                  .0
416.0               25.1055               1.9713                .3612                  416.0         .0            .0                  .0
466.0               23.1435               1.9321                .1586                  466.0         .0            .0                  .0
450.0               23.7627               1.8872                .2793                  450.0         .0            .0                  .0
11.0                16.5455               1.7129                .1188                  10.0          .0            .0                  .0
Server 0, get requests: 0
Server 1, get requests: 0
Server 2, get requests: 0

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
290.0               22.3849               2.0949                .4043                  291.0         .0            .0                  .0
361.0               24.7839               2.1777                .527                   361.0         .0            .0                  .0
359.0               26.1056               2.0106                .7                     359.0         .0            .0                  .0
435.0               24.8005               1.8808                .3632                  435.0         .0            .0                  .0
434.0               24.2051               1.8263                .4181                  434.0         .0            .0                  .0
450.0               23.0687               1.9148                .2353                  450.0         .0            .0                  .0
442.0               23.781                1.8646                .3283                  442.0         .0            .0                  .0
442.0               24.0993               1.6851                .5287                  442.0         .0            .0                  .0
470.0               22.5478               1.7664                .3001                  470.0         .0            .0                  .0
416.0               24.9448               1.9402                .4026                  416.0         .0            .0                  .0
462.0               23.0907               1.7594                .3419                  462.0         .0            .0                  .0
445.0               23.2848               1.803                 .3836                  445.0         .0            .0                  .0
462.0               23.4168               1.7523                .3557                  462.0         .0            .0                  .0
477.0               21.8515               1.6736                .3605                  477.0         .0            .0                  .0
438.0               23.877                1.6837                .5342                  438.0         .0            .0                  .0
364.0               24.6055               2.7034                -.0243                 364.0         .0            .0                  .0
467.0               22.4872               1.7176                .3633                  467.0         .0            .0                  .0
464.0               22.8409               1.6554                .4332                  464.0         .0            .0                  .0
447.0               23.3638               1.7959                .3871                  447.0         .0            .0                  .0
441.0               23.9005               1.7914                .4241                  441.0         .0            .0                  .0
430.0               24.4501               1.8828                .3798                  430.0         .0            .0                  .0
435.0               24.5917               1.8543                .3937                  435.0         .0            .0                  .0
431.0               24.3519               1.8415                .4229                  431.0         .0            .0                  .0
464.0               23.0452               1.655                 .4466                  464.0         .0            .0                  .0
462.0               22.8769               1.8139                .2961                  462.0         .0            .0                  .0
343.0               21.9157               1.592                 .4421                  343.0         .0            .0                  .0
