
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
94.0                .0851                 1.8578                .0864                  95.0          .0            .0                  .0
126.0               .0476                 1.2474                .3875                  125.0         .0            .0                  .0
134.0               .0522                 1.8754                -.0314                 134.0         .0            .0                  .0
133.0               .0376                 1.0802                .3585                  133.0         .0            .0                  .0
138.0               .0435                 1.2679                .3618                  138.0         .0            .0                  .0
130.0               .0538                 1.4908                .2373                  130.0         .0            .0                  .0
128.0               .0156                 1.5229                .2861                  128.0         .0            .0                  .0
137.0               .0511                 1.6795                .1583                  137.0         .0            .0                  .0
144.0               .1042                 1.4184                .1486                  144.0         .0            .0                  .0
136.0               .0441                 1.4911                .3032                  136.0         .0            .0                  .0
133.0               .0827                 1.8204                -.0206                 133.0         .0            .0                  .0
134.0               .0224                 1.6332                .2338                  134.0         .0            .0                  .0
129.0               .1163                 1.6003                .2309                  129.0         .0            .0                  .0
126.0               .0238                 1.4614                .2043                  126.0         .0            .0                  .0
143.0               .028                  1.4479                .1633                  143.0         .0            .0                  .0
142.0               .0634                 1.5122                .1652                  142.0         .0            .0                  .0
130.0               .0923                 1.5824                .2089                  130.0         .0            .0                  .0
137.0               .0652                 1.4196                .1163                  138.0         .0            .0                  .0
140.0               .0643                 1.4415                .1946                  139.0         .0            .0                  .0
151.0               .0861                 1.4856                .081                   151.0         .0            .0                  .0
129.0               .124                  1.5139                .2536                  129.0         .0            .0                  .0
137.0               .1022                 1.7346                .0521                  137.0         .0            .0                  .0
137.0               .0435                 1.4792                .1442                  138.0         .0            .0                  .0
145.0               .1034                 1.3969                .3455                  144.0         .0            .0                  .0
144.0               .1181                 1.4209                .1818                  144.0         .0            .0                  .0
142.0               .0704                 1.3269                .1828                  142.0         .0            .0                  .0
135.0               .0815                 1.7102                .374                   135.0         .0            .0                  .0
136.0               .0588                 1.447                 .2102                  136.0         .0            .0                  .0
138.0               .087                  1.7596                -.0743                 138.0         .0            .0                  .0
133.0               .0602                 1.4519                .168                   133.0         .0            .0                  .0
132.0               .0376                 1.5739                .0838                  133.0         .0            .0                  .0
139.0               .0143                 1.4564                .1154                  139.0         .0            .0                  .0
