
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
317.0               21.5881               1.4505                .8021                  318.0         .0            .0                  .0
409.0               22.2293               2.0236                .3222                  409.0         .0            .0                  .0
434.0               21.2851               1.8396                .4258                  434.0         .0            .0                  .0
404.0               21.0938               1.9664                .4469                  404.0         .0            .0                  .0
452.0               19.4106               1.8426                .3134                  452.0         .0            .0                  .0
439.0               20.0909               2.0632                .1568                  439.0         .0            .0                  .0
426.0               20.5504               1.9369                .3495                  426.0         .0            .0                  .0
410.0               21.944                2.0208                .362                   410.0         .0            .0                  .0
433.0               20.2949               1.8532                .3939                  433.0         .0            .0                  .0
458.0               19.3442               1.8684                .2579                  458.0         .0            .0                  .0
437.0               20.2603               1.9429                .2872                  437.0         .0            .0                  .0
435.0               20.7615               1.9071                .3332                  435.0         .0            .0                  .0
466.0               19.394                1.8705                .2123                  466.0         .0            .0                  .0
451.0               19.8142               1.8073                .3445                  451.0         .0            .0                  .0
467.0               19.5876               1.8809                .2088                  467.0         .0            .0                  .0
382.0               20.1462               2.6052                -.0471                 382.0         .0            .0                  .0
437.0               21.5091               1.8848                .3416                  437.0         .0            .0                  .0
399.0               21.8275               2.1173                .3265                  399.0         .0            .0                  .0
444.0               20.1888               1.9593                .2413                  444.0         .0            .0                  .0
405.0               22.4064               1.9581                .4548                  405.0         .0            .0                  .0
428.0               21.1049               2.1177                .1595                  428.0         .0            .0                  .0
444.0               20.0831               1.8223                .3709                  444.0         .0            .0                  .0
424.0               21.4094               1.8292                .4683                  424.0         .0            .0                  .0
425.0               20.8024               2.0802                .2216                  424.0         .0            .0                  .0
468.0               19.1681               1.9292                .1401                  469.0         .0            .0                  .0
439.0               20.3591               1.9515                .2761                  439.0         .0            .0                  .0
480.0               18.7193               1.8309                .1997                  480.0         .0            .0                  .0
444.0               19.9326               1.8733                .3179                  444.0         .0            .0                  .0
454.0               19.8945               1.9135                .2241                  454.0         .0            .0                  .0
440.0               20.0907               1.9786                .2361                  440.0         .0            .0                  .0
425.0               20.9085               2.0141                .2834                  425.0         .0            .0                  .0
448.0               19.9443               1.9113                .2651                  448.0         .0            .0                  .0
464.0               19.2645               1.6564                .4345                  464.0         .0            .0                  .0
438.0               20.5125               1.7811                .4534                  438.0         .0            .0                  .0
474.0               19.5347               1.5803                .4697                  474.0         .0            .0                  .0
481.0               18.6183               1.6698                .3523                  481.0         .0            .0                  .0
482.0               18.2899               1.7502                .2669                  482.0         .0            .0                  .0
433.0               20.447                1.9541                .2909                  433.0         .0            .0                  .0
428.0               20.7599               2.0312                .2482                  428.0         .0            .0                  .0
427.0               20.8014               2.0301                .2538                  427.0         .0            .0                  .0
404.0               22.7704               1.9637                .4456                  404.0         .0            .0                  .0
419.0               21.3143               2.2097                .1235                  419.0         .0            .0                  .0
420.0               21.4489               2.1824                .1423                  420.0         .0            .0                  .0
383.0               22.8646               1.9988                .5539                  383.0         .0            .0                  .0
420.0               21.4727               1.9856                .3247                  420.0         .0            .0                  .0
459.0               19.5652               1.7488                .366                   459.0         .0            .0                  .0
448.0               19.6659               1.9284                .2535                  448.0         .0            .0                  .0
472.0               18.9535               1.7735                .287                   472.0         .0            .0                  .0
433.0               20.9009               1.8632                .3851                  433.0         .0            .0                  .0
436.0               20.2815               1.8654                1.356                  436.0         .0            .0                  .0
445.0               19.778                2.1792                .0077                  445.0         .0            .0                  .0
427.0               20.486                1.9369                .3418                  427.0         .0            .0                  .0
451.0               19.458                1.7789                .3796                  451.0         .0            .0                  .0
446.0               20.0134               1.8305                .3543                  446.0         .0            .0                  .0
427.0               20.4988               1.9018                .3813                  426.0         .0            .0                  .0
451.0               19.8186               2.1315                .0207                  452.0         .0            .0                  .0
475.0               19.0777               1.6555                .3988                  475.0         .0            .0                  .0
423.0               20.809                1.8095                .4927                  423.0         .0            .0                  .0
440.0               20.4762               1.8344                .3885                  440.0         .0            .0                  .0
434.0               20.5241               1.988                 .2594                  434.0         .0            .0                  .0
10.0                17.6                  2.0429                .2619                  9.0           .0            .0                  .0
Server 0, get requests: 0
Server 1, get requests: 0
Server 2, get requests: 0

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
258.0               21.3861               1.8545                .9038                  259.0         .0            .0                  .0
423.0               22.4009               1.8973                .3594                  423.0         .0            .0                  .0
445.0               21.287                1.7683                .4408                  445.0         .0            .0                  .0
439.0               21.3091               1.9192                .2905                  439.0         .0            .0                  .0
463.0               19.4095               1.758                 .3463                  463.0         .0            .0                  .0
457.0               19.9934               1.9498                .1822                  457.0         .0            .0                  .0
440.0               20.7438               1.8449                .364                   440.0         .0            .0                  .0
410.0               21.8881               2.0239                .347                   410.0         .0            .0                  .0
448.0               20.3229               1.7515                .4206                  448.0         .0            .0                  .0
467.0               19.4402               1.7561                .3228                  467.0         .0            .0                  .0
440.0               20.2925               1.8873                .3229                  440.0         .0            .0                  .0
432.0               20.7991               1.8891                .3609                  432.0         .0            .0                  .0
458.0               19.4248               1.8697                .2518                  458.0         .0            .0                  .0
454.0               19.7495               1.7455                .3841                  454.0         .0            .0                  .0
459.0               19.5261               1.8717                .2552                  459.0         .0            .0                  .0
474.0               20.6484               1.985                 .0536                  474.0         .0            .0                  .0
444.0               21.2494               1.7682                .4189                  444.0         .0            .0                  .0
414.0               22.0072               1.9361                .4042                  414.0         .0            .0                  .0
443.0               20.1306               1.8964                .3041                  443.0         .0            .0                  .0
403.0               22.3267               1.8874                .5389                  403.0         .0            .0                  .0
422.0               20.9835               2.1277                .1686                  422.0         .0            .0                  .0
443.0               20.0473               1.7874                .403                   443.0         .0            .0                  .0
429.0               21.1884               1.8689                .4104                  429.0         .0            .0                  .0
433.0               20.8502               1.9978                .2537                  433.0         .0            .0                  .0
468.0               19.1791               1.9126                .1569                  468.0         .0            .0                  .0
437.0               20.4452               1.9527                .2833                  437.0         .0            .0                  .0
481.0               18.5934               1.7746                .2338                  481.0         .0            .0                  .0
460.0               19.9436               1.8521                .2461                  460.0         .0            .0                  .0
453.0               20.0286               1.916                 .2325                  453.0         .0            .0                  .0
453.0               20.0705               1.8868                .2632                  453.0         .0            .0                  .0
429.0               20.986                1.9681                .3009                  429.0         .0            .0                  .0
452.0               20.0177               1.8703                .2872                  452.0         .0            .0                  .0
468.0               19.2324               1.6231                .4513                  468.0         .0            .0                  .0
439.0               20.4864               1.7221                .5046                  439.0         .0            .0                  .0
460.0               19.3189               1.5396                .5718                  460.0         .0            .0                  .0
476.0               18.7547               1.6182                .418                   476.0         .0            .0                  .0
493.0               18.2591               1.7001                .2655                  493.0         .0            .0                  .0
447.0               20.4308               1.924                 .2607                  447.0         .0            .0                  .0
434.0               20.8046               1.9562                .2797                  434.0         .0            .0                  .0
434.0               20.7264               2.0001                .2603                  434.0         .0            .0                  .0
399.0               22.4575               1.9641                .4789                  399.0         .0            .0                  .0
414.0               21.5349               2.0925                .2633                  414.0         .0            .0                  .0
424.0               21.16                 2.119                 .1839                  424.0         .0            .0                  .0
398.0               23.0652               1.8933                .5576                  398.0         .0            .0                  .0
416.0               21.2854               1.9806                .3515                  416.0         .0            .0                  .0
470.0               19.4437               1.6925                .3788                  470.0         .0            .0                  .0
456.0               19.4486               1.8562                .2915                  456.0         .0            .0                  .0
470.0               18.879                1.72                  .3444                  470.0         .0            .0                  .0
426.0               20.8595               1.8495                .4137                  426.0         .0            .0                  .0
438.0               20.3462               1.839                 .3866                  438.0         .0            .0                  .0
450.0               19.6497               2.1486                .0152                  450.0         .0            .0                  .0
441.0               20.5317               1.8727                .3411                  441.0         .0            .0                  .0
463.0               19.5065               1.7673                .3349                  463.0         .0            .0                  .0
450.0               19.9956               1.7775                .387                   450.0         .0            .0                  .0
447.0               20.6652               1.8047                .3764                  447.0         .0            .0                  .0
454.0               19.7802               2.0278                .0973                  454.0         .0            .0                  .0
477.0               18.9289               1.6395                .4136                  477.0         .0            .0                  .0
441.0               20.9118               1.7218                .4698                  441.0         .0            .0                  .0
450.0               20.4457               1.7854                .3851                  450.0         .0            .0                  .0
441.0               20.5656               1.8986                .3092                  441.0         .0            .0                  .0
11.0                17.8182               2.1266                -.004                  10.0          .0            .0                  .0
Server 0, get requests: 0
Server 1, get requests: 0
Server 2, get requests: 0

Thread 2
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
284.0               21.6211               1.6393                .9178                  285.0         .0            .0                  .0
412.0               22.2155               1.9262                .4089                  412.0         .0            .0                  .0
424.0               21.24                 1.8445                .4567                  424.0         .0            .0                  .0
404.0               21.242                1.958                 .4545                  404.0         .0            .0                  .0
464.0               19.572                1.773                 .3259                  464.0         .0            .0                  .0
456.0               20.0416               1.9673                .17                    456.0         .0            .0                  .0
447.0               20.7567               1.8222                .3545                  447.0         .0            .0                  .0
411.0               21.8835               1.9758                .3919                  411.0         .0            .0                  .0
441.0               20.4118               1.7907                .4157                  441.0         .0            .0                  .0
468.0               19.3859               1.736                 .3253                  468.0         .0            .0                  .0
442.0               20.4661               1.9072                1.6974                 441.0         .0            .0                  .0
435.0               20.8627               1.8452                .3754                  436.0         .0            .0                  .0
461.0               19.3506               1.8454                .2639                  461.0         .0            .0                  .0
461.0               19.9805               1.7556                .3474                  461.0         .0            .0                  .0
465.0               19.7167               1.8563                .2445                  465.0         .0            .0                  .0
371.0               20.0753               3.0246                -.3924                 371.0         .0            .0                  .0
444.0               21.4899               1.8028                .3801                  444.0         .0            .0                  .0
407.0               21.8873               2.146                 .2494                  407.0         .0            .0                  .0
452.0               20.34                 1.9065                .2553                  452.0         .0            .0                  .0
409.0               22.5683               1.8495                .5449                  409.0         .0            .0                  .0
426.0               21.0258               2.1078                .1806                  426.0         .0            .0                  .0
