
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
242.0               4.5226                2.4658                .4984                  243.0         .0            .0                  .0
371.0               3.871                 1.8886                .7107                  371.0         .0            .0                  .0
389.0               3.4051                1.9466                .5571                  389.0         .0            .0                  .0
414.0               3.5422                1.8811                .4916                  414.0         .0            .0                  .0
413.0               3.7198                2.1872                .1782                  413.0         .0            .0                  .0
415.0               3.6851                1.9316                .4228                  415.0         .0            .0                  .0
437.0               3.5046                1.8309                .3828                  437.0         .0            .0                  .0
443.0               3.518                 1.9735                .2249                  443.0         .0            .0                  .0
440.0               3.4399                1.7942                .4262                  440.0         .0            .0                  .0
407.0               3.8186                2.0749                .3263                  407.0         .0            .0                  .0
444.0               3.5473                1.6655                .533                   444.0         .0            .0                  .0
438.0               3.7221                1.9555                .2596                  438.0         .0            .0                  .0
415.0               3.625                 1.9697                .392                   415.0         .0            .0                  .0
412.0               3.7361                1.8302                .5411                  412.0         .0            .0                  .0
429.0               3.5558                1.8363                .4317                  429.0         .0            .0                  .0
434.0               3.3655                1.7435                .5077                  434.0         .0            .0                  .0
358.0               4.1476                2.0318                .7066                  358.0         .0            .0                  .0
406.0               4.0246                1.7983                .599                   406.0         .0            .0                  .0
417.0               3.6866                1.9309                .4211                  417.0         .0            .0                  .0
432.0               3.5681                1.8333                .426                   432.0         .0            .0                  .0
423.0               3.6321                1.9082                .3977                  423.0         .0            .0                  .0
452.0               3.415                 1.717                 .4382                  452.0         .0            .0                  .0
405.0               3.8448                1.8218                .5936                  405.0         .0            .0                  .0
428.0               3.5688                1.7104                .5545                  428.0         .0            .0                  .0
402.0               3.9628                1.9347                .5063                  402.0         .0            .0                  .0
414.0               3.6675                1.8682                .4907                  414.0         .0            .0                  .0
452.0               3.4327                1.8576                .2982                  452.0         .0            .0                  .0
432.0               3.552                 1.7854                .4728                  432.0         .0            .0                  .0
428.0               3.5664                1.6304                .6395                  428.0         .0            .0                  .0
447.0               3.4062                1.6614                .5154                  447.0         .0            .0                  .0
407.0               3.8186                1.971                 .4192                  407.0         .0            .0                  .0
437.0               3.4703                1.6542                .5716                  437.0         .0            .0                  .0
434.0               3.5034                1.749                 .5021                  434.0         .0            .0                  .0
425.0               3.6221                1.7335                .5561                  425.0         .0            .0                  .0
431.0               3.5856                1.813                 .4468                  431.0         .0            .0                  .0
437.0               3.3721                1.7859                .4454                  437.0         .0            .0                  .0
420.0               3.6793                1.7344                .5916                  420.0         .0            .0                  .0
406.0               3.6872                2.0313                .3733                  406.0         .0            .0                  .0
400.0               3.8329                1.773                 .6562                  400.0         .0            .0                  .0
431.0               3.4653                1.7831                .4835                  431.0         .0            .0                  .0
393.0               3.7995                2.051                 .3836                  393.0         .0            .0                  .0
423.0               3.5165                1.7851                .5239                  423.0         .0            .0                  .0
424.0               3.5671                1.7994                .4952                  424.0         .0            .0                  .0
418.0               3.6921                1.7474                .5872                  418.0         .0            .0                  .0
423.0               3.7241                1.934                 .3669                  423.0         .0            .0                  .0
416.0               3.5947                1.7754                .5847                  416.0         .0            .0                  .0
414.0               3.6988                1.8484                .5046                  414.0         .0            .0                  .0
