
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
201.0               5.6931                2.0963                1.4051                 202.0         .0            .0                  .0
343.0               6.1802                2.4352                .3925                  343.0         .0            .0                  .0
271.0               6.0368                2.427                 1.1461                 271.0         .0            .0                  .0
284.0               5.2211                2.4176                1.0683                 284.0         .0            .0                  .0
297.0               3.6879                2.41                  .7435                  297.0         .0            .0                  .0
325.0               5.135                 2.2658                .7944                  325.0         .0            .0                  .0
322.0               4.3065                2.2437                .7913                  322.0         .0            .0                  .0
294.0               5.7864                2.4243                .8924                  294.0         .0            .0                  .0
331.0               5.3584                2.174                 .774                   331.0         .0            .0                  .0
304.0               5.5934                2.1259                1.114                  304.0         .0            .0                  .0
312.0               5.5815                2.483                 .6793                  312.0         .0            .0                  .0
314.0               5.7238                2.3702                .7438                  314.0         .0            .0                  .0
324.0               4.8615                2.2486                .8073                  324.0         .0            .0                  .0
303.0               4.7862                2.4506                .7801                  303.0         .0            .0                  .0
314.0               2.7873                2.3917                .7237                  314.0         .0            .0                  .0
312.0               3.9585                2.2927                .8395                  312.0         .0            .0                  .0
315.0               4.7943                2.4356                .692                   315.0         .0            .0                  .0
349.0               5.1314                2.1971                .6222                  349.0         .0            .0                  .0
318.0               5.1066                2.396                 .7                     318.0         .0            .0                  .0
330.0               5.4622                2.2333                .7422                  330.0         .0            .0                  .0
321.0               5.4006                2.3938                .6608                  321.0         .0            .0                  .0
309.0               5.5323                2.331                 .8411                  309.0         .0            .0                  .0
287.0               5.7535                2.7232                .7188                  287.0         .0            .0                  .0
318.0               5.511                 2.2989                .7908                  318.0         .0            .0                  .0
310.0               5.5563                2.2479                .9301                  310.0         .0            .0                  .0
312.0               5.4792                2.5051                .6514                  312.0         .0            .0                  .0
308.0               5.6375                2.1928                1.0178                 308.0         .0            .0                  .0
316.0               5.5773                2.3282                .7931                  316.0         .0            .0                  .0
327.0               5.2287                2.2654                .7423                  327.0         .0            .0                  .0
336.0               5.4036                2.1742                .7618                  336.0         .0            .0                  .0
328.0               5.7751                2.1604                .8251                  328.0         .0            .0                  .0
308.0               5.5728                2.5268                .6952                  308.0         .0            .0                  .0
323.0               5.2407                2.4237                .6321                  323.0         .0            .0                  .0
326.0               5.1865                2.408                 .6259                  326.0         .0            .0                  .0
321.0               5.4317                2.3417                .7162                  321.0         .0            .0                  .0
345.0               5.0694                2.2225                .6434                  345.0         .0            .0                  .0
324.0               5.28                  2.2892                .7499                  324.0         .0            .0                  .0
298.0               5.5351                2.6347                .6597                  298.0         .0            .0                  .0
328.0               5.1641                2.2213                .8068                  328.0         .0            .0                  .0
332.0               5.4084                2.1412                .818                   332.0         .0            .0                  .0
308.0               5.9968                .7734                 2.4101                 308.0         .0            .0                  .0
313.0               5.4299                2.2931                .8608                  313.0         .0            .0                  .0
330.0               5.6979                2.4672                .5158                  330.0         .0            .0                  .0
315.0               5.519                 2.2511                .8645                  315.0         .0            .0                  .0
313.0               5.6847                2.1939                .9573                  313.0         .0            .0                  .0
309.0               5.3968                2.4587                .7383                  309.0         .0            .0                  .0
309.0               5.5645                2.3842                .797                   309.0         .0            .0                  .0
320.0               5.5421                2.1538                .8997                  320.0         .0            .0                  .0
318.0               5.7618                2.3133                .7938                  318.0         .0            .0                  .0
339.0               5.25                  2.1724                .7161                  339.0         .0            .0                  .0
323.0               5.358                 2.228                 .807                   323.0         .0            .0                  .0
316.0               5.6467                2.3761                .7538                  316.0         .0            .0                  .0
326.0               5.5688                2.2569                .7619                  326.0         .0            .0                  .0
314.0               5.5206                2.2489                .8789                  314.0         .0            .0                  .0
340.0               5.5572                2.2136                .7003                  340.0         .0            .0                  .0
305.0               5.8464                2.2757                .9371                  305.0         .0            .0                  .0
319.0               5.65                  2.2583                .833                   319.0         .0            .0                  .0
323.0               5.1512                2.2461                .7983                  323.0         .0            .0                  .0
315.0               5.6044                2.2257                .9024                  315.0         .0            .0                  .0
