
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
143.0               .7986                 2.3729                1.7445                 144.0         .0            .0                  .0
228.0               .6856                 2.2994                1.4606                 228.0         .0            .0                  .0
215.0               .6389                 3.0238                .8817                  215.0         .0            .0                  .0
254.0               .8941                 2.7384                .8405                  254.0         .0            .0                  .0
266.0               .8277                 2.3716                .987                   266.0         .0            .0                  .0
281.0               .6596                 2.4956                .6485                  281.0         .0            .0                  .0
262.0               .7909                 2.4163                .8664                  262.0         .0            .0                  .0
263.0               .9053                 2.5671                .8238                  263.0         .0            .0                  .0
257.0               .5426                 2.707                 .729                   257.0         .0            .0                  .0
256.0               .9533                 2.5791                .9221                  256.0         .0            .0                  .0
258.0               .6834                 2.5029                .8748                  258.0         .0            .0                  .0
274.0               .8218                 2.7162                .6497                  274.0         .0            .0                  .0
282.0               .7527                 2.4693                .8222                  282.0         .0            .0                  .0
265.0               .8835                 2.6509                .8257                  265.0         .0            .0                  .0
266.0               .8764                 2.5375                .883                   266.0         .0            .0                  .0
276.0               .7798                 2.3524                .8656                  276.0         .0            .0                  .0
274.0               .8394                 2.4058                .8244                  273.0         .0            .0                  .0
264.0               .8151                 2.7425                .6917                  265.0         .0            .0                  .0
269.0               1.0148                2.5884                .6688                  269.0         .0            .0                  .0
263.0               .8485                 2.416                 1.0214                 263.0         .0            .0                  .0
276.0               .7762                 2.5211                .7344                  276.0         .0            .0                  .0
277.0               .9819                 2.378                 .8518                  276.0         .0            .0                  .0
275.0               .9493                 2.3473                .9763                  276.0         .0            .0                  .0
272.0               .7802                 2.8464                .4607                  272.0         .0            .0                  .0
275.0               .7536                 2.5442                .7435                  275.0         .0            .0                  .0
276.0               .7545                 2.3543                .8898                  276.0         .0            .0                  .0
270.0               .8118                 2.4912                .8389                  270.0         .0            .0                  .0
257.0               .7558                 2.5367                .7704                  257.0         .0            .0                  .0
272.0               .8755                 2.523                 .8416                  272.0         .0            .0                  .0
273.0               .7372                 2.6524                .6911                  273.0         .0            .0                  .0
287.0               .6146                 2.2478                .8216                  287.0         .0            .0                  .0
262.0               .9544                 2.6027                .7887                  262.0         .0            .0                  .0
284.0               .9401                 2.5546                .6079                  283.0         .0            .0                  .0
273.0               .8686                 2.5289                .7592                  274.0         .0            .0                  .0
265.0               .7094                 2.4966                .8382                  264.0         .0            .0                  .0
276.0               .8195                 2.6353                .6157                  277.0         .0            .0                  .0
283.0               .8028                 2.4565                .8336                  283.0         .0            .0                  .0
268.0               .8141                 2.2946                1.1369                 268.0         .0            .0                  .0
275.0               .6159                 2.3776                .7924                  275.0         .0            .0                  .0
281.0               .805                  2.3956                .862                   281.0         .0            .0                  .0
271.0               .6287                 2.4272                .8218                  271.0         .0            .0                  .0
286.0               .7178                 2.3405                .8269                  286.0         .0            .0                  .0
293.0               .7449                 2.3465                .7561                  293.0         .0            .0                  .0
267.0               .9701                 2.529                 .8851                  267.0         .0            .0                  .0
269.0               1.0222                2.4842                1.0315                 269.0         .0            .0                  .0
262.0               .7947                 2.408                 .9602                  262.0         .0            .0                  .0
275.0               .7636                 2.4649                .8494                  274.0         .0            .0                  .0
289.0               .7517                 2.2865                .8628                  290.0         .0            .0                  .0
270.0               .9446                 2.4574                .9182                  270.0         .0            .0                  .0
262.0               .749                  2.4461                1.0435                 262.0         .0            .0                  .0
263.0               .75                   2.4624                .9869                  263.0         .0            .0                  .0
274.0               .7491                 2.5692                .7613                  274.0         .0            .0                  .0
268.0               .7472                 2.5374                .7395                  268.0         .0            .0                  .0
266.0               .7378                 2.3057                1.0419                 266.0         .0            .0                  .0
270.0               1.1624                2.4723                .9079                  270.0         .0            .0                  .0
271.0               .7096                 2.454                 .8052                  271.0         .0            .0                  .0
280.0               .7357                 2.4247                .9217                  279.0         .0            .0                  .0
278.0               .7957                 2.5278                .699                   279.0         .0            .0                  .0
278.0               .8459                 2.4595                .8567                  278.0         .0            .0                  .0
267.0               .8577                 2.3614                1.0001                 266.0         .0            .0                  .0
1.0                 .0                    .9546                 .0829                  1.0           .0            .0                  .0
Server 0, get requests: 0
Server 1, get requests: 0
Server 2, get requests: 0

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
147.0               .5                    2.7111                1.3944                 148.0         .0            .0                  .0
238.0               .7113                 2.4348                .832                   238.0         .0            .0                  .0
251.0               .5                    2.6114                .7377                  251.0         .0            .0                  .0
275.0               .7319                 2.547                 .719                   275.0         .0            .0                  .0
262.0               .8251                 2.4888                .9039                  262.0         .0            .0                  .0
272.0               .6923                 2.7209                .4983                  272.0         .0            .0                  .0
263.0               .822                  2.6626                .7637                  263.0         .0            .0                  .0
258.0               .8726                 2.6203                .7662                  258.0         .0            .0                  .0
264.0               .8189                 2.804                 .5018                  264.0         .0            .0                  .0
260.0               .8084                 2.5928                .7575                  260.0         .0            .0                  .0
268.0               .7807                 2.5733                .6211                  268.0         .0            .0                  .0
275.0               .75                   2.7784                .541                   275.0         .0            .0                  .0
277.0               .7482                 2.5082                .754                   277.0         .0            .0                  .0
276.0               .9567                 2.5395                .788                   276.0         .0            .0                  .0
265.0               .7632                 2.5858                .7526                  266.0         .0            .0                  .0
273.0               .8242                 2.5046                .7534                  272.0         .0            .0                  .0
268.0               .7799                 2.4918                .8328                  267.0         .0            .0                  .0
278.0               .8638                 2.6975                .5242                  279.0         .0            .0                  .0
270.0               .9004                 2.7238                .5905                  270.0         .0            .0                  .0
262.0               .8897                 1.4789                1.8921                 262.0         .0            .0                  .0
279.0               .8929                 2.7207                .5936                  279.0         .0            .0                  .0
279.0               .9714                 2.4386                .7382                  279.0         .0            .0                  .0
276.0               .9603                 2.5822                .7204                  276.0         .0            .0                  .0
276.0               .9242                 2.9379                .3961                  276.0         .0            .0                  .0
267.0               .9254                 2.7156                .7053                  267.0         .0            .0                  .0
275.0               1.0073                2.5148                .7581                  274.0         .0            .0                  .0
270.0               .8155                 2.6515                .685                   271.0         .0            .0                  .0
257.0               .9845                 2.6535                .7011                  257.0         .0            .0                  .0
272.0               1.1172                2.7783                .57                    272.0         .0            .0                  .0
264.0               .8566                 2.8172                .6075                  264.0         .0            .0                  .0
288.0               .6471                 2.4279                .6578                  288.0         .0            .0                  .0
266.0               1.0674                2.6466                .6865                  266.0         .0            .0                  .0
268.0               .9071                 2.6596                .6143                  268.0         .0            .0                  .0
270.0               .7934                 2.5744                .7341                  270.0         .0            .0                  .0
269.0               .8513                 2.5544                .7923                  268.0         .0            .0                  .0
277.0               .769                  2.7344                6.6479                 277.0         .0            .0                  .0
272.0               .7664                 2.5445                .7391                  273.0         .0            .0                  .0
264.0               .7321                 2.5122                .9347                  264.0         .0            .0                  .0
279.0               .8643                 2.4828                .6456                  279.0         .0            .0                  .0
283.0               .7606                 2.4381                .7239                  283.0         .0            .0                  .0
273.0               .9416                 2.4343                .8308                  273.0         .0            .0                  .0
283.0               .6796                 2.3124                .8685                  283.0         .0            .0                  .0
284.0               .8316                 2.4543                .686                   284.0         .0            .0                  .0
267.0               .9963                 2.671                 .746                   267.0         .0            .0                  .0
267.0               .8507                 2.5102                .9122                  267.0         .0            .0                  .0
262.0               .8282                 2.7687                .7046                  261.0         .0            .0                  .0
262.0               .7605                 2.6256                .824                   263.0         .0            .0                  .0
268.0               .803                  2.5496                .8127                  268.0         .0            .0                  .0
269.0               .8                    2.4916                .8705                  269.0         .0            .0                  .0
258.0               .7868                 2.5898                .9788                  257.0         .0            .0                  .0
271.0               .8529                 2.6889                .7107                  272.0         .0            .0                  .0
274.0               .7993                 2.5799                .7635                  273.0         .0            .0                  .0
268.0               .8216                 2.7422                .6085                  269.0         .0            .0                  .0
259.0               .8154                 2.4138                .9974                  259.0         .0            .0                  .0
273.0               .8394                 2.4557                .8026                  273.0         .0            .0                  .0
283.0               .9296                 2.4504                .7095                  283.0         .0            .0                  .0
277.0               .6547                 2.5614                .743                   277.0         .0            .0                  .0
279.0               .853                  2.7133                .5061                  278.0         .0            .0                  .0
267.0               .8209                 2.5638                .8127                  268.0         .0            .0                  .0
264.0               .8371                 2.4794                .9691                  263.0         .0            .0                  .0
Server 0, get requests: 0
Server 1, get requests: 0
Server 2, get requests: 0

Thread 2
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
162.0               1.1472                2.2527                1.4148                 163.0         .0            .0                  .0
279.0               .9071                 2.3127                .5272                  279.0         .0            .0                  .0
298.0               .8896                 2.1467                .6844                  298.0         .0            .0                  .0
291.0               1.0171                2.2691                .7368                  291.0         .0            .0                  .0
289.0               1.0034                2.1406                .7997                  289.0         .0            .0                  .0
298.0               .9666                 2.4279                .4806                  298.0         .0            .0                  .0
292.0               1.1433                2.3054                .7435                  292.0         .0            .0                  .0
280.0               1.1495                2.2192                .9272                  280.0         .0            .0                  .0
296.0               .9596                 2.3584                .6027                  296.0         .0            .0                  .0
282.0               1.0212                2.2944                .7233                  282.0         .0            .0                  .0
274.0               .9745                 2.4689                .702                   274.0         .0            .0                  .0
305.0               1.0131                2.3041                .6865                  305.0         .0            .0                  .0
296.0               .963                  2.1838                .8742                  296.0         .0            .0                  .0
296.0               .9493                 2.2749                .7852                  295.0         .0            .0                  .0
295.0               1.0                   2.3068                .7029                  296.0         .0            .0                  .0
295.0               1.0541                2.1912                .801                   295.0         .0            .0                  .0
290.0               .9586                 2.1907                .804                   289.0         .0            .0                  .0
296.0               1.0034                2.3805                .6375                  297.0         .0            .0                  .0
286.0               .8502                 2.4878                .5674                  286.0         .0            .0                  .0
294.0               1.0678                2.2069                .8042                  294.0         .0            .0                  .0
303.0               .9638                 2.3436                .6006                  303.0         .0            .0                  .0
295.0               .8716                 2.3811                .633                   295.0         .0            .0                  .0
286.0               .9164                 2.1564                .9342                  286.0         .0            .0                  .0
308.0               .8994                 2.6357                .3366                  307.0         .0            .0                  .0
297.0               1.0403                2.288                 .7395                  298.0         .0            .0                  .0
301.0               .9668                 2.0916                .8773                  300.0         .0            .0                  .0
288.0               .9965                 2.4166                .716                   289.0         .0            .0                  .0
283.0               .9331                 2.4316                .6125                  283.0         .0            .0                  .0
286.0               .993                  2.4035                .7594                  286.0         .0            .0                  .0
303.0               1.1217                2.44                  .5097                  303.0         .0            .0                  .0
316.0               .7161                 2.0019                .657                   316.0         .0            .0                  .0
288.0               .7785                 2.3094                .8055                  288.0         .0            .0                  .0
295.0               .8986                 2.3615                .6653                  295.0         .0            .0                  .0
