
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
55.0                .0545                 .9855                 .698                   55.0          .0            .0                  .0
75.0                .0533                 1.0156                .4842                  75.0          .0            .0                  .0
66.0                .0455                 1.5562                .0501                  66.0          .0            .0                  .0
71.0                .0563                 1.2693                .3947                  71.0          .0            .0                  .0
68.0                .0147                 1.314                 .4552                  68.0          .0            .0                  .0
68.0                .1618                 1.1178                .4317                  68.0          .0            .0                  .0
70.0                .0286                 1.1501                .5263                  70.0          .0            .0                  .0
74.0                .0676                 1.1063                .4812                  74.0          .0            .0                  .0
70.0                .0571                 1.2168                .5919                  70.0          .0            .0                  .0
70.0                .0286                 1.1132                .3372                  70.0          .0            .0                  .0
74.0                .0135                 1.1059                .5657                  74.0          .0            .0                  .0
75.0                .08                   .9653                 .5114                  75.0          .0            .0                  .0
74.0                .0811                 1.1969                .4705                  74.0          .0            .0                  .0
74.0                .027                  .991                  .4008                  74.0          .0            .0                  .0
76.0                .0658                 1.382                 .2789                  76.0          .0            .0                  .0
74.0                .0541                 .9935                 .4496                  74.0          .0            .0                  .0
76.0                .0395                 1.0404                .3289                  76.0          .0            .0                  .0
72.0                .1111                 1.1036                .4972                  72.0          .0            .0                  .0
74.0                .0676                 1.1047                .3972                  74.0          .0            .0                  .0
79.0                .0759                 1.0669                .3527                  79.0          .0            .0                  .0
71.0                .0423                 1.0187                .4233                  71.0          .0            .0                  .0
75.0                .0133                 1.0705                .3672                  75.0          .0            .0                  .0
77.0                .026                  1.0633                .555                   77.0          .0            .0                  .0
67.0                .0597                 1.4417                .1511                  67.0          .0            .0                  .0
76.0                .0132                 1.2025                .272                   76.0          .0            .0                  .0
77.0                .0909                 1.0816                .438                   77.0          .0            .0                  .0
71.0                .0141                 1.3022                .3927                  71.0          .0            .0                  .0
79.0                .038                  1.2447                .3792                  79.0          .0            .0                  .0
69.0                .0                    .9792                 .3476                  69.0          .0            .0                  .0
75.0                .08                   1.1085                .4326                  75.0          .0            .0                  .0
68.0                .0441                 1.0889                .6422                  68.0          .0            .0                  .0
79.0                .1                    1.1076                .4648                  80.0          .0            .0                  .0
79.0                .0886                 1.0044                .4942                  78.0          .0            .0                  .0
79.0                .0886                 1.1386                .3746                  79.0          .0            .0                  .0
77.0                .0641                 1.1656                .3479                  78.0          .0            .0                  .0
74.0                .0541                 1.1043                .4183                  73.0          .0            .0                  .0
72.0                .1111                 1.2871                .4085                  72.0          .0            .0                  .0
75.0                .0267                 1.0214                .4868                  75.0          .0            .0                  .0
69.0                .1594                 1.102                 .5248                  69.0          .0            .0                  .0
81.0                .037                  1.0012                .4327                  81.0          .0            .0                  .0
75.0                .0533                 1.1909                .5184                  75.0          .0            .0                  .0
61.0                .0323                 1.2267                .2743                  62.0          .0            .0                  .0
75.0                .0667                 .9787                 .523                   74.0          .0            .0                  .0
72.0                .0556                 1.049                 .7277                  72.0          .0            .0                  .0
73.0                .0411                 1.4379                .2783                  73.0          .0            .0                  .0
83.0                .0361                 1.0145                .3699                  83.0          .0            .0                  .0
76.0                .013                  .9461                 .4821                  77.0          .0            .0                  .0
74.0                .0135                 1.3294                .2985                  73.0          .0            .0                  .0
74.0                .0676                 1.3979                .4338                  74.0          .0            .0                  .0
72.0                .0972                 1.1862                .3792                  72.0          .0            .0                  .0
75.0                .0133                 1.2619                .4332                  75.0          .0            .0                  .0
73.0                .0274                 1.1114                .4536                  73.0          .0            .0                  .0
78.0                .0256                 .9746                 .6075                  78.0          .0            .0                  .0
72.0                .0833                 1.1867                .4675                  72.0          .0            .0                  .0
72.0                .0685                 1.1049                .5547                  73.0          .0            .0                  .0
76.0                .0526                 1.087                 .592                   75.0          .0            .0                  .0
75.0                .12                   1.1587                .5018                  75.0          .0            .0                  .0
78.0                .0253                 1.1711                .4223                  79.0          .0            .0                  .0
83.0                .1325                 .9023                 .3621                  82.0          .0            .0                  .0
81.0                .0617                 1.0651                .4299                  81.0          .0            .0                  .0
Server 0, get requests: 0
Server 1, get requests: 0
Server 2, get requests: 0

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
56.0                .0893                 .9886                 .7214                  56.0          .0            .0                  .0
76.0                .0                    1.0244                .5615                  76.0          .0            .0                  .0
65.0                .0462                 1.1976                .6161                  65.0          .0            .0                  .0
75.0                .04                   1.1638                .2574                  75.0          .0            .0                  .0
71.0                .0563                 1.184                 .528                   71.0          .0            .0                  .0
66.0                .0455                 1.128                 .5859                  66.0          .0            .0                  .0
70.0                .0714                 1.1223                .5467                  70.0          .0            .0                  .0
73.0                .0274                 1.1247                .5068                  73.0          .0            .0                  .0
68.0                .029                  1.1804                .4629                  69.0          .0            .0                  .0
69.0                .1014                 1.165                 .3377                  68.0          .0            .0                  .0
69.0                .0145                 1.1062                .483                   69.0          .0            .0                  .0
77.0                .0779                 1.0218                .5059                  77.0          .0            .0                  .0
