
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
196.0               9.3858                2.4896                .9541                  197.0         .0            .0                  .0
300.0               10.9136               2.3294                .9367                  300.0         .0            .0                  .0
305.0               9.402                 2.2942                .9221                  305.0         .0            .0                  .0
315.0               9.2089                2.4197                .7116                  315.0         .0            .0                  .0
294.0               9.661                 2.4848                .8633                  294.0         .0            .0                  .0
302.0               9.0924                2.4026                .8541                  302.0         .0            .0                  .0
303.0               9.3421                2.3385                .8865                  303.0         .0            .0                  .0
306.0               9.6059                2.3912                .8293                  306.0         .0            .0                  .0
301.0               9.8245                2.4676                .8047                  301.0         .0            .0                  .0
319.0               9.1844                2.317                 .7671                  319.0         .0            .0                  .0
296.0               9.6364                2.3621                .9671                  296.0         .0            .0                  .0
313.0               9.3248                1.1336                2.0227                 313.0         .0            .0                  .0
331.0               9.2199                2.2135                .7452                  331.0         .0            .0                  .0
300.0               9.9502                2.4262                .8433                  300.0         .0            .0                  .0
311.0               10.0705               2.3319                .8468                  311.0         .0            .0                  .0
321.0               9.2174                2.1909                .8766                  321.0         .0            .0                  .0
303.0               9.3651                2.405                 .8363                  304.0         .0            .0                  .0
314.0               9.5223                2.412                 .7314                  313.0         .0            .0                  .0
328.0               9.0152                2.1948                .8056                  328.0         .0            .0                  .0
310.0               9.3215                2.3265                .8446                  310.0         .0            .0                  .0
307.0               9.4968                2.5336                .6699                  307.0         .0            .0                  .0
306.0               9.316                 2.3742                .8406                  306.0         .0            .0                  .0
322.0               9.0279                2.2273                .8243                  322.0         .0            .0                  .0
306.0               9.3648                2.4692                .7455                  306.0         .0            .0                  .0
301.0               9.702                 2.4035                .8405                  301.0         .0            .0                  .0
320.0               8.9844                2.261                 .8469                  320.0         .0            .0                  .0
318.0               9.0439                2.3294                .7663                  318.0         .0            .0                  .0
320.0               8.7882                2.2698                .7852                  320.0         .0            .0                  .0
297.0               9.8054                2.5132                .8041                  297.0         .0            .0                  .0
310.0               9.3601                2.4217                .7568                  310.0         .0            .0                  .0
308.0               9.3377                2.6312                .5837                  307.0         .0            .0                  .0
314.0               9.0444                2.5379                .5835                  315.0         .0            .0                  .0
308.0               9.3301                2.3643                .8496                  308.0         .0            .0                  .0
321.0               8.7857                2.4112                .6501                  321.0         .0            .0                  .0
322.0               8.9783                2.2488                .8101                  322.0         .0            .0                  .0
287.0               9.7292                2.7175                .6945                  287.0         .0            .0                  .0
299.0               9.3867                2.4665                .8166                  299.0         .0            .0                  .0
308.0               9.3279                2.3823                .8215                  307.0         .0            .0                  .0
299.0               9.4867                2.38                  .8703                  300.0         .0            .0                  .0
307.0               9.3929                2.3309                .8922                  307.0         .0            .0                  .0
314.0               9.0508                2.4976                .6377                  314.0         .0            .0                  .0
304.0               9.4623                2.3604                .8748                  304.0         .0            .0                  .0
320.0               9.1028                2.3546                .7248                  320.0         .0            .0                  .0
317.0               8.8302                2.3087                .781                   317.0         .0            .0                  .0
295.0               9.6182                2.3745                .9676                  295.0         .0            .0                  .0
308.0               9.3074                2.271                 .9351                  308.0         .0            .0                  .0
313.0               9.0096                2.3492                .8035                  313.0         .0            .0                  .0
309.0               9.3871                2.2317                .9505                  309.0         .0            .0                  .0
318.0               8.7837                2.4184                .6765                  318.0         .0            .0                  .0
287.0               9.9931                2.2845                1.114                  287.0         .0            .0                  .0
303.0               9.25                  2.3931                .861                   303.0         .0            .0                  .0
300.0               9.5017                2.4287                .8606                  300.0         .0            .0                  .0
318.0               9.094                 2.4243                .6776                  318.0         .0            .0                  .0
313.0               9.3854                2.259                 .8712                  313.0         .0            .0                  .0
301.0               9.5828                2.3847                .889                   301.0         .0            .0                  .0
315.0               8.9399                2.4625                .6757                  315.0         .0            .0                  .0
309.0               9.5097                2.3479                .8257                  309.0         .0            .0                  .0
312.0               9.2939                2.4395                .7152                  312.0         .0            .0                  .0
308.0               8.9126                2.3875                .8007                  308.0         .0            .0                  .0
305.0               9.2451                2.4595                .7792                  305.0         .0            .0                  .0
3.0                 9.3333                2.3418                2.4729                 2.0           .0            .0                  .0
Server 0, get requests: 0
Server 1, get requests: 0
Server 2, get requests: 0

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
132.0               9.0602                4.1867                .7107                  133.0         .0            .0                  .0
249.0               11.068                2.5323                1.4335                 249.0         .0            .0                  .0
295.0               9.4628                2.422                 .8451                  295.0         .0            .0                  .0
301.0               9.1556                2.6355                .6441                  302.0         .0            .0                  .0
283.0               9.6197                2.55                  .9258                  282.0         .0            .0                  .0
289.0               9.3379                2.5868                .819                   289.0         .0            .0                  .0
294.0               9.2678                2.4028                .9457                  294.0         .0            .0                  .0
294.0               9.5017                2.3706                .9608                  294.0         .0            .0                  .0
282.0               9.841                 2.6176                .893                   282.0         .0            .0                  .0
290.0               9.1237                2.5418                .8503                  290.0         .0            .0                  .0
275.0               10.0616               2.5154                1.0518                 275.0         .0            .0                  .0
291.0               9.3733                2.6238                .7798                  291.0         .0            .0                  .0
307.0               9.0844                2.3942                .7864                  307.0         .0            .0                  .0
275.0               9.942                 2.9177                .6291                  275.0         .0            .0                  .0
267.0               9.9664                2.5585                1.1467                 267.0         .0            .0                  .0
299.0               9.1367                2.3587                .9253                  299.0         .0            .0                  .0
295.0               9.098                 2.4453                .9019                  295.0         .0            .0                  .0
287.0               9.4236                2.6674                .7604                  287.0         .0            .0                  .0
309.0               8.9968                2.403                 .7806                  309.0         .0            .0                  .0
299.0               9.21                  2.4295                .857                   299.0         .0            .0                  .0
282.0               9.4523                2.7949                .6957                  282.0         .0            .0                  .0
283.0               9.3908                2.5718                .9063                  283.0         .0            .0                  .0
303.0               8.9967                2.3854                .847                   302.0         .0            .0                  .0
287.0               9.2847                2.6423                .7871                  288.0         .0            .0                  .0
284.0               9.4                   2.4186                .9936                  284.0         .0            .0                  .0
297.0               9.0201                2.3983                .9395                  297.0         .0            .0                  .0
292.0               9.1092                2.5143                .8756                  292.0         .0            .0                  .0
299.0               8.8133                2.503                 .7658                  299.0         .0            .0                  .0
284.0               9.7404                2.6041                .8685                  284.0         .0            .0                  .0
294.0               9.278                 2.5359                .8203                  294.0         .0            .0                  .0
298.0               9.3278                2.6059                .6926                  298.0         .0            .0                  .0
306.0               8.9577                2.592                 .6051                  306.0         .0            .0                  .0
292.0               9.3276                2.5057                .8734                  292.0         .0            .0                  .0
306.0               8.9153                2.5507                .643                   306.0         .0            .0                  .0
302.0               8.8548                2.3513                .8967                  302.0         .0            .0                  .0
269.0               9.937                 2.8813                .7588                  269.0         .0            .0                  .0
289.0               9.4241                2.5522                .869                   289.0         .0            .0                  .0
289.0               9.2                   2.4787                .9121                  289.0         .0            .0                  .0
283.0               9.4754                2.5731                .8674                  283.0         .0            .0                  .0
302.0               9.3729                2.3931                .9089                  302.0         .0            .0                  .0
308.0               9.0                   2.5215                .6543                  308.0         .0            .0                  .0
293.0               9.3469                2.438                 .9185                  293.0         .0            .0                  .0
303.0               8.9802                2.4936                .7658                  302.0         .0            .0                  .0
294.0               8.8644                2.4319                .8968                  295.0         .0            .0                  .0
276.0               9.657                 2.6083                .943                   276.0         .0            .0                  .0
305.0               9.1601                2.3543                .8932                  305.0         .0            .0                  .0
290.0               9.1684                2.487                 .9265                  290.0         .0            .0                  .0
292.0               9.0648                2.386                 .95                    292.0         .0            .0                  .0
305.0               8.8987                2.358                 .8232                  305.0         .0            .0                  .0
283.0               9.5704                2.3388                1.1251                 283.0         .0            .0                  .0
286.0               9.4704                2.5275                .9147                  286.0         .0            .0                  .0
286.0               9.4111                2.5819                .8737                  286.0         .0            .0                  .0
296.0               8.8919                2.4682                .8667                  295.0         .0            .0                  .0
287.0               9.2743                2.4262                .9803                  288.0         .0            .0                  .0
285.0               9.6364                2.5606                .8948                  285.0         .0            .0                  .0
299.0               8.8667                2.4162                .862                   299.0         .0            .0                  .0
285.0               9.3427                2.5442                .8801                  285.0         .0            .0                  .0
299.0               9.1                   2.4886                .7987                  299.0         .0            .0                  .0
310.0               8.881                 2.3277                .8357                  310.0         .0            .0                  .0
296.0               9.1886                2.4973                .8358                  296.0         .0            .0                  .0
3.0                 10.0                  2.5697                2.3826                 2.0           .0            .0                  .0
Server 0, get requests: 0
Server 1, get requests: 0
Server 2, get requests: 0

Thread 2
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
175.0               9.4432                2.2696                1.4142                 176.0         .0            .0                  .0
226.0               10.7753               2.6326                1.7587                 226.0         .0            .0                  .0
278.0               9.2366                2.4092                1.1102                 278.0         .0            .0                  .0
295.0               8.8446                2.5181                .8268                  295.0         .0            .0                  .0
292.0               9.6007                2.4115                .9543                  292.0         .0            .0                  .0
308.0               9.0324                2.3689                .8288                  308.0         .0            .0                  .0
296.0               9.2626                2.483                 .8426                  296.0         .0            .0                  .0
289.0               9.3724                2.3774                1.0224                 289.0         .0            .0                  .0
290.0               9.354                 2.6308                .7966                  290.0         .0            .0                  .0
312.0               8.9489                2.2776                .855                   312.0         .0            .0                  .0
278.0               9.9642                2.4791                1.017                  278.0         .0            .0                  .0
286.0               9.331                 2.7043                .7545                  286.0         .0            .0                  .0
268.0               8.855                 3.024                 .6548                  268.0         .0            .0                  .0
268.0               9.829                 2.4515                1.2098                 268.0         .0            .0                  .0
306.0               9.8274                2.3902                .8357                  306.0         .0            .0                  .0
302.0               9.1947                2.3526                .9081                  302.0         .0            .0                  .0
308.0               9.2621                2.2775                .9184                  308.0         .0            .0                  .0
294.0               9.3831                2.5069                .8429                  294.0         .0            .0                  .0
321.0               8.7795                2.1949                .8529                  321.0         .0            .0                  .0
298.0               9.1237                2.4485                .8422                  298.0         .0            .0                  .0
307.0               9.1623                2.4962                .7074                  307.0         .0            .0                  .0
294.0               9.1898                2.3531                1.0028                 294.0         .0            .0                  .0
304.0               9.0131                2.2534                .9644                  304.0         .0            .0                  .0
298.0               9.3244                2.541                 .7811                  298.0         .0            .0                  .0
294.0               9.2712                2.3633                .9916                  294.0         .0            .0                  .0
310.0               8.8714                2.403                 .769                   310.0         .0            .0                  .0
307.0               9.0877                2.3429                .8648                  307.0         .0            .0                  .0
314.0               8.6413                2.2499                .8331                  314.0         .0            .0                  .0
290.0               9.6907                2.4095                .9715                  290.0         .0            .0                  .0
301.0               9.2483                2.4546                .8214                  301.0         .0            .0                  .0
302.0               9.2904                2.6359                .6252                  302.0         .0            .0                  .0
311.0               8.8526                2.5109                .6527                  311.0         .0            .0                  .0
299.0               9.29                  2.5222                .767                   299.0         .0            .0                  .0
301.0               8.9768                2.6198                .6496                  301.0         .0            .0                  .0
309.0               8.8387                2.292                 .8786                  309.0         .0            .0                  .0
280.0               9.6726                2.8138                .7068                  280.0         .0            .0                  .0
301.0               9.3113                2.4485                .8328                  301.0         .0            .0                  .0
298.0               9.2709                2.3582                .9339                  298.0         .0            .0                  .0
285.0               9.528                 2.4021                1.0016                 285.0         .0            .0                  .0
305.0               9.1961                2.2907                .9774                  305.0         .0            .0                  .0
302.0               9.0066                2.5259                .7332                  302.0         .0            .0                  .0
293.0               9.3095                2.4616                .8954                  293.0         .0            .0                  .0
303.0               9.0592                2.4777                .7833                  303.0         .0            .0                  .0
307.0               8.8604                2.2586                .924                   307.0         .0            .0                  .0
288.0               9.564                 2.4228                .988                   288.0         .0            .0                  .0
305.0               9.219                 2.2983                .9458                  305.0         .0            .0                  .0
301.0               9.0795                2.4055                .8646                  301.0         .0            .0                  .0
303.0               9.1316                2.3378                .9095                  303.0         .0            .0                  .0
317.0               8.673                 2.3408                .7639                  317.0         .0            .0                  .0
291.0               9.7329                2.3056                1.0659                 291.0         .0            .0                  .0
298.0               9.2074                2.411                 .8676                  298.0         .0            .0                  .0
296.0               9.3199                2.5158                .8153                  296.0         .0            .0                  .0
319.0               8.9                   2.3503                .7389                  319.0         .0            .0                  .0
297.0               9.3423                2.332                 .9677                  297.0         .0            .0                  .0
295.0               9.5068                2.4485                .896                   295.0         .0            .0                  .0
299.0               8.8863                2.4173                .8462                  299.0         .0            .0                  .0
298.0               9.301                 2.3681                .9268                  298.0         .0            .0                  .0
302.0               9.1782                2.4924                .7638                  302.0         .0            .0                  .0
316.0               9.0946                2.303                 .8078                  316.0         .0            .0                  .0
302.0               9.3003                2.4358                .8296                  302.0         .0            .0                  .0
3.0                 9.3333                2.3663                1.9316                 2.0           .0            .0                  .0
Server 0, get requests: 0
Server 1, get requests: 0
Server 2, get requests: 0

Thread 3
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
136.0               9.4088                3.4159                1.3306                 137.0         .0            .0                  .0
257.0               10.7132               2.3379                1.4285                 257.0         .0            .0                  .0
279.0               9.0071                2.4224                1.0979                 279.0         .0            .0                  .0
285.0               8.9056                2.6016                .8625                  285.0         .0            .0                  .0
281.0               9.6773                2.5391                .9627                  281.0         .0            .0                  .0
303.0               9.227                 2.4112                .8323                  303.0         .0            .0                  .0
301.0               9.2252                2.3726                .8958                  301.0         .0            .0                  .0
289.0               9.3448                2.4243                .9878                  289.0         .0            .0                  .0
293.0               9.6565                2.5411                .8108                  293.0         .0            .0                  .0
311.0               8.9071                2.4028                .7536                  311.0         .0            .0                  .0
284.0               9.7614                2.4311                1.0387                 284.0         .0            .0                  .0
299.0               9.26                  2.5374                .7743                  299.0         .0            .0                  .0
320.0               9.0187                2.2242                .8255                  320.0         .0            .0                  .0
283.0               10.0387               2.9698                .5019                  283.0         .0            .0                  .0
269.0               9.5889                2.5776                1.1003                 269.0         .0            .0                  .0
