
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
48.0                .0208                 1.1065                .6654                  48.0          .0            .0                  .0
66.0                .0909                 1.0976                .5994                  66.0          .0            .0                  .0
65.0                .0462                 1.1594                .4919                  65.0          .0            .0                  .0
75.0                .08                   1.4146                .2724                  75.0          .0            .0                  .0
67.0                .0448                 1.2439                .3723                  67.0          .0            .0                  .0
69.0                .029                  .9511                 .5733                  69.0          .0            .0                  .0
67.0                .0896                 1.4746                .3653                  67.0          .0            .0                  .0
69.0                .087                  1.0627                .7534                  69.0          .0            .0                  .0
71.0                .0986                 1.4271                .5053                  71.0          .0            .0                  .0
69.0                .1014                 1.2904                .5471                  69.0          .0            .0                  .0
62.0                .0968                 1.105                 .7223                  62.0          .0            .0                  .0
69.0                .029                  1.1086                .6097                  69.0          .0            .0                  .0
71.0                .0704                 1.154                 .4797                  71.0          .0            .0                  .0
71.0                .0845                 1.1545                .571                   71.0          .0            .0                  .0
72.0                .0972                 1.441                 .2475                  72.0          .0            .0                  .0
65.0                .0152                 1.2042                .5366                  66.0          .0            .0                  .0
67.0                .0448                 1.1536                .54                    66.0          .0            .0                  .0
72.0                .0278                 1.0804                .7035                  72.0          .0            .0                  .0
76.0                .0263                 1.3331                .1262                  76.0          .0            .0                  .0
71.0                .0423                 1.3068                .6205                  71.0          .0            .0                  .0
68.0                .1324                 1.5538                .2221                  68.0          .0            .0                  .0
77.0                .0909                 1.1535                .2676                  77.0          .0            .0                  .0
76.0                .0789                 1.0007                .5642                  76.0          .0            .0                  .0
80.0                .0625                 1.0838                .436                   80.0          .0            .0                  .0
76.0                .0                    1.0599                .4018                  76.0          .0            .0                  .0
74.0                .0533                 1.2363                .3132                  75.0          .0            .0                  .0
78.0                .0513                 1.0675                .5974                  77.0          .0            .0                  .0
74.0                .0946                 1.3201                .3892                  74.0          .0            .0                  .0
74.0                .2027                 1.027                 .474                   74.0          .0            .0                  .0
78.0                .0513                 1.1222                .3686                  78.0          .0            .0                  .0
72.0                .0556                 1.101                 .3718                  72.0          .0            .0                  .0
75.0                .1067                 1.0337                .4753                  75.0          .0            .0                  .0
78.0                .0513                 1.1517                .3723                  78.0          .0            .0                  .0
77.0                .1169                 1.1154                .3911                  77.0          .0            .0                  .0
72.0                .0417                 1.1841                .358                   72.0          .0            .0                  .0
73.0                .0685                 1.0872                .5389                  73.0          .0            .0                  .0
72.0                .0972                 1.2801                .5357                  72.0          .0            .0                  .0
75.0                .0933                 1.0602                .3982                  75.0          .0            .0                  .0
81.0                .037                  .9502                 .5237                  81.0          .0            .0                  .0
67.0                .0896                 1.4589                .6619                  67.0          .0            .0                  .0
75.0                .0667                 .9722                 .5676                  75.0          .0            .0                  .0
79.0                .0633                 1.0786                .408                   79.0          .0            .0                  .0
70.0                .0429                 .9427                 .3663                  70.0          .0            .0                  .0
74.0                .027                  1.0282                .471                   74.0          .0            .0                  .0
72.0                .0556                 1.107                 .2829                  72.0          .0            .0                  .0
70.0                .0                    1.0403                .5425                  70.0          .0            .0                  .0
79.0                .038                  1.0967                .4288                  79.0          .0            .0                  .0
79.0                .0759                 1.0731                .4369                  79.0          .0            .0                  .0
81.0                .1235                 1.0018                .2876                  81.0          .0            .0                  .0
70.0                .0429                 1.1404                .4053                  70.0          .0            .0                  .0
72.0                .0556                 1.1363                .4383                  72.0          .0            .0                  .0
73.0                .0135                 1.1241                .6324                  74.0          .0            .0                  .0
71.0                .0282                 1.4103                .6489                  70.0          .0            .0                  .0
77.0                .0779                 .9175                 .4638                  77.0          .0            .0                  .0
74.0                .0135                 1.1836                .4412                  74.0          .0            .0                  .0
76.0                .0526                 1.1444                .6224                  76.0          .0            .0                  .0
75.0                .04                   1.0003                .5418                  75.0          .0            .0                  .0
73.0                .0137                 1.0603                .5869                  73.0          .0            .0                  .0
77.0                .0649                 1.0579                .3854                  77.0          .0            .0                  .0
78.0                .0256                 1.0991                .3421                  78.0          .0            .0                  .0
2.0                 .0                    1.1445                .5618                  2.0           .0            .0                  .0
Server 0, get requests: 0
Server 1, get requests: 0
Server 2, get requests: 0

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
49.0                .102                  1.2886                .5391                  49.0          .0            .0                  .0
66.0                .0448                 1.3065                .4907                  67.0          .0            .0                  .0
62.0                .0476                 1.0134                .5212                  62.0          .0            .0                  .0
70.0                .0                    1.3764                .2461                  69.0          .0            .0                  .0
73.0                .1096                 1.3734                .2329                  73.0          .0            .0                  .0
68.0                .0441                 1.3037                .6815                  68.0          .0            .0                  .0
66.0                .1515                 1.4996                .6514                  66.0          .0            .0                  .0
73.0                .0685                 1.013                 .5669                  73.0          .0            .0                  .0
67.0                .0294                 1.259                 .4067                  68.0          .0            .0                  .0
68.0                .0147                 1.162                 .4904                  67.0          .0            .0                  .0
65.0                .0462                 1.1715                .9064                  65.0          .0            .0                  .0
74.0                .04                   1.1544                .6453                  75.0          .0            .0                  .0
76.0                .0526                 1.3818                .5637                  75.0          .0            .0                  .0
73.0                .0411                 1.0136                .7092                  73.0          .0            .0                  .0
67.0                .0299                 1.1495                .5041                  67.0          .0            .0                  .0
70.0                .0429                 1.043                 .5621                  70.0          .0            .0                  .0
71.0                .0704                 1.2226                .5861                  71.0          .0            .0                  .0
71.0                .0423                 .9756                 .7329                  71.0          .0            .0                  .0
79.0                .1125                 1.2312                .8947                  80.0          .0            .0                  .0
70.0                .1                    1.1984                .4103                  69.0          .0            .0                  .0
70.0                .0423                 1.3676                .2912                  71.0          .0            .0                  .0
74.0                .1757                 1.1069                .2681                  73.0          .0            .0                  .0
72.0                .0694                 1.0489                .5048                  72.0          .0            .0                  .0
76.0                .0395                 1.1826                .2342                  76.0          .0            .0                  .0
74.0                .0405                 1.3846                .2757                  74.0          .0            .0                  .0
76.0                .0526                 1.1883                .3815                  76.0          .0            .0                  .0
78.0                .0641                 1.0763                .3672                  78.0          .0            .0                  .0
72.0                .0556                 1.106                 .3992                  72.0          .0            .0                  .0
71.0                .0423                 1.1809                .4262                  71.0          .0            .0                  .0
79.0                .0127                 1.3383                .2969                  79.0          .0            .0                  .0
78.0                .1282                 1.1103                .4776                  78.0          .0            .0                  .0
71.0                .0704                 1.246                 .4839                  71.0          .0            .0                  .0
74.0                .0676                 1.209                 .3846                  74.0          .0            .0                  .0
74.0                .1351                 1.0269                .4914                  74.0          .0            .0                  .0
74.0                .1081                 1.2235                .3972                  74.0          .0            .0                  .0
73.0                .0548                 .9342                 .3833                  73.0          .0            .0                  .0
71.0                .0704                 1.101                 .5047                  71.0          .0            .0                  .0
80.0                .0375                 1.0469                .3849                  80.0          .0            .0                  .0
79.0                .1139                 .9232                 .3055                  79.0          .0            .0                  .0
68.0                .0735                 1.1967                .3692                  68.0          .0            .0                  .0
75.0                .0667                 .9293                 .6549                  75.0          .0            .0                  .0
75.0                .04                   1.1517                .3491                  75.0          .0            .0                  .0
69.0                .0435                 1.0037                .3185                  69.0          .0            .0                  .0
73.0                .1096                 1.0655                .4671                  73.0          .0            .0                  .0
74.0                .0405                 1.1403                .3452                  74.0          .0            .0                  .0
71.0                .0282                 1.1619                .5367                  71.0          .0            .0                  .0
74.0                .1081                 1.041                 .4979                  74.0          .0            .0                  .0
71.0                .0845                 1.0619                .4681                  71.0          .0            .0                  .0
79.0                .1013                 .9908                 .3466                  79.0          .0            .0                  .0
65.0                .0308                 1.2967                .4183                  65.0          .0            .0                  .0
78.0                .0641                 1.1023                .421                   78.0          .0            .0                  .0
69.0                .058                  1.1085                .5583                  69.0          .0            .0                  .0
71.0                .0704                 1.0364                .5505                  71.0          .0            .0                  .0
78.0                .0513                 1.0703                .5123                  78.0          .0            .0                  .0
78.0                .0769                 1.2914                .3086                  78.0          .0            .0                  .0
69.0                .0145                 .9685                 .6265                  69.0          .0            .0                  .0
73.0                .0822                 1.1494                .4823                  73.0          .0            .0                  .0
73.0                .1233                 .9423                 .6041                  73.0          .0            .0                  .0
75.0                .08                   .9897                 .3794                  75.0          .0            .0                  .0
82.0                .0366                 1.0364                .2011                  82.0          .0            .0                  .0
2.0                 .0                    .9717                 .1197                  2.0           .0            .0                  .0
Server 0, get requests: 0
Server 1, get requests: 0
Server 2, get requests: 0

Thread 2
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
52.0                .1731                 1.0473                .5661                  52.0          .0            .0                  .0
67.0                .0448                 1.0423                .5427                  67.0          .0            .0                  .0
62.0                .0645                 2.8402                -.588                  62.0          .0            .0                  .0
69.0                .087                  1.2001                .4417                  69.0          .0            .0                  .0
73.0                .0822                 .9528                 .3596                  73.0          .0            .0                  .0
67.0                .0746                 1.1118                .4564                  67.0          .0            .0                  .0
66.0                .1364                 1.2051                .5556                  66.0          .0            .0                  .0
72.0                .0417                 .9735                 .5163                  72.0          .0            .0                  .0
65.0                .0                    1.2056                .4225                  65.0          .0            .0                  .0
69.0                .1014                 1.4487                .4408                  69.0          .0            .0                  .0
62.0                .0484                 1.51                  .7102                  62.0          .0            .0                  .0
72.0                .1111                 1.2046                .5969                  72.0          .0            .0                  .0
72.0                .0556                 1.2317                .3938                  72.0          .0            .0                  .0
73.0                .0548                 .93                   .6234                  73.0          .0            .0                  .0
69.0                .0435                 1.1124                .4629                  69.0          .0            .0                  .0
75.0                .0533                 1.2595                .6052                  75.0          .0            .0                  .0
68.0                .0588                 1.1625                .4848                  68.0          .0            .0                  .0
70.0                .0857                 1.1198                .7514                  70.0          .0            .0                  .0
81.0                .0617                 1.142                 .2274                  81.0          .0            .0                  .0
71.0                .0845                 1.1563                .4209                  71.0          .0            .0                  .0
70.0                .1143                 1.4109                .3664                  70.0          .0            .0                  .0
74.0                .1216                 1.158                 .467                   74.0          .0            .0                  .0
73.0                .0411                 1.0816                .4713                  73.0          .0            .0                  .0
76.0                .0526                 1.0286                .3553                  76.0          .0            .0                  .0
74.0                .027                  1.4981                .1404                  74.0          .0            .0                  .0
78.0                .0513                 1.1675                .2937                  78.0          .0            .0                  .0
76.0                .0921                 1.0098                .5395                  76.0          .0            .0                  .0
76.0                .0526                 .9946                 .3815                  76.0          .0            .0                  .0
72.0                .0556                 1.2537                .2256                  72.0          .0            .0                  .0
78.0                .0128                 1.3011                .196                   78.0          .0            .0                  .0
76.0                .1053                 1.0454                .3582                  76.0          .0            .0                  .0
76.0                .0395                 1.1959                .4882                  76.0          .0            .0                  .0
73.0                .1096                 1.0531                .4925                  73.0          .0            .0                  .0
76.0                .0789                 1.0306                .4799                  76.0          .0            .0                  .0
75.0                .04                   1.0789                .4488                  75.0          .0            .0                  .0
73.0                .0411                 1.0991                .3843                  73.0          .0            .0                  .0
