
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
152.0               18.0654               3.1627                1.1976                 153.0         .0            .0                  .0
263.0               16.4167               2.9036                .7634                  263.0         .0            .0                  .0
288.0               15.3045               2.435                 .9142                  288.0         .0            .0                  .0
285.0               15.2762               2.7452                .6751                  285.0         .0            .0                  .0
273.0               16.7956               2.6669                .9348                  273.0         .0            .0                  .0
302.0               14.8647               2.6911                .5133                  302.0         .0            .0                  .0
302.0               15.1023               2.6869                .6185                  302.0         .0            .0                  .0
306.0               15.3257               2.4162                .7761                  306.0         .0            .0                  .0
305.0               14.5                  2.4782                .7581                  305.0         .0            .0                  .0
293.0               16.017                2.5818                .7374                  293.0         .0            .0                  .0
263.0               17.8409               2.8083                .9549                  263.0         .0            .0                  .0
304.0               15.3049               2.6098                .6328                  304.0         .0            .0                  .0
303.0               14.5197               2.5184                .7169                  303.0         .0            .0                  .0
286.0               16.3449               2.5729                .8926                  286.0         .0            .0                  .0
290.0               15.8488               2.4903                .8767                  290.0         .0            .0                  .0
296.0               15.0303               2.5733                .7469                  296.0         .0            .0                  .0
294.0               15.5661               2.4068                .9351                  294.0         .0            .0                  .0
300.0               15.3754               2.4165                .8761                  300.0         .0            .0                  .0
306.0               14.9935               2.4742                .7375                  306.0         .0            .0                  .0
283.0               15.7782               2.4364                1.0259                 283.0         .0            .0                  .0
289.0               15.7966               2.5672                .8338                  289.0         .0            .0                  .0
302.0               15.429                2.3796                .8882                  302.0         .0            .0                  .0
282.0               16.3145               2.5414                .9553                  282.0         .0            .0                  .0
305.0               15.1307               2.398                 .8291                  305.0         .0            .0                  .0
299.0               15.3367               2.5299                .7603                  299.0         .0            .0                  .0
297.0               15.7441               2.5902                .7207                  296.0         .0            .0                  .0
301.0               15.6766               2.4493                .8161                  302.0         .0            .0                  .0
302.0               15.3234               2.4911                .7764                  302.0         .0            .0                  .0
288.0               15.9412               2.5183                .8929                  288.0         .0            .0                  .0
300.0               15.5017               2.5301                .7339                  300.0         .0            .0                  .0
301.0               15.4768               2.4573                .8145                  301.0         .0            .0                  .0
302.0               15.4719               2.633                 .6308                  302.0         .0            .0                  .0
298.0               15.4649               2.4571                .8426                  298.0         .0            .0                  .0
