
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
426.0               27.1241               1.5842                .0733                  427.0         .0            .0                  .0
700.0               28.234                1.3483                .0259                  700.0         .0            .0                  .0
688.0               28.9028               1.3596                .0412                  688.0         .0            .0                  .0
777.0               25.7044               1.2194                .0218                  777.0         .0            .0                  .0
728.0               27.476                1.2948                .0244                  728.0         .0            .0                  .0
797.0               24.6629               1.182                 .0234                  797.0         .0            .0                  .0
794.0               24.966                1.1856                .026                   794.0         .0            .0                  .0
734.0               26.0014               1.2855                .0222                  734.0         .0            .0                  .0
725.0               27.3333               1.3063                .0234                  725.0         .0            .0                  .0
695.0               28.1006               1.3615                .0271                  695.0         .0            .0                  .0
578.0               32.2953               1.6534                .0277                  578.0         .0            .0                  .0
642.0               30.4106               .9243                 .0204                  642.0         .0            .0                  .0
692.0               28.4379               1.3729                .0231                  692.0         .0            .0                  .0
203.0               34.1078               3.9796                .0247                  203.0         .0            .0                  .0
415.0               22.2837               2.7545                .0242                  415.0         .0            .0                  .0
652.0               30.4946               1.458                 .0255                  652.0         .0            .0                  .0
591.0               25.5422               1.6239                .0234                  591.0         .0            .0                  .0
751.0               25.512                1.2652                .0207                  751.0         .0            .0                  .0
759.0               25.4382               1.2456                .0221                  759.0         .0            .0                  .0
657.0               30.0228               1.4525                .0238                  657.0         .0            .0                  .0
806.0               23.9901               1.175                 .0204                  806.0         .0            .0                  .0
801.0               23.4788               1.1794                .0214                  801.0         .0            .0                  .0
728.0               26.4033               1.3058                .0204                  728.0         .0            .0                  .0
751.0               25.7753               1.2648                .0223                  751.0         .0            .0                  .0
711.0               26.6812               1.3363                .0219                  711.0         .0            .0                  .0
819.0               23.2939               1.1515                .0218                  819.0         .0            .0                  .0
754.0               25.7113               1.258                 .0209                  754.0         .0            .0                  .0
723.0               26.174                1.3157                .0211                  723.0         .0            .0                  .0
742.0               25.6258               1.274                 .0237                  742.0         .0            .0                  .0
723.0               26.5249               1.3187                .0191                  723.0         .0            .0                  .0
706.0               27.6902               1.3496                .0202                  707.0         .0            .0                  .0
741.0               26.4008               1.2862                .0193                  740.0         .0            .0                  .0
666.0               28.5262               1.4375                .0191                  666.0         .0            .0                  .0
671.0               29.125                1.4201                .0201                  671.0         .0            .0                  .0
723.0               27.1271               1.307                 .0251                  723.0         .0            .0                  .0
704.0               27.5021               1.348                 .027                   704.0         .0            .0                  .0
706.0               27.3791               1.3443                .0203                  706.0         .0            .0                  .0
739.0               26.1797               1.278                 .0244                  739.0         .0            .0                  .0
764.0               25.8298               1.2432                .0205                  763.0         .0            .0                  .0
758.0               25.747                1.2499                .0212                  759.0         .0            .0                  .0
772.0               24.8021               1.2299                .0197                  772.0         .0            .0                  .0
697.0               27.3653               1.3694                .0198                  697.0         .0            .0                  .0
779.0               25.1321               1.2154                .0208                  779.0         .0            .0                  .0
792.0               24.6154               1.1981                .0197                  792.0         .0            .0                  .0
745.0               25.9557               1.2779                .0195                  745.0         .0            .0                  .0
733.0               25.9114               1.2953                .0217                  733.0         .0            .0                  .0
762.0               25.1651               1.2444                .0201                  762.0         .0            .0                  .0
693.0               27.9035               1.3757                .0197                  693.0         .0            .0                  .0
708.0               27.5395               1.3448                2.455                  707.0         .0            .0                  .0
764.0               26.0758               1.2369                .0203                  765.0         .0            .0                  .0
845.0               22.3995               1.1145                .0197                  845.0         .0            .0                  .0
791.0               24.2412               1.1928                .02                    791.0         .0            .0                  .0
813.0               24.2592               1.158                 .0195                  813.0         .0            .0                  .0
763.0               25.212                1.2422                .0193                  763.0         .0            .0                  .0
756.0               25.354                1.2442                .0233                  756.0         .0            .0                  .0
825.0               23.4116               1.1356                .0222                  825.0         .0            .0                  .0
769.0               25.3403               1.2317                .0198                  769.0         .0            .0                  .0
748.0               26.2403               1.2666                .0208                  748.0         .0            .0                  .0
772.0               24.4288               1.227                 .0209                  772.0         .0            .0                  .0
741.0               26.5189               1.2741                .0207                  741.0         .0            .0                  .0
19.0                26.5263               1.5168                .0212                  18.0          .0            .0                  .0
Server 0, get requests: 0

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
383.0               27.7786               1.6872                .132                   384.0         .0            .0                  .0
721.0               27.9626               1.3022                .0322                  721.0         .0            .0                  .0
654.0               28.9008               1.4379                .0238                  654.0         .0            .0                  .0
746.0               25.5408               1.2689                .0242                  746.0         .0            .0                  .0
702.0               27.256                1.3498                .0239                  702.0         .0            .0                  .0
770.0               24.5162               1.2256                .0242                  770.0         .0            .0                  .0
736.0               24.9471               1.2852                .0246                  736.0         .0            .0                  .0
747.0               25.8636               1.2632                .0269                  747.0         .0            .0                  .0
706.0               27.2504               1.3411                .0244                  706.0         .0            .0                  .0
708.0               28.0268               1.3414                .0245                  707.0         .0            .0                  .0
646.0               33.446                1.4686                .0249                  647.0         .0            .0                  .0
655.0               30.4345               1.4515                .0247                  655.0         .0            .0                  .0
673.0               28.1217               1.4114                .0226                  673.0         .0            .0                  .0
302.0               36.1254               3.0666                .0225                  302.0         .0            .0                  .0
443.0               23.1486               2.297                 .0243                  443.0         .0            .0                  .0
604.0               29.1521               1.5871                .0247                  604.0         .0            .0                  .0
511.0               24.8926               1.886                 .0229                  511.0         .0            .0                  .0
766.0               25.3625               1.2381                .0209                  766.0         .0            .0                  .0
774.0               25.4697               1.2237                .0208                  774.0         .0            .0                  .0
673.0               29.77                 1.4169                .021                   673.0         .0            .0                  .0
814.0               23.9742               1.1628                .0205                  814.0         .0            .0                  .0
847.0               23.5425               1.1138                .0209                  847.0         .0            .0                  .0
739.0               26.2324               1.2781                .0205                  739.0         .0            .0                  .0
759.0               25.725                1.2413                .0204                  759.0         .0            .0                  .0
747.0               26.7807               1.2725                .0199                  747.0         .0            .0                  .0
835.0               23.2967               1.1257                .0255                  835.0         .0            .0                  .0
777.0               25.5604               1.2174                .0218                  777.0         .0            .0                  .0
768.0               26.0624               1.2324                .0204                  768.0         .0            .0                  .0
766.0               25.6219               1.2363                .0212                  766.0         .0            .0                  .0
736.0               26.3582               1.2936                .0202                  736.0         .0            .0                  .0
714.0               27.6229               1.3322                .0201                  715.0         .0            .0                  .0
754.0               26.2599               1.2615                .0211                  753.0         .0            .0                  .0
691.0               28.3988               1.3735                .0245                  691.0         .0            .0                  .0
671.0               29.1071               1.4229                .0203                  671.0         .0            .0                  .0
706.0               27.0679               1.3471                .0207                  706.0         .0            .0                  .0
711.0               27.3329               1.329                 .0286                  711.0         .0            .0                  .0
720.0               27.301                1.3209                .021                   720.0         .0            .0                  .0
734.0               26.1864               1.2878                .0255                  734.0         .0            .0                  .0
739.0               25.6888               1.2839                .0214                  738.0         .0            .0                  .0
758.0               25.7075               1.2398                .022                   759.0         .0            .0                  .0
803.0               24.7463               1.1796                .022                   803.0         .0            .0                  .0
715.0               27.3701               1.329                 .0222                  715.0         .0            .0                  .0
767.0               24.9974               1.2289                .0223                  767.0         .0            .0                  .0
803.0               24.6687               1.1786                .021                   802.0         .0            .0                  .0
763.0               26.0708               1.2419                .0212                  763.0         .0            .0                  .0
778.0               25.991                1.2172                .0199                  779.0         .0            .0                  .0
758.0               25.2292               1.2453                .024                   758.0         .0            .0                  .0
713.0               28.0154               1.335                 .0197                  713.0         .0            .0                  .0
694.0               27.6816               1.3771                .019                   693.0         .0            .0                  .0
730.0               26.0451               1.299                 .0243                  731.0         .0            .0                  .0
873.0               22.4199               1.0759                .0202                  873.0         .0            .0                  .0
810.0               24.1677               1.1654                .0209                  810.0         .0            .0                  .0
799.0               24.3163               1.1818                .0205                  799.0         .0            .0                  .0
776.0               25.0862               1.2166                .0204                  776.0         .0            .0                  .0
769.0               25.3468               1.2352                .0195                  769.0         .0            .0                  .0
830.0               23.3694               1.1356                .0199                  830.0         .0            .0                  .0
760.0               25.1866               1.2379                .0244                  760.0         .0            .0                  .0
756.0               26.2906               1.251                 .0205                  756.0         .0            .0                  .0
789.0               24.488                1.1928                .0234                  788.0         .0            .0                  .0
731.0               26.4563               1.2888                .0254                  732.0         .0            .0                  .0
19.0                26.6316               1.5203                .017                   18.0          .0            .0                  .0
Server 0, get requests: 0

Thread 2
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
383.0               26.8073               2.1384                -.3611                 384.0         .0            .0                  .0
635.0               28.1462               1.4778                .0378                  635.0         .0            .0                  .0
668.0               28.8102               1.4208                .0234                  668.0         .0            .0                  .0
737.0               25.5813               1.2871                .0225                  737.0         .0            .0                  .0
696.0               27.429                1.3549                .0323                  696.0         .0            .0                  .0
777.0               24.6234               1.2122                .0248                  777.0         .0            .0                  .0
774.0               24.9303               1.2164                .0246                  774.0         .0            .0                  .0
746.0               25.8367               1.263                 .0237                  746.0         .0            .0                  .0
712.0               27.2314               1.3313                .0241                  712.0         .0            .0                  .0
673.0               28.1261               1.4162                .0233                  673.0         .0            .0                  .0
541.0               33.9889               1.7654                .0286                  541.0         .0            .0                  .0
652.0               30.4533               1.4662                .0214                  652.0         .0            .0                  .0
671.0               28.3929               1.4166                .0268                  671.0         .0            .0                  .0
545.0               48.8257               1.7631                .0226                  544.0         .0            .0                  .0
493.0               23.7146               1.9479                .0228                  494.0         .0            .0                  .0
474.0               28.24                 1.3047                .0221                  474.0         .0            .0                  .0
549.0               26.1655               2.3857                .0225                  549.0         .0            .0                  .0
746.0               25.4096               1.2743                .0206                  746.0         .0            .0                  .0
757.0               25.3575               1.2491                .021                   757.0         .0            .0                  .0
657.0               29.348                1.4589                .022                   657.0         .0            .0                  .0
810.0               23.873                1.1682                .0197                  810.0         .0            .0                  .0
822.0               23.5115               1.1434                .0242                  822.0         .0            .0                  .0
732.0               26.1678               1.2833                .0326                  732.0         .0            .0                  .0
752.0               25.6826               1.2601                .0196                  752.0         .0            .0                  .0
725.0               26.5758               1.3117                .0217                  725.0         .0            .0                  .0
797.0               23.2682               1.1715                .0352                  797.0         .0            .0                  .0
739.0               25.5689               1.2824                .0235                  739.0         .0            .0                  .0
748.0               25.9987               1.2687                .0212                  748.0         .0            .0                  .0
763.0               25.5759               1.2433                .0204                  763.0         .0            .0                  .0
