
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
457.0               5.9825                1.4617                .0505                  458.0         .0            .0                  .0
550.0               6.7495                1.7264                .0267                  550.0         .0            .0                  .0
757.0               5.5739                1.2399                .0245                  757.0         .0            .0                  .0
808.0               5.1063                1.163                 .0241                  808.0         .0            .0                  .0
747.0               5.5455                1.2608                .0239                  747.0         .0            .0                  .0
760.0               5.4875                1.2295                .0314                  760.0         .0            .0                  .0
737.0               5.4431                1.2769                .0262                  737.0         .0            .0                  .0
717.0               5.9596                1.3222                .0221                  717.0         .0            .0                  .0
749.0               5.4547                1.236                 .026                   749.0         .0            .0                  .0
786.0               5.6188                1.1971                .0223                  786.0         .0            .0                  .0
754.0               5.8795                1.2476                .0267                  754.0         .0            .0                  .0
734.0               5.7211                1.2917                .0202                  734.0         .0            .0                  .0
718.0               5.5911                1.309                 .0329                  718.0         .0            .0                  .0
796.0               5.2673                1.186                 .0207                  796.0         .0            .0                  .0
708.0               5.6305                1.336                 .0232                  708.0         .0            .0                  .0
751.0               5.3808                1.2608                .0224                  751.0         .0            .0                  .0
786.0               5.2986                1.1991                .0203                  786.0         .0            .0                  .0
729.0               5.4644                1.3023                .0199                  729.0         .0            .0                  .0
789.0               5.2646                1.1899                .0229                  789.0         .0            .0                  .0
746.0               5.573                 1.2611                .0224                  746.0         .0            .0                  .0
781.0               5.3274                1.2058                .021                   781.0         .0            .0                  .0
742.0               5.3096                1.2718                .026                   742.0         .0            .0                  .0
743.0               5.5632                1.2532                .0237                  743.0         .0            .0                  .0
688.0               5.9332                1.3725                .0223                  688.0         .0            .0                  .0
728.0               5.4829                1.3047                .0202                  728.0         .0            .0                  .0
769.0               5.2662                1.2243                .0216                  769.0         .0            .0                  .0
717.0               5.8301                1.3169                .0203                  717.0         .0            .0                  .0
722.0               5.6736                1.3063                .0203                  722.0         .0            .0                  .0
713.0               5.8936                1.3331                .0208                  713.0         .0            .0                  .0
791.0               5.2929                1.1989                .0199                  791.0         .0            .0                  .0
700.0               5.9658                1.3439                .0219                  700.0         .0            .0                  .0
759.0               5.5303                1.2481                .0195                  759.0         .0            .0                  .0
