
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
443.0               16.6982               1.55                  .0856                  444.0         .0            .0                  .0
546.0               16.3839               1.7473                .026                   546.0         .0            .0                  .0
610.0               14.9951               1.558                 .0225                  610.0         .0            .0                  .0
761.0               13.4882               1.2169                .0414                  761.0         .0            .0                  .0
737.0               14.1125               1.2851                .0218                  737.0         .0            .0                  .0
735.0               14.1603               1.2912                .0228                  735.0         .0            .0                  .0
704.0               14.9517               1.3404                .0246                  703.0         .0            .0                  .0
761.0               13.4436               1.239                 .0246                  762.0         .0            .0                  .0
756.0               13.8267               1.2444                .0274                  755.0         .0            .0                  .0
756.0               14.1174               1.2421                .0274                  757.0         .0            .0                  .0
769.0               15.7091               1.2257                .0222                  769.0         .0            .0                  .0
680.0               14.9398               1.3971                .022                   680.0         .0            .0                  .0
743.0               13.9073               1.2788                .0207                  743.0         .0            .0                  .0
820.0               12.2875               1.1508                .0205                  820.0         .0            .0                  .0
735.0               14.1304               1.2779                .0211                  735.0         .0            .0                  .0
782.0               13.249                1.2035                .0208                  782.0         .0            .0                  .0
760.0               13.6386               1.2427                .0203                  760.0         .0            .0                  .0
707.0               14.5367               1.3356                .0238                  707.0         .0            .0                  .0
792.0               13.1917               1.1922                .0217                  792.0         .0            .0                  .0
741.0               14.2143               1.3964                .0213                  741.0         .0            .0                  .0
772.0               13.5816               1.2186                .0199                  772.0         .0            .0                  .0
832.0               12.7899               1.1392                .0207                  832.0         .0            .0                  .0
736.0               13.8765               1.2844                .0217                  736.0         .0            .0                  .0
752.0               13.6746               1.2544                .0214                  752.0         .0            .0                  .0
813.0               12.7789               1.1604                .022                   813.0         .0            .0                  .0
787.0               13.1091               1.2007                .0218                  787.0         .0            .0                  .0
732.0               13.7408               1.2939                .024                   732.0         .0            .0                  .0
754.0               13.4477               1.2497                .0238                  754.0         .0            .0                  .0
728.0               14.2634               1.2952                .0208                  728.0         .0            .0                  .0
762.0               13.5898               1.2231                .023                   762.0         .0            .0                  .0
763.0               13.627                1.2365                .0203                  763.0         .0            .0                  .0
697.0               15.1433               1.3669                .0199                  697.0         .0            .0                  .0
713.0               14.7493               1.3368                .0192                  713.0         .0            .0                  .0
670.0               15.69                 1.4208                .0191                  670.0         .0            .0                  .0
701.0               15.0028               1.3564                .0195                  701.0         .0            .0                  .0
663.0               15.5828               1.4267                .0309                  663.0         .0            .0                  .0
663.0               15.7244               1.4333                .0246                  663.0         .0            .0                  .0
718.0               14.7663               1.3212                .0223                  718.0         .0            .0                  .0
757.0               13.8021               1.2489                .0198                  757.0         .0            .0                  .0
735.0               14.7554               1.2872                .022                   735.0         .0            .0                  .0
703.0               15.3125               1.346                 .0207                  703.0         .0            .0                  .0
660.0               15.9274               1.4429                .0224                  660.0         .0            .0                  .0
679.0               15.6                  1.397                 .021                   679.0         .0            .0                  .0
656.0               15.8843               1.4536                .0222                  656.0         .0            .0                  .0
743.0               14.0323               1.2695                .0207                  743.0         .0            .0                  .0
725.0               14.7397               1.3127                .0208                  725.0         .0            .0                  .0
711.0               14.8989               1.3351                .0208                  711.0         .0            .0                  .0
743.0               14.2773               1.2703                .0277                  742.0         .0            .0                  .0
758.0               13.8432               1.2417                .02                    759.0         .0            .0                  .0
776.0               13.4402               1.2174                .0242                  776.0         .0            .0                  .0
703.0               14.6506               1.3459                .0269                  703.0         .0            .0                  .0
748.0               14.0214               1.2705                .0202                  748.0         .0            .0                  .0
730.0               14.4542               1.2923                .0191                  730.0         .0            .0                  .0
744.0               14.0644               1.2739                .0213                  744.0         .0            .0                  .0
738.0               14.3721               1.282                 .0204                  738.0         .0            .0                  .0
708.0               14.5698               1.3449                .0206                  708.0         .0            .0                  .0
711.0               14.4663               1.3349                .0194                  711.0         .0            .0                  .0
758.0               13.7523               1.2417                .0213                  758.0         .0            .0                  .0
825.0               12.7554               1.1401                .0192                  825.0         .0            .0                  .0
786.0               13.1209               1.1981                .0262                  786.0         .0            .0                  .0
19.0                6.8947                .8471                 .027                   18.0          .0            .0                  .0
Server 0, get requests: 0

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
403.0               16.5644               1.6783                .0889                  404.0         .0            .0                  .0
669.0               16.509                1.4054                .0277                  669.0         .0            .0                  .0
723.0               15.0663               1.3158                .0216                  723.0         .0            .0                  .0
748.0               13.474                1.2432                .0371                  748.0         .0            .0                  .0
739.0               14.15                 1.2788                .023                   739.0         .0            .0                  .0
738.0               14.1922               1.2798                .0282                  738.0         .0            .0                  .0
689.0               15.0842               1.3653                .0246                  688.0         .0            .0                  .0
760.0               13.5493               1.2316                .0229                  761.0         .0            .0                  .0
755.0               13.8466               1.2476                .0215                  755.0         .0            .0                  .0
722.0               14.1355               1.3111                .0263                  722.0         .0            .0                  .0
583.0               15.9092               1.6387                .0223                  583.0         .0            .0                  .0
