
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
310.0               34.0257               1.7592                .5603                  311.0         .0            .0                  .0
459.0               40.1652               1.7417                .3656                  459.0         .0            .0                  .0
581.0               38.4107               1.3179                .3575                  581.0         .0            .0                  .0
579.0               38.7552               1.3468                .3254                  579.0         .0            .0                  .0
595.0               37.745                1.3488                .2873                  595.0         .0            .0                  .0
614.0               36.2081               1.2848                .2874                  614.0         .0            .0                  .0
587.0               38.6565               1.3417                .319                   587.0         .0            .0                  .0
664.0               33.4466               1.2097                .2505                  664.0         .0            .0                  .0
632.0               35.7062               1.2358                .2917                  632.0         .0            .0                  .0
613.0               37.2362               1.3193                .2652                  613.0         .0            .0                  .0
617.0               37.2026               1.2303                .3437                  616.0         .0            .0                  .0
639.0               35.7891               1.2329                .28                    640.0         .0            .0                  .0
581.0               41.4605               1.2956                .3792                  581.0         .0            .0                  .0
590.0               37.1404               1.3127                .3311                  590.0         .0            .0                  .0
616.0               36.6726               1.3288                .2405                  616.0         .0            .0                  .0
644.0               35.2667               1.3202                .188                   644.0         .0            .0                  .0
633.0               35.8659               1.2218                .3115                  633.0         .0            .0                  .0
617.0               36.3786               1.2475                .3218                  617.0         .0            .0                  .0
590.0               38.6904               1.3                   .3489                  590.0         .0            .0                  .0
604.0               37.2066               1.3275                .2804                  604.0         .0            .0                  .0
594.0               37.4571               1.2538                .3792                  594.0         .0            .0                  .0
537.0               40.2193               1.4548                .3523                  537.0         .0            .0                  .0
610.0               36.5581               1.3122                .2814                  610.0         .0            .0                  .0
630.0               35.3423               1.2871                .2528                  630.0         .0            .0                  .0
590.0               37.9036               1.3742                .2703                  590.0         .0            .0                  .0
650.0               34.6912               1.2477                .241                   650.0         .0            .0                  .0
633.0               36.2114               1.2793                .2543                  633.0         .0            .0                  .0
606.0               36.7364               1.3183                .2764                  606.0         .0            .0                  .0
602.0               36.5738               1.2346                .3821                  602.0         .0            .0                  .0
638.0               36.3997               1.325                 .1956                  637.0         .0            .0                  .0
648.0               34.8246               1.3172                .1753                  650.0         .0            .0                  .0
615.0               36.4228               1.184                 .3961                  614.0         .0            .0                  .0
