
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
448.0               15.853                1.5089                .0917                  449.0         .0            .0                  .0
648.0               16.9646               1.4578                .0256                  648.0         .0            .0                  .0
655.0               16.5046               1.4419                .026                   655.0         .0            .0                  .0
660.0               16.1286               1.4444                .0246                  660.0         .0            .0                  .0
683.0               15.4883               1.3933                .0222                  683.0         .0            .0                  .0
627.0               17.0637               1.5097                .0359                  627.0         .0            .0                  .0
684.0               15.4803               1.3784                .0245                  684.0         .0            .0                  .0
637.0               16.3981               1.4962                .0243                  637.0         .0            .0                  .0
612.0               16.6754               1.5536                .0272                  612.0         .0            .0                  .0
659.0               16.1242               1.4281                .0288                  659.0         .0            .0                  .0
636.0               16.2339               1.4979                .025                   636.0         .0            .0                  .0
632.0               16.6983               1.5078                -.8244                 632.0         .0            .0                  .0
622.0               16.7154               1.4837                .0738                  622.0         .0            .0                  .0
633.0               16.4022               1.5047                .027                   633.0         .0            .0                  .0
643.0               16.3981               1.4757                .0317                  642.0         .0            .0                  .0
636.0               16.4772               1.4982                .022                   637.0         .0            .0                  .0
655.0               15.9985               1.4541                .0212                  655.0         .0            .0                  .0
645.0               16.274                1.4743                .022                   645.0         .0            .0                  .0
665.0               16.4595               1.431                 .0214                  665.0         .0            .0                  .0
684.0               15.3942               1.3959                .0209                  684.0         .0            .0                  .0
628.0               16.7329               1.5139                .0228                  628.0         .0            .0                  .0
622.0               16.9567               1.5395                .023                   622.0         .0            .0                  .0
651.0               16.1549               1.4643                .0229                  651.0         .0            .0                  .0
653.0               16.2615               1.4595                .0213                  653.0         .0            .0                  .0
683.0               15.0029               1.3914                .0231                  683.0         .0            .0                  .0
673.0               15.5519               1.4124                .0226                  673.0         .0            .0                  .0
608.0               16.8112               1.5633                .0261                  608.0         .0            .0                  .0
651.0               16.0552               1.463                 .0232                  651.0         .0            .0                  .0
624.0               16.3696               1.5306                .0228                  624.0         .0            .0                  .0
651.0               16.1549               1.4642                .0216                  651.0         .0            .0                  .0
661.0               15.7432               1.4265                .0241                  661.0         .0            .0                  .0
646.0               15.9042               1.476                 .0217                  646.0         .0            .0                  .0
642.0               16.14                 1.4793                .0207                  642.0         .0            .0                  .0
669.0               15.4821               1.4185                .0219                  669.0         .0            .0                  .0
696.0               15.3515               1.3671                .0206                  696.0         .0            .0                  .0
631.0               16.8687               1.5107                .0214                  631.0         .0            .0                  .0
656.0               16.1248               1.4311                .021                   656.0         .0            .0                  .0
653.0               16.4939               1.4579                .0225                  653.0         .0            .0                  .0
616.0               16.8655               1.5477                .0209                  616.0         .0            .0                  .0
679.0               15.6471               1.4008                .0226                  679.0         .0            .0                  .0
645.0               16.8096               1.4797                .0217                  645.0         .0            .0                  .0
652.0               16.5513               1.4643                .0218                  652.0         .0            .0                  .0
635.0               16.5786               1.5025                .0216                  635.0         .0            .0                  .0
653.0               16.5612               1.4537                .0221                  653.0         .0            .0                  .0
653.0               16.3914               1.4486                .0208                  653.0         .0            .0                  .0
652.0               16.2665               1.4695                .0204                  652.0         .0            .0                  .0
618.0               16.6446               1.5389                .0227                  618.0         .0            .0                  .0
609.0               16.9246               1.5695                .0219                  609.0         .0            .0                  .0
676.0               16.0473               1.411                 .0227                  676.0         .0            .0                  .0
669.0               15.7955               1.4256                .0222                  669.0         .0            .0                  .0
602.0               17.4925               1.5782                .0229                  602.0         .0            .0                  .0
636.0               16.843                1.5085                .0214                  636.0         .0            .0                  .0
653.0               15.8028               1.461                 .0218                  653.0         .0            .0                  .0
625.0               16.1486               1.5307                .0214                  625.0         .0            .0                  .0
648.0               16.1186               1.4624                .025                   648.0         .0            .0                  .0
673.0               15.3546               1.4129                .0209                  673.0         .0            .0                  .0
642.0               16.4168               1.4899                .0209                  642.0         .0            .0                  .0
672.0               15.5305               1.4144                .0209                  672.0         .0            .0                  .0
668.0               15.6293               1.4248                .024                   668.0         .0            .0                  .0
641.0               16.5093               1.473                 .0197                  641.0         .0            .0                  .0
143.0               4.5524                1.3284                .0211                  142.0         .0            .0                  .0
Server 0, get requests: 0

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
394.0               15.5696               1.7812                .0537                  395.0         .0            .0                  .0
570.0               17.1576               1.6599                .0297                  570.0         .0            .0                  .0
646.0               16.3431               1.4468                .0253                  646.0         .0            .0                  .0
650.0               16.0077               1.462                 .0264                  650.0         .0            .0                  .0
685.0               15.4111               1.3769                .0325                  685.0         .0            .0                  .0
623.0               16.9535               1.53                  .0255                  623.0         .0            .0                  .0
672.0               15.3759               1.4064                .0243                  672.0         .0            .0                  .0
659.0               16.4818               1.4408                .0271                  659.0         .0            .0                  .0
639.0               16.5844               1.4814                .0248                  639.0         .0            .0                  .0
652.0               16.193                1.4528                .0253                  652.0         .0            .0                  .0
634.0               16.3701               1.4981                .0244                  634.0         .0            .0                  .0
625.0               16.7332               1.5188                .0347                  625.0         .0            .0                  .0
629.0               16.6524               1.5131                .0248                  629.0         .0            .0                  .0
625.0               16.2843               1.5099                .0296                  625.0         .0            .0                  .0
652.0               16.2665               1.4453                .0372                  652.0         .0            .0                  .0
636.0               16.4647               1.4779                .0307                  636.0         .0            .0                  .0
649.0               15.9108               1.4576                .0232                  649.0         .0            .0                  .0
644.0               16.1101               1.4705                .0231                  644.0         .0            .0                  .0
639.0               16.4953               1.4912                .0239                  639.0         .0            .0                  .0
656.0               15.3912               1.4373                .0271                  656.0         .0            .0                  .0
619.0               16.7145               1.526                 .0334                  619.0         .0            .0                  .0
619.0               16.9081               1.5486                .0236                  619.0         .0            .0                  .0
647.0               16.2037               1.4711                .023                   647.0         .0            .0                  .0
649.0               16.1277               1.4681                .0234                  649.0         .0            .0                  .0
699.0               14.8986               1.3556                .0243                  699.0         .0            .0                  .0
661.0               15.5302               1.4363                .0225                  661.0         .0            .0                  .0
634.0               16.8614               1.4911                .0229                  634.0         .0            .0                  .0
659.0               15.953                1.4285                .0224                  659.0         .0            .0                  .0
652.0               16.3553               1.4525                .027                   652.0         .0            .0                  .0
635.0               16.1305               1.4911                .0224                  635.0         .0            .0                  .0
654.0               15.5954               1.4452                .0254                  654.0         .0            .0                  .0
656.0               15.9452               1.4466                .028                   656.0         .0            .0                  .0
653.0               16.1896               1.451                 .0231                  653.0         .0            .0                  .0
675.0               15.5178               1.4051                .0217                  675.0         .0            .0                  .0
682.0               15.4246               1.3888                .0287                  682.0         .0            .0                  .0
614.0               16.8033               1.5491                .0304                  614.0         .0            .0                  .0
655.0               16.1037               1.4456                .0216                  655.0         .0            .0                  .0
620.0               16.4187               1.5425                .0224                  620.0         .0            .0                  .0
625.0               16.7843               1.5263                .0212                  625.0         .0            .0                  .0
659.0               15.6288               1.4339                .0303                  659.0         .0            .0                  .0
614.0               16.7577               1.5539                .0226                  614.0         .0            .0                  .0
619.0               16.4484               1.542                 .0224                  619.0         .0            .0                  .0
642.0               16.549                1.4825                .0232                  642.0         .0            .0                  .0
640.0               16.5055               1.482                 .0227                  640.0         .0            .0                  .0
632.0               16.406                1.5046                .0222                  632.0         .0            .0                  .0
634.0               16.1858               1.5108                .0214                  634.0         .0            .0                  .0
614.0               16.6                  1.5582                .0221                  614.0         .0            .0                  .0
632.0               16.8452               1.5102                .0248                  632.0         .0            .0                  .0
657.0               15.9407               1.4343                .0262                  657.0         .0            .0                  .0
653.0               15.6927               1.46                  .0236                  653.0         .0            .0                  .0
589.0               17.4492               1.6121                .0286                  589.0         .0            .0                  .0
622.0               16.7817               1.5292                .0218                  622.0         .0            .0                  .0
656.0               15.8158               1.4515                .0246                  656.0         .0            .0                  .0
642.0               16.3079               1.4889                .0213                  642.0         .0            .0                  .0
634.0               16.1638               1.4997                .0261                  634.0         .0            .0                  .0
668.0               15.3124               1.4301                .0208                  668.0         .0            .0                  .0
646.0               16.3478               1.4752                .0205                  646.0         .0            .0                  .0
677.0               15.4351               1.4064                .0222                  677.0         .0            .0                  .0
652.0               15.4257               1.4599                .0233                  652.0         .0            .0                  .0
630.0               16.3677               1.5074                .0239                  630.0         .0            .0                  .0
127.0               4.4409                1.4253                .0224                  126.0         .0            .0                  .0
Server 0, get requests: 0

Thread 2
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
458.0               15.5795               1.4557                .0679                  459.0         .0            .0                  .0
680.0               17.1263               1.3639                .0285                  680.0         .0            .0                  .0
651.0               16.3988               1.4583                .0259                  651.0         .0            .0                  .0
661.0               16.0529               1.4382                .026                   661.0         .0            .0                  .0
684.0               15.4307               1.3869                .0251                  684.0         .0            .0                  .0
638.0               17.0266               1.4892                .0236                  638.0         .0            .0                  .0
678.0               15.3078               1.393                 .0253                  678.0         .0            .0                  .0
656.0               16.3546               1.451                 .025                   656.0         .0            .0                  .0
662.0               16.6456               1.4368                .027                   662.0         .0            .0                  .0
667.0               16.1317               1.4141                .0273                  667.0         .0            .0                  .0
644.0               16.3395               1.4711                .0286                  644.0         .0            .0                  .0
641.0               16.7098               1.4876                .028                   640.0         .0            .0                  .0
642.0               16.79                 1.4762                .029                   643.0         .0            .0                  .0
654.0               16.3954               1.4532                .026                   654.0         .0            .0                  .0
652.0               16.438                1.4474                .0367                  652.0         .0            .0                  .0
646.0               16.6708               1.4753                .0235                  646.0         .0            .0                  .0
662.0               15.9336               1.42                  .0226                  662.0         .0            .0                  .0
672.0               16.159                1.411                 .0229                  672.0         .0            .0                  .0
644.0               16.6031               1.4793                .0223                  644.0         .0            .0                  .0
669.0               15.3627               1.4214                .0237                  669.0         .0            .0                  .0
611.0               17.0                  1.5499                .0252                  611.0         .0            .0                  .0
645.0               16.9381               1.4835                .0226                  645.0         .0            .0                  .0
677.0               16.1519               1.3977                .0232                  677.0         .0            .0                  .0
645.0               16.2879               1.4767                .021                   645.0         .0            .0                  .0
719.0               15.0139               1.3233                .0198                  719.0         .0            .0                  .0
683.0               15.5775               1.3886                .0207                  683.0         .0            .0                  .0
628.0               16.8521               1.5144                .0225                  628.0         .0            .0                  .0
665.0               15.9129               1.424                 .021                   665.0         .0            .0                  .0
644.0               16.4496               1.4739                .0229                  644.0         .0            .0                  .0
652.0               16.1164               1.4567                .0246                  652.0         .0            .0                  .0
685.0               15.6895               1.3843                .0209                  685.0         .0            .0                  .0
689.0               15.8884               1.3783                .0201                  689.0         .0            .0                  .0
659.0               16.3409               1.447                 .0211                  659.0         .0            .0                  .0
694.0               15.5971               1.369                 .0202                  694.0         .0            .0                  .0
709.0               15.2451               1.3334                .022                   709.0         .0            .0                  .0
628.0               16.7536               1.5039                .0317                  628.0         .0            .0                  .0
650.0               16.1982               1.4698                .0206                  650.0         .0            .0                  .0
653.0               16.4358               1.4542                .0268                  653.0         .0            .0                  .0
644.0               16.7484               1.4829                .0234                  643.0         .0            .0                  .0
669.0               15.5657               1.4011                .0383                  670.0         .0            .0                  .0
613.0               16.7557               1.5578                .0239                  613.0         .0            .0                  .0
641.0               16.6293               1.4849                .0216                  641.0         .0            .0                  .0
643.0               16.5839               1.4789                .0211                  643.0         .0            .0                  .0
658.0               16.5964               1.4478                .0212                  658.0         .0            .0                  .0
640.0               16.5148               1.4793                .0213                  640.0         .0            .0                  .0
662.0               16.2428               1.4442                .0223                  662.0         .0            .0                  .0
646.0               16.6522               1.4733                .0205                  646.0         .0            .0                  .0
635.0               16.8522               1.5029                .0234                  635.0         .0            .0                  .0
669.0               15.8537               1.4246                .0224                  669.0         .0            .0                  .0
681.0               15.7947               1.3938                .0229                  681.0         .0            .0                  .0
614.0               17.535                1.5428                .0225                  614.0         .0            .0                  .0
636.0               16.843                1.5011                .0267                  636.0         .0            .0                  .0
678.0               15.7526               1.4024                .0214                  678.0         .0            .0                  .0
666.0               16.2804               1.4287                .0223                  666.0         .0            .0                  .0
664.0               16.188                1.4186                .0239                  664.0         .0            .0                  .0
692.0               15.4026               1.3776                .0217                  692.0         .0            .0                  .0
654.0               16.2992               1.4588                .0198                  654.0         .0            .0                  .0
688.0               15.3599               1.379                 .024                   688.0         .0            .0                  .0
693.0               15.719                1.3732                .0202                  693.0         .0            .0                  .0
657.0               16.4316               1.436                 .0214                  657.0         .0            .0                  .0
135.0               4.4741                1.4327                .0258                  134.0         .0            .0                  .0
Server 0, get requests: 0

Thread 3
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
468.0               15.9254               1.4443                1.1186                 469.0         .0            .0                  .0
661.0               17.0785               1.4227                .0285                  661.0         .0            .0                  .0
589.0               16.3797               1.6174                .0246                  589.0         .0            .0                  .0
641.0               16.2305               1.4911                .023                   641.0         .0            .0                  .0
637.0               15.4765               1.4848                .024                   637.0         .0            .0                  .0
618.0               16.9483               1.5454                .0245                  618.0         .0            .0                  .0
671.0               15.3378               1.4064                .0271                  671.0         .0            .0                  .0
624.0               16.4384               1.5321                .0241                  624.0         .0            .0                  .0
618.0               16.7302               1.5397                .0253                  618.0         .0            .0                  .0
640.0               16.1342               1.4746                .0299                  640.0         .0            .0                  .0
637.0               16.2633               1.4944                .0235                  637.0         .0            .0                  .0
617.0               16.6548               1.5535                -.752                  616.0         .0            .0                  .0
631.0               16.7655               1.51                  1.4814                 631.0         .0            .0                  .0
642.0               16.4495               1.4824                .0235                  642.0         .0            .0                  .0
627.0               16.5828               1.5087                .0233                  628.0         .0            .0                  .0
619.0               16.5274               1.5449                .0223                  619.0         .0            .0                  .0
645.0               15.9102               1.4724                .0214                  645.0         .0            .0                  .0
639.0               16.2828               1.4917                .0216                  639.0         .0            .0                  .0
645.0               16.5402               1.4815                .0223                  645.0         .0            .0                  .0
676.0               15.4904               1.4135                .0225                  676.0         .0            .0                  .0
612.0               16.8564               1.5513                .0244                  612.0         .0            .0                  .0
629.0               17.0524               1.5197                .0237                  629.0         .0            .0                  .0
638.0               16.1581               1.4918                .0231                  638.0         .0            .0                  .0
643.0               16.1118               1.4787                .0257                  643.0         .0            .0                  .0
703.0               15.0227               1.3503                .0215                  703.0         .0            .0                  .0
657.0               15.6429               1.4407                .0223                  657.0         .0            .0                  .0
631.0               16.8655               1.5131                .0208                  631.0         .0            .0                  .0
673.0               16.0208               1.414                 .0218                  673.0         .0            .0                  .0
630.0               16.401                1.5049                .0306                  630.0         .0            .0                  .0
647.0               16.3225               1.4706                .0211                  647.0         .0            .0                  .0
666.0               15.6252               1.4175                .0199                  666.0         .0            .0                  .0
616.0               15.9011               1.5464                .0249                  616.0         .0            .0                  .0
645.0               16.1426               1.4795                .0227                  644.0         .0            .0                  .0
665.0               15.4948               1.4212                .0262                  666.0         .0            .0                  .0
669.0               15.1493               1.4229                .0213                  669.0         .0            .0                  .0
613.0               16.9642               1.5475                .034                   613.0         .0            .0                  .0
645.0               16.096                1.4754                .0211                  645.0         .0            .0                  .0
644.0               16.3752               1.4578                .0361                  644.0         .0            .0                  .0
616.0               16.8622               1.5575                .0251                  616.0         .0            .0                  .0
691.0               15.5361               1.3739                .0219                  691.0         .0            .0                  .0
617.0               16.7896               1.5379                .0205                  617.0         .0            .0                  .0
630.0               16.5388               1.519                 .0216                  630.0         .0            .0                  .0
611.0               16.683                1.558                 .0254                  611.0         .0            .0                  .0
630.0               16.5468               1.5098                .025                   630.0         .0            .0                  .0
650.0               16.5469               1.4564                .0214                  650.0         .0            .0                  .0
639.0               16.2328               1.4955                .0232                  639.0         .0            .0                  .0
609.0               16.6344               1.554                 .0215                  609.0         .0            .0                  .0
621.0               16.8826               1.5393                .0223                  621.0         .0            .0                  .0
651.0               16.0598               1.4668                .0212                  651.0         .0            .0                  .0
644.0               15.8078               1.4726                .025                   644.0         .0            .0                  .0
599.0               17.5117               1.5875                .0235                  599.0         .0            .0                  .0
610.0               16.9034               1.5698                .0222                  610.0         .0            .0                  .0
650.0               15.8833               1.4561                .0212                  650.0         .0            .0                  .0
631.0               16.3877               1.5047                .0298                  631.0         .0            .0                  .0
651.0               16.0721               1.4527                .0223                  651.0         .0            .0                  .0
673.0               15.3858               1.4172                .0211                  673.0         .0            .0                  .0
638.0               16.2269               1.4929                .0219                  638.0         .0            .0                  .0
671.0               15.4018               1.4153                .0216                  671.0         .0            .0                  .0
650.0               15.6344               1.4674                .0216                  650.0         .0            .0                  .0
626.0               16.488                1.5159                .022                   626.0         .0            .0                  .0
138.0               4.3333                1.3663                .0256                  137.0         .0            .0                  .0
Server 0, get requests: 0

Thread 4
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
346.0               15.8559               1.9625                .0753                  347.0         .0            .0                  .0
496.0               16.7278               1.9309                -1.1288                495.0         .0            .0                  .0
627.0               16.3519               1.5084                .0258                  628.0         .0            .0                  .0
618.0               16.0275               1.5404                .0279                  618.0         .0            .0                  .0
641.0               15.3458               1.4871                .0246                  641.0         .0            .0                  .0
570.0               16.9982               1.6553                .0342                  569.0         .0            .0                  .0
650.0               15.2255               1.4496                .0264                  651.0         .0            .0                  .0
608.0               16.2775               1.5687                .0274                  608.0         .0            .0                  .0
606.0               16.5832               1.5732                .0258                  606.0         .0            .0                  .0
638.0               16.133                1.4855                .0251                  638.0         .0            .0                  .0
626.0               16.252                1.5193                .0254                  626.0         .0            .0                  .0
606.0               16.5387               1.5754                .0292                  606.0         .0            .0                  .0
592.0               16.629                1.6027                .0283                  593.0         .0            .0                  .0
614.0               16.3485               1.5572                .0251                  612.0         .0            .0                  .0
619.0               16.3845               1.5463                .0223                  620.0         .0            .0                  .0
605.0               16.5462               1.5764                .0262                  605.0         .0            .0                  .0
625.0               15.9073               1.5113                .0228                  625.0         .0            .0                  .0
620.0               16.0966               1.5302                .0305                  620.0         .0            .0                  .0
631.0               16.3465               1.514                 .0258                  631.0         .0            .0                  .0
660.0               15.3873               1.4444                .0237                  660.0         .0            .0                  .0
600.0               16.7072               1.5865                .0251                  600.0         .0            .0                  .0
598.0               16.8948               1.6066                .0222                  598.0         .0            .0                  .0
623.0               16.1394               1.5293                .0224                  623.0         .0            .0                  .0
621.0               16.0466               1.532                 .022                   621.0         .0            .0                  .0
670.0               14.9821               1.4136                .0211                  670.0         .0            .0                  .0
622.0               15.5104               1.5254                .0238                  622.0         .0            .0                  .0
601.0               16.7475               1.587                 .0229                  601.0         .0            .0                  .0
618.0               15.8821               1.5405                .0264                  618.0         .0            .0                  .0
614.0               16.4813               1.5451                .023                   614.0         .0            .0                  .0
639.0               16.0734               1.4875                .0221                  639.0         .0            .0                  .0
657.0               15.5912               1.4396                .0254                  657.0         .0            .0                  .0
638.0               15.8746               1.4909                .03                    637.0         .0            .0                  .0
605.0               16.1518               1.5671                .032                   606.0         .0            .0                  .0
643.0               15.5132               1.4827                .0253                  643.0         .0            .0                  .0
654.0               15.0855               1.4465                .0279                  654.0         .0            .0                  .0
589.0               16.678                1.6038                .0336                  589.0         .0            .0                  .0
608.0               16.2003               1.5732                .0228                  608.0         .0            .0                  .0
609.0               16.3333               1.565                 .0248                  608.0         .0            .0                  .0
600.0               16.72                 1.5942                .0235                  601.0         .0            .0                  .0
634.0               15.4268               1.4971                .0228                  634.0         .0            .0                  .0
586.0               16.7394               1.6428                .0209                  586.0         .0            .0                  .0
616.0               16.4797               1.5448                .0261                  616.0         .0            .0                  .0
597.0               16.5284               1.6039                .0218                  597.0         .0            .0                  .0
601.0               16.3621               1.5857                .0225                  601.0         .0            .0                  .0
604.0               16.2562               1.5678                .0253                  604.0         .0            .0                  .0
621.0               16.1608               1.5386                .0263                  621.0         .0            .0                  .0
609.0               16.5492               1.5458                .0354                  609.0         .0            .0                  .0
595.0               16.7215               1.6002                .0226                  595.0         .0            .0                  .0
621.0               15.8344               1.5405                .0231                  621.0         .0            .0                  .0
638.0               15.6275               1.4961                .0223                  638.0         .0            .0                  .0
576.0               17.5009               1.647                 .0234                  576.0         .0            .0                  .0
603.0               16.7599               1.5928                .0226                  603.0         .0            .0                  .0
642.0               15.7232               1.4719                .0227                  642.0         .0            .0                  .0
620.0               16.2351               1.5435                .0224                  620.0         .0            .0                  .0
631.0               16.019                1.5061                .0243                  631.0         .0            .0                  .0
645.0               15.3638               1.4791                .0216                  645.0         .0            .0                  .0
