
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
109.0               8.4727                3.935                 2.2093                 110.0         .0            .0                  .0
178.0               9.1341                3.9156                1.554                  178.0         .0            .0                  .0
185.0               9.3441                4.3317                1.0175                 185.0         .0            .0                  .0
185.0               9.0591                4.079                 1.2852                 185.0         .0            .0                  .0
180.0               9.663                 4.3478                1.1279                 180.0         .0            .0                  .0
192.0               9.0984                3.7261                1.4117                 192.0         .0            .0                  .0
190.0               9.0052                3.9136                1.2967                 190.0         .0            .0                  .0
177.0               9.6854                4.1296                1.4611                 177.0         .0            .0                  .0
192.0               8.7668                4.3568                .7913                  192.0         .0            .0                  .0
183.0               9.1957                4.3073                1.0398                 183.0         .0            .0                  .0
175.0               9.767                 4.0395                1.5765                 175.0         .0            .0                  .0
199.0               9.02                  4.2698                .658                   199.0         .0            .0                  .0
194.0               9.1487                4.4387                .6708                  194.0         .0            .0                  .0
183.0               9.4022                4.7283                .6328                  183.0         .0            .0                  .0
190.0               9.2199                4.331                 .8898                  190.0         .0            .0                  .0
187.0               9.4043                3.7992                1.4793                 187.0         .0            .0                  .0
192.0               9.3109                4.3922                .7805                  192.0         .0            .0                  .0
185.0               9.4301                4.1324                1.2156                 185.0         .0            .0                  .0
188.0               9.1587                4.0757                1.1742                 188.0         .0            .0                  .0
175.0               9.7216                4.6171                1.0367                 175.0         .0            .0                  .0
193.0               9.4072                3.6369                1.5121                 193.0         .0            .0                  .0
201.0               8.6535                4.1505                .7709                  201.0         .0            .0                  .0
187.0               9.4202                4.1947                1.1126                 187.0         .0            .0                  .0
188.0               9.4603                4.084                 1.1671                 188.0         .0            .0                  .0
185.0               8.8656                4.4579                .8711                  185.0         .0            .0                  .0
186.0               9.5508                4.1156                1.2618                 186.0         .0            .0                  .0
183.0               9.2554                3.9488                1.4609                 183.0         .0            .0                  .0
186.0               9.7005                4.012                 1.2793                 186.0         .0            .0                  .0
191.0               8.9792                4.3863                .7855                  191.0         .0            .0                  .0
186.0               9.5561                4.2755                1.0482                 186.0         .0            .0                  .0
185.0               9.2849                3.9855                1.3145                 185.0         .0            .0                  .0
197.0               9.4798                3.9056                1.1607                 197.0         .0            .0                  .0
174.0               9.8506                4.8541                .8399                  173.0         .0            .0                  .0
192.0               8.886                 4.0413                1.1127                 193.0         .0            .0                  .0
187.0               9.4202                4.6833                .5719                  187.0         .0            .0                  .0
183.0               9.6576                4.161                 1.2791                 183.0         .0            .0                  .0
182.0               9.4754                4.1317                1.2986                 182.0         .0            .0                  .0
186.0               9.4011                3.8011                1.4516                 186.0         .0            .0                  .0
180.0               9.7072                4.234                 1.3017                 180.0         .0            .0                  .0
176.0               9.4802                4.8069                .7935                  176.0         .0            .0                  .0
193.0               9.1237                4.1264                1.0088                 193.0         .0            .0                  .0
179.0               9.35                  4.0609                1.46                   179.0         .0            .0                  .0
189.0               9.5368                3.7307                5.8541                 189.0         .0            .0                  .0
186.0               9.2353                4.358                 .9274                  186.0         .0            .0                  .0
182.0               9.5464                4.1994                1.2396                 182.0         .0            .0                  .0
189.0               9.1789                3.8987                1.3668                 189.0         .0            .0                  .0
184.0               9.373                 4.1823                1.1913                 184.0         .0            .0                  .0
186.0               9.631                 4.1195                1.2008                 186.0         .0            .0                  .0
178.0               9.4413                4.315                 1.2577                 178.0         .0            .0                  .0
182.0               9.3005                4.0294                1.4032                 182.0         .0            .0                  .0
176.0               9.7232                4.5814                1.0481                 176.0         .0            .0                  .0
189.0               9.4526                4.209                 1.0391                 189.0         .0            .0                  .0
187.0               9.3457                4.2247                1.0451                 187.0         .0            .0                  .0
189.0               9.2789                4.1035                1.1105                 189.0         .0            .0                  .0
194.0               9.0462                3.8703                1.2399                 194.0         .0            .0                  .0
190.0               9.0419                4.1253                1.0672                 190.0         .0            .0                  .0
183.0               9.4348                4.7246                .6705                  183.0         .0            .0                  .0
172.0               10.1512               4.1335                1.6177                 172.0         .0            .0                  .0
181.0               9.9231                4.5404                .9338                  181.0         .0            .0                  .0
186.0               9.3871                4.4478                .8612                  186.0         .0            .0                  .0
35.0                5.2                   4.7206                1.2507                 34.0          .0            .0                  .0
Server 0, get requests: 0
Server 1, get requests: 0
Server 2, get requests: 0

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
97.0                9.3163                4.3498                1.9501                 98.0          .0            .0                  .0
166.0               8.8802                4.5047                1.4306                 166.0         .0            .0                  .0
191.0               8.9635                4.1137                1.0667                 191.0         .0            .0                  .0
202.0               9.2857                3.8091                1.0794                 202.0         .0            .0                  .0
178.0               9.7039                4.3616                1.169                  178.0         .0            .0                  .0
192.0               9.3679                3.8791                1.2535                 192.0         .0            .0                  .0
196.0               8.9848                4.021                 1.0378                 196.0         .0            .0                  .0
181.0               9.7253                4.1201                1.2834                 181.0         .0            .0                  .0
195.0               8.6633                4.393                 .6937                  195.0         .0            .0                  .0
190.0               9.2618                4.2864                .8477                  190.0         .0            .0                  .0
179.0               9.8778                4.2104                1.3261                 179.0         .0            .0                  .0
194.0               9.2205                4.4949                .5864                  194.0         .0            .0                  .0
193.0               9.1186                4.2897                .8405                  193.0         .0            .0                  .0
