
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
173.0               6.2701                2.764                 .1515                  174.0         .0            .0                  .0
319.0               9.4281                2.6873                .1385                  319.0         .0            .0                  .0
386.0               10.3618               2.4838                .0237                  386.0         .0            .0                  .0
354.0               11.2676               2.6855                .0374                  354.0         .0            .0                  .0
395.0               11.3384               2.4218                .0294                  395.0         .0            .0                  .0
369.0               12.2054               2.6057                .0255                  369.0         .0            .0                  .0
384.0               11.4779               2.4941                .0435                  385.0         .0            .0                  .0
359.0               12.1421               2.6834                .0301                  358.0         .0            .0                  .0
360.0               12.2105               2.6472                .0326                  360.0         .0            .0                  .0
353.0               11.952                2.739                 .0289                  353.0         .0            .0                  .0
371.0               12.3683               2.6121                .0226                  371.0         .0            .0                  .0
367.0               12.7147               2.646                 .0222                  367.0         .0            .0                  .0
357.0               12.9832               2.7001                .0412                  357.0         .0            .0                  .0
373.0               12.3182               2.5764                .025                   373.0         .0            .0                  .0
378.0               12.1768               2.5493                .022                   378.0         .0            .0                  .0
360.0               12.3435               2.6907                .0244                  360.0         .0            .0                  .0
353.0               12.4859               2.7603                .0245                  353.0         .0            .0                  .0
379.0               12.6553               2.543                 .0241                  379.0         .0            .0                  .0
337.0               12.6627               2.851                 .0283                  337.0         .0            .0                  .0
353.0               12.5791               2.7605                .0248                  353.0         .0            .0                  .0
357.0               12.4804               2.7128                .0259                  357.0         .0            .0                  .0
359.0               12.8417               2.7099                .0224                  359.0         .0            .0                  .0
362.0               12.6364               2.6505                .0509                  362.0         .0            .0                  .0
349.0               12.5086               2.7675                .0321                  349.0         .0            .0                  .0
375.0               12.3378               2.602                 .0197                  375.0         .0            .0                  .0
383.0               12.1901               2.5244                .0232                  383.0         .0            .0                  .0
371.0               12.3441               2.611                 .0232                  371.0         .0            .0                  .0
341.0               12.9971               2.8451                .0212                  341.0         .0            .0                  .0
372.0               12.6408               2.6073                .0205                  372.0         .0            .0                  .0
377.0               12.3016               2.5745                .0248                  377.0         .0            .0                  .0
361.0               12.6989               2.6621                .0304                  361.0         .0            .0                  .0
380.0               11.9108               2.554                 .0202                  380.0         .0            .0                  .0
375.0               11.9282               2.5641                .0249                  375.0         .0            .0                  .0
361.0               12.3481               2.657                 .0398                  361.0         .0            .0                  .0
357.0               12.1425               2.7025                .0237                  357.0         .0            .0                  .0
359.0               11.9306               2.6738                .0245                  359.0         .0            .0                  .0
360.0               12.554                2.6773                .0327                  360.0         .0            .0                  .0
394.0               12.1266               2.451                 .0194                  394.0         .0            .0                  .0
368.0               12.3875               2.6312                -1.8738                368.0         .0            .0                  .0
336.0               13.3333               2.8919                .0329                  336.0         .0            .0                  .0
349.0               12.8343               2.759                 .027                   349.0         .0            .0                  .0
351.0               12.6733               2.7279                .0382                  351.0         .0            .0                  .0
353.0               12.5                  2.7586                .0239                  353.0         .0            .0                  .0
369.0               12.2378               2.6111                .0419                  369.0         .0            .0                  .0
360.0               12.2632               2.6781                .0283                  360.0         .0            .0                  .0
350.0               12.5869               2.7814                .0224                  350.0         .0            .0                  .0
369.0               11.9865               2.6045                .0208                  369.0         .0            .0                  .0
373.0               12.0                  2.5723                .0204                  373.0         .0            .0                  .0
350.0               12.4274               2.7769                .0402                  350.0         .0            .0                  .0
342.0               13.1458               2.8384                .0201                  342.0         .0            .0                  .0
366.0               12.0                  2.6469                .0255                  366.0         .0            .0                  .0
367.0               12.4402               2.6464                .0204                  367.0         .0            .0                  .0
351.0               13.3295               2.777                 .0199                  351.0         .0            .0                  .0
370.0               12.593                2.5874                .0409                  370.0         .0            .0                  .0
380.0               12.5407               2.5589                .0207                  380.0         .0            .0                  .0
363.0               12.2802               2.6809                .0225                  364.0         .0            .0                  .0
355.0               11.941                2.7023                .0622                  354.0         .0            .0                  .0
368.0               11.9512               2.6288                .0223                  368.0         .0            .0                  .0
350.0               12.51                 2.7735                .021                   350.0         .0            .0                  .0
362.0               12.9146               2.6722                .0353                  362.0         .0            .0                  .0
66.0                3.697                 2.5767                .0227                  65.0          .0            .0                  .0
Server 0, get requests: 0

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
180.0               7.0552                2.6201                .1354                  181.0         .0            .0                  .0
319.0               9.7344                2.858                 .0276                  319.0         .0            .0                  .0
343.0               10.3256               2.7657                .041                   343.0         .0            .0                  .0
357.0               11.5                  2.6884                .0266                  357.0         .0            .0                  .0
391.0               11.3444               2.4574                .0424                  391.0         .0            .0                  .0
345.0               12.3382               2.787                 .0236                  345.0         .0            .0                  .0
377.0               11.3228               2.5647                .0524                  377.0         .0            .0                  .0
332.0               12.1321               2.8844                .0254                  332.0         .0            .0                  .0
341.0               11.9269               2.8015                .0393                  341.0         .0            .0                  .0
387.0               11.9974               2.4964                .0253                  387.0         .0            .0                  .0
359.0               12.35                 2.6915                .0317                  359.0         .0            .0                  .0
360.0               12.6399               2.6869                .0287                  360.0         .0            .0                  .0
352.0               12.7309               2.7367                .04                    352.0         .0            .0                  .0
368.0               12.4173               2.6283                .0247                  368.0         .0            .0                  .0
373.0               12.4385               2.5633                .0486                  373.0         .0            .0                  .0
342.0               12.309                2.8168                .0229                  342.0         .0            .0                  .0
366.0               12.5886               2.6593                .0222                  366.0         .0            .0                  .0
358.0               12.4429               2.6979                .0248                  358.0         .0            .0                  .0
327.0               12.8659               2.9278                .0247                  327.0         .0            .0                  .0
367.0               12.7174               2.6422                .0228                  367.0         .0            .0                  .0
370.0               12.5672               2.6094                .0391                  371.0         .0            .0                  .0
343.0               12.691                2.7733                .0244                  342.0         .0            .0                  .0
356.0               12.5854               2.7178                .0249                  356.0         .0            .0                  .0
360.0               12.4571               2.6166                .0412                  360.0         .0            .0                  .0
371.0               12.3763               2.6001                .0196                  371.0         .0            .0                  .0
