
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
268.0               25.0892               1.9551                .8067                  269.0         .0            .0                  .0
599.0               22.05                 1.3403                .2557                  599.0         .0            .0                  .0
551.0               19.7283               1.4358                .3224                  551.0         .0            .0                  .0
487.0               21.2725               1.5065                .4985                  487.0         .0            .0                  .0
540.0               18.9686               1.3884                .4064                  540.0         .0            .0                  .0
515.0               19.814                1.5026                .394                   515.0         .0            .0                  .0
526.0               19.6509               1.47                  .3689                  526.0         .0            .0                  .0
516.0               20.0174               1.5556                .3363                  516.0         .0            .0                  .0
524.0               18.8838               1.4605                .3951                  524.0         .0            .0                  .0
515.0               20.1512               1.4772                .4121                  515.0         .0            .0                  .0
533.0               19.3109               1.5023                .317                   533.0         .0            .0                  .0
547.0               19.1423               1.4195                .3664                  547.0         .0            .0                  .0
481.0               22.1598               1.504                 1.9006                 483.0         .0            .0                  .0
517.0               19.9614               1.5058                .3686                  515.0         .0            .0                  .0
546.0               21.6472               1.4232                .364                   546.0         .0            .0                  .0
528.0               20.1304               1.5054                .3369                  528.0         .0            .0                  .0
537.0               19.3792               1.5739                .2374                  537.0         .0            .0                  .0
534.0               19.3944               1.4255                .3941                  534.0         .0            .0                  .0
517.0               20.305                1.45                  .438                   517.0         .0            .0                  .0
483.0               20.7996               1.5961                .3982                  483.0         .0            .0                  .0
529.0               19.0132               1.427                 .4017                  529.0         .0            .0                  .0
515.0               20.3934               1.6041                .3015                  515.0         .0            .0                  .0
532.0               19.8218               1.5544                .2745                  532.0         .0            .0                  .0
557.0               18.7975               1.4825                .2585                  557.0         .0            .0                  .0
504.0               21.2772               1.4998                .4119                  504.0         .0            .0                  .0
487.0               20.7623               1.7158                .2895                  487.0         .0            .0                  .0
520.0               20.142                1.6086                .2611                  520.0         .0            .0                  .0
495.0               20.7661               1.5966                .3699                  495.0         .0            .0                  .0
541.0               18.5978               1.4872                .3185                  541.0         .0            .0                  .0
538.0               19.2783               1.4255                .3735                  538.0         .0            .0                  .0
512.0               20.6491               1.6589                .247                   512.0         .0            .0                  .0
524.0               19.8531               1.5561                .3069                  523.0         .0            .0                  .0
519.0               20.1538               1.4535                .4242                  520.0         .0            .0                  .0
515.0               20.1589               1.5953                .2913                  515.0         .0            .0                  .0
537.0               18.9219               1.5182                .2953                  537.0         .0            .0                  .0
521.0               19.4483               1.5457                .3159                  521.0         .0            .0                  .0
546.0               19.2614               1.5829                .2104                  546.0         .0            .0                  .0
499.0               20.684                1.5989                .3575                  499.0         .0            .0                  .0
522.0               19.6998               1.5822                .2843                  522.0         .0            .0                  .0
506.0               20.5641               1.6302                .2856                  506.0         .0            .0                  .0
493.0               21.4899               1.615                 .3647                  493.0         .0            .0                  .0
520.0               19.8157               1.5104                .3662                  520.0         .0            .0                  .0
