
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
119.0               2.4083                4.426                 .078                   120.0         .0            .0                  .0
241.0               6.3347                3.8606                .0256                  241.0         .0            .0                  .0
222.0               7.5022                4.4157                .026                   222.0         .0            .0                  .0
213.0               8.3131                4.6185                .0252                  213.0         .0            .0                  .0
204.0               8.2976                4.8184                .0258                  204.0         .0            .0                  .0
222.0               7.9686                4.4061                .0245                  222.0         .0            .0                  .0
219.0               7.8409                4.4662                .0249                  219.0         .0            .0                  .0
227.0               7.7544                4.3349                .0263                  227.0         .0            .0                  .0
224.0               7.4533                4.3806                .024                   224.0         .0            .0                  .0
224.0               8.04                  4.3909                .0249                  224.0         .0            .0                  .0
192.0               8.0363                5.1262                .0263                  192.0         .0            .0                  .0
211.0               7.8443                4.6416                .0303                  211.0         .0            .0                  .0
224.0               7.8133                4.3557                .0224                  224.0         .0            .0                  .0
219.0               8.0045                4.4484                .0229                  219.0         .0            .0                  .0
194.0               8.8872                5.0498                .0246                  194.0         .0            .0                  .0
218.0               8.3014                4.5329                .0203                  218.0         .0            .0                  .0
220.0               7.8643                4.4528                .0251                  220.0         .0            .0                  .0
210.0               8.2749                4.6603                .0317                  210.0         .0            .0                  .0
221.0               8.0946                4.4451                .0243                  221.0         .0            .0                  .0
221.0               8.2613                4.449                 .0242                  221.0         .0            .0                  .0
218.0               7.9909                4.4807                .0267                  218.0         .0            .0                  .0
222.0               7.8834                4.4568                .0249                  222.0         .0            .0                  .0
218.0               7.9132                4.4842                .0235                  218.0         .0            .0                  .0
216.0               7.8525                4.5539                .0243                  216.0         .0            .0                  .0
201.0               8.7079                4.8861                .0219                  201.0         .0            .0                  .0
216.0               7.9401                7.2606                .0258                  217.0         .0            .0                  .0
211.0               8.0948                4.6476                .0271                  210.0         .0            .0                  .0
210.0               8.0569                4.6828                .0232                  210.0         .0            .0                  .0
213.0               8.2336                4.6339                .0252                  213.0         .0            .0                  .0
206.0               8.5652                4.76                  .024                   206.0         .0            .0                  .0
215.0               8.4444                4.5912                .0217                  215.0         .0            .0                  .0
215.0               7.8657                4.5589                .0246                  215.0         .0            .0                  .0
204.0               8.6439                4.8236                .0253                  204.0         .0            .0                  .0
210.0               8.7109                4.6991                .0251                  210.0         .0            .0                  .0
213.0               8.1916                4.617                 .0221                  213.0         .0            .0                  .0
204.0               8.7157                4.8193                .0259                  204.0         .0            .0                  .0
224.0               8.1111                4.37                  .0237                  224.0         .0            .0                  .0
225.0               7.8938                4.3649                .026                   225.0         .0            .0                  .0
204.0               8.4878                4.8064                .0218                  204.0         .0            .0                  .0
210.0               8.8626                4.6824                .023                   210.0         .0            .0                  .0
222.0               7.8834                4.4418                .0229                  222.0         .0            .0                  .0
198.0               8.7739                4.944                 .0268                  198.0         .0            .0                  .0
223.0               8.3482                4.4058                .0227                  223.0         .0            .0                  .0
196.0               8.5482                5.0504                .0238                  196.0         .0            .0                  .0
208.0               8.4019                4.7101                .0262                  208.0         .0            .0                  .0
229.0               7.5739                4.3008                .0236                  229.0         .0            .0                  .0
211.0               8.316                 4.6051                .0332                  211.0         .0            .0                  .0
214.0               8.386                 4.619                 .0246                  214.0         .0            .0                  .0
222.0               7.8834                4.4255                .0206                  222.0         .0            .0                  .0
207.0               8.3894                4.7121                .0237                  207.0         .0            .0                  .0
213.0               8.2243                4.6354                .0225                  213.0         .0            .0                  .0
210.0               8.5355                4.6868                .0246                  210.0         .0            .0                  .0
205.0               8.8301                4.7968                .0225                  205.0         .0            .0                  .0
214.0               7.7907                4.5671                .0255                  214.0         .0            .0                  .0
210.0               8.3791                4.6773                .0254                  210.0         .0            .0                  .0
231.0               7.5388                4.2152                .037                   231.0         .0            .0                  .0
214.0               8.1953                4.6029                .0239                  214.0         .0            .0                  .0
213.0               8.5093                4.6099                .0234                  213.0         .0            .0                  .0
222.0               7.7848                4.4161                3.2641                 222.0         .0            .0                  .0
214.0               8.2066                4.6089                .0048                  213.0         .0            .0                  .0
101.0               1.4369                2.9314                .1081                  102.0         .0            .0                  .0
20.0                .75                   2.198                 .0396                  19.0          .0            .0                  .0
Server 0, get requests: 0

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
127.0               2.7422                4.6338                .0447                  128.0         .0            .0                  .0
204.0               5.9561                4.4902                .0298                  204.0         .0            .0                  .0
219.0               7.6182                4.495                 .0261                  219.0         .0            .0                  .0
207.0               8.3077                4.7507                .0278                  207.0         .0            .0                  .0
204.0               8.4439                4.7993                7.3696                 204.0         .0            .0                  .0
217.0               7.8716                4.4916                .0309                  217.0         .0            .0                  .0
216.0               7.6544                4.5254                .0289                  216.0         .0            .0                  .0
216.0               7.8203                4.5519                .0278                  216.0         .0            .0                  .0
220.0               7.6109                4.48                  .0286                  220.0         .0            .0                  .0
222.0               8.2466                4.4228                .026                   222.0         .0            .0                  .0
210.0               8.3365                4.6813                .0276                  210.0         .0            .0                  .0
213.0               7.8925                4.5997                .029                   213.0         .0            .0                  .0
219.0               7.6727                4.4817                .0276                  219.0         .0            .0                  .0
223.0               7.8884                4.3871                .0306                  223.0         .0            .0                  .0
194.0               8.9333                5.0483                .0242                  194.0         .0            .0                  .0
217.0               8.1055                4.5516                .0255                  217.0         .0            .0                  .0
214.0               7.9721                4.5792                .0266                  214.0         .0            .0                  .0
212.0               8.2817                4.6402                .0245                  212.0         .0            .0                  .0
215.0               8.1574                4.5621                .0217                  215.0         .0            .0                  .0
210.0               8.3365                4.6811                .0221                  210.0         .0            .0                  .0
