
Thread 0
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
476.0               20.2348               1.2143                .0861                  477.0         .0            .0                  .0
792.0               25.3695               1.1282                .0334                  792.0         .0            .0                  .0
909.0               22.4                  1.012                 .025                   909.0         .0            .0                  .0
1026.0              20.926                .9024                 .0237                  1026.0        .0            .0                  .0
904.0               23.1978               1.034                 .0242                  904.0         .0            .0                  .0
909.0               23.1253               1.0249                .0242                  909.0         .0            .0                  .0
1014.0              21.7892               .91                   .0274                  1014.0        .0            .0                  .0
1008.0              21.3944               .9181                 .0268                  1008.0        .0            .0                  .0
1022.0              21.3783               .9025                 .0236                  1022.0        .0            .0                  .0
1016.0              21.6008               .9066                 .0237                  1016.0        .0            .0                  .0
973.0               21.9517               .9519                 .0291                  973.0         .0            .0                  .0
972.0               22.3823               .947                  .0259                  972.0         .0            .0                  .0
954.0               21.6052               .9712                 .0234                  954.0         .0            .0                  .0
953.0               22.6824               .9734                 .0225                  953.0         .0            .0                  .0
1016.0              21.5969               .9166                 .0224                  1016.0        .0            .0                  .0
1069.0              20.4486               .8632                 .0208                  1069.0        .0            .0                  .0
1034.0              20.7816               .8982                 .0217                  1034.0        .0            .0                  .0
967.0               22.2965               .9661                 .0209                  967.0         .0            .0                  .0
997.0               21.49                 .9368                 .0217                  997.0         .0            .0                  .0
1015.0              21.6729               .914                  .0241                  1015.0        .0            .0                  .0
966.0               22.4054               .9645                 .0223                  966.0         .0            .0                  .0
990.0               21.5943               .8407                 .1223                  990.0         .0            .0                  .0
1024.0              21.0907               .9038                 .0227                  1024.0        .0            .0                  .0
918.0               23.0076               1.0223                .0222                  918.0         .0            .0                  .0
941.0               22.9543               .9886                 .0219                  941.0         .0            .0                  .0
976.0               22.5179               .9564                 .0215                  976.0         .0            .0                  .0
986.0               21.8237               .9444                 .0211                  986.0         .0            .0                  .0
1057.0              20.9896               .8814                 .02                    1057.0        .0            .0                  .0
943.0               22.2542               .9906                 .0216                  943.0         .0            .0                  .0
1030.0              21.4704               .9031                 .0223                  1030.0        .0            .0                  .0
991.0               21.8488               .9422                 .0213                  991.0         .0            .0                  .0
987.0               21.5779               .9455                 .0209                  987.0         .0            .0                  .0
992.0               21.859                .9373                 .0213                  992.0         .0            .0                  .0
991.0               21.9032               .9352                 .0203                  991.0         .0            .0                  .0
933.0               22.0803               .9947                 1.145                  933.0         .0            .0                  .0
912.0               23.943                1.0248                .0201                  912.0         .0            .0                  .0
1021.0              21.2319               .9083                 .0202                  1021.0        .0            .0                  .0
1062.0              20.301                .8766                 .0197                  1062.0        .0            .0                  .0
968.0               22.3385               .9553                 .0221                  968.0         .0            .0                  .0
1015.0              21.8986               .9165                 .0199                  1015.0        .0            .0                  .0
993.0               21.497                .9378                 .02                    993.0         .0            .0                  .0
969.0               22.3289               .9655                 .0212                  969.0         .0            .0                  .0
1068.0              20.4247               .8671                 .0227                  1068.0        .0            .0                  .0
985.0               22.4797               .9481                 .0206                  985.0         .0            .0                  .0
1006.0              21.6713               .9255                 .0213                  1006.0        .0            .0                  .0
992.0               21.5942               .9338                 .021                   992.0         .0            .0                  .0
941.0               23.1486               .7769                 .7916                  942.0         .0            .0                  .0
1002.0              21.3858               .9304                 .0201                  1001.0        .0            .0                  .0
961.0               21.8919               .9722                 .0205                  961.0         .0            .0                  .0
977.0               21.8691               .9571                 .0202                  977.0         .0            .0                  .0
955.0               22.2573               .9783                 .0217                  955.0         .0            .0                  .0
1058.0              20.8414               .877                  .0208                  1058.0        .0            .0                  .0
974.0               22.3528               .958                  .0212                  974.0         .0            .0                  .0
979.0               21.2776               .9527                 .0207                  979.0         .0            .0                  .0
968.0               22.5872               .9599                 .0232                  968.0         .0            .0                  .0
970.0               22.5263               .9628                 .0206                  970.0         .0            .0                  .0
971.0               22.4393               .961                  .0201                  971.0         .0            .0                  .0
974.0               22.0482               .9548                 .021                   974.0         .0            .0                  .0
974.0               22.1621               .9525                 .0214                  974.0         .0            .0                  .0
937.0               23.4467               1.0036                .0204                  937.0         .0            .0                  .0
420.0               2.1881                .8799                 .0206                  419.0         .0            .0                  .0
4.0                 .0                    .7018                 .0168                  4.0           .0            .0                  .0
Server 0, get requests: 0

Thread 1
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
496.0               22.4214               1.2769                675.9181               496.0         .0            .0                  .0
853.0               25.3571               1.0706                .0337                  854.0         .0            .0                  .0
1044.0              22.5579               .8819                 .0263                  1044.0        .0            .0                  .0
1046.0              20.9446               .8678                 .0234                  1046.0        .0            .0                  .0
957.0               23.2714               .9718                 .0239                  957.0         .0            .0                  .0
947.0               23.0359               .9822                 .0229                  946.0         .0            .0                  .0
996.0               21.7683               .93                   .0234                  997.0         .0            .0                  .0
897.0               21.7305               1.0382                .019                   897.0         .0            .0                  .0
816.0               21.0979               1.1443                .0429                  816.0         .0            .0                  .0
1022.0              21.6452               .9038                 .0248                  1022.0        .0            .0                  .0
999.0               21.959                .9254                 .0275                  999.0         .0            .0                  .0
1004.0              22.19                 .9276                 .0221                  1004.0        .0            .0                  .0
1042.0              22.0316               .8877                 .0218                  1042.0        .0            .0                  .0
970.0               22.6014               .957                  .0211                  970.0         .0            .0                  .0
1005.0              21.6829               .9274                 .023                   1005.0        .0            .0                  .0
1079.0              20.4407               .8573                 .0216                  1079.0        .0            .0                  .0
1042.0              20.7613               .8923                 .0221                  1042.0        .0            .0                  .0
985.0               22.2556               .9432                 .021                   985.0         .0            .0                  .0
1013.0              21.573                .8099                 .1283                  1013.0        .0            .0                  .0
1017.0              21.6513               .9135                 .022                   1017.0        .0            .0                  .0
973.0               22.2392               .9573                 .0254                  973.0         .0            .0                  .0
1022.0              21.6517               .9049                 .0255                  1021.0        .0            .0                  .0
1036.0              21.1601               .8921                 .0223                  1037.0        .0            .0                  .0
984.0               23.0619               .9501                 .0211                  984.0         .0            .0                  .0
962.0               22.9304               .9692                 .0211                  962.0         .0            .0                  .0
977.0               22.608                .9571                 .0208                  976.0         .0            .0                  .0
994.0               21.8461               .9374                 .0208                  994.0         .0            .0                  .0
1069.0              21.0346               .8665                 .0211                  1070.0        .0            .0                  .0
1004.0              22.3294               .9293                 .0207                  1004.0        .0            .0                  .0
1025.0              21.4113               .8981                 .0202                  1025.0        .0            .0                  .0
990.0               21.8779               .9384                 .0228                  990.0         .0            .0                  .0
1032.0              21.5518               .902                  .0204                  1032.0        .0            .0                  .0
985.0               21.7982               .9443                 .0214                  985.0         .0            .0                  .0
997.0               21.8467               .938                  .0194                  997.0         .0            .0                  .0
1033.0              22.0387               1.1432                -.2227                 1033.0        .0            .0                  .0
926.0               23.9374               1.0049                .0247                  926.0         .0            .0                  .0
1046.0              21.298                .8888                 .02                    1046.0        .0            .0                  .0
1066.0              20.2971               .8711                 .0215                  1066.0        .0            .0                  .0
996.0               22.3942               .9368                 .0202                  996.0         .0            .0                  .0
1019.0              21.9549               .9121                 .0211                  1019.0        .0            .0                  .0
1004.0              21.403                .9219                 .0195                  1004.0        .0            .0                  .0
1010.0              22.3511               .9227                 .022                   1010.0        .0            .0                  .0
1109.0              20.4559               .8324                 .0206                  1109.0        .0            .0                  .0
977.0               22.4601               .9483                 .0225                  977.0         .0            .0                  .0
999.0               21.602                .9289                 .0214                  999.0         .0            .0                  .0
999.0               21.577                .9301                 .022                   999.0         .0            .0                  .0
953.0               23.043                .9795                 .0208                  953.0         .0            .0                  .0
1017.0              21.2642               .9118                 .0214                  1017.0        .0            .0                  .0
1016.0              22.1544               .916                  .0202                  1016.0        .0            .0                  .0
1015.0              22.0492               .9128                 .0229                  1015.0        .0            .0                  .0
982.0               22.1119               .9465                 .0214                  982.0         .0            .0                  .0
1076.0              20.7512               .863                  .0202                  1076.0        .0            .0                  .0
983.0               22.3398               .9482                 .0234                  982.0         .0            .0                  .0
1070.0              21.3165               .864                  .0205                  1071.0        .0            .0                  .0
973.0               22.6181               .9601                 .0204                  973.0         .0            .0                  .0
978.0               22.523                .951                  .0211                  978.0         .0            .0                  .0
983.0               22.5508               .9434                 .0212                  983.0         .0            .0                  .0
1013.0              22.1065               .9035                 .0214                  1013.0        .0            .0                  .0
967.0               22.2211               .9514                 .0209                  967.0         .0            .0                  .0
944.0               23.5016               .9978                 .02                    944.0         .0            .0                  .0
405.0               2.4296                .8924                 .0186                  404.0         .0            .0                  .0
4.0                 .0                    .7843                 .019                   4.0           .0            .0                  .0
Server 0, get requests: 0

Thread 2
Throughput          Waiting time          Service time          Time to parse          Sets          Gets          Multi-gets          Misses
556.0               22.2101               1.0471                .0543                  557.0         .0            .0                  .0
806.0               24.9703               1.133                 .0247                  806.0         .0            .0                  .0
988.0               22.5015               .9356                 .0243                  988.0         .0            .0                  .0
1070.0              20.9524               .8622                 .0219                  1070.0        .0            .0                  .0
971.0               23.3162               .9608                 .0232                  970.0         .0            .0                  .0
972.0               23.0821               .9542                 .0243                  973.0         .0            .0                  .0
1014.0              21.8266               .9155                 .0229                  1014.0        .0            .0                  .0
1051.0              21.4677               .8781                 .0221                  1051.0        .0            .0                  .0
1082.0              21.4331               .8536                 .0221                  1082.0        .0            .0                  .0
1073.0              21.5503               .8584                 .0227                  1073.0        .0            .0                  .0
995.0               21.9588               .9294                 .0266                  995.0         .0            .0                  .0
1002.0              22.333                .9317                 .0211                  1002.0        .0            .0                  .0
1005.0              21.9622               .9245                 .0246                  1005.0        .0            .0                  .0
980.0               22.6402               .9488                 .0207                  980.0         .0            .0                  .0
1028.0              21.656                .91                   .0198                  1028.0        .0            .0                  .0
1084.0              20.3539               .8553                 .0199                  1084.0        .0            .0                  .0
1069.0              20.8346               .8678                 .0207                  1069.0        .0            .0                  .0
993.0               22.2787               .9316                 .0211                  993.0         .0            .0                  .0
1065.0              21.5535               .8721                 .0206                  1065.0        .0            .0                  .0
1037.0              21.6114               .8978                 .0191                  1037.0        .0            .0                  .0
970.0               22.3326               .9592                 .0207                  970.0         .0            .0                  .0
998.0               21.519                .9311                 .0254                  997.0         .0            .0                  .0
1039.0              21.0423               .8971                 .0197                  1040.0        .0            .0                  .0
960.0               22.9948               .977                  .0202                  960.0         .0            .0                  .0
939.0               22.8064               .9953                 .0241                  939.0         .0            .0                  .0
962.0               22.4476               .9736                 .0209                  962.0         .0            .0                  .0
989.0               21.7222               .8849                 .0796                  989.0         .0            .0                  .0
1058.0              20.9698               .8747                 .0228                  1058.0        .0            .0                  .0
1011.0              22.2322               .9216                 .0203                  1011.0        .0            .0                  .0
1028.0              21.4179               .9061                 .0203                  1028.0        .0            .0                  .0
1003.0              21.8944               .9315                 .0215                  1003.0        .0            .0                  .0
1022.0              21.5738               .9131                 .0208                  1022.0        .0            .0                  .0
990.0               21.7477               .9384                 .0196                  990.0         .0            .0                  .0
1002.0              21.9023               .9341                 .0203                  1002.0        .0            .0                  .0
1001.0              22.0739               .9199                 .0342                  1001.0        .0            .0                  .0
915.0               23.8821               1.0242                .02                    915.0         .0            .0                  .0
1062.0              21.2277               .8742                 .0187                  1062.0        .0            .0                  .0
1090.0              20.2291               .8513                 .0206                  1090.0        .0            .0                  .0
945.0               22.3873               .984                  .0288                  945.0         .0            .0                  .0
991.0               21.9586               .9385                 .0206                  990.0         .0            .0                  .0
1008.0              21.5055               .9206                 .0211                  1009.0        .0            .0                  .0
992.0               22.3273               .944                  .0196                  992.0         .0            .0                  .0
