2144.5266666666666,7183.0233333333335,7213.266666666666,7219.876666666667,7164.460000000001,7179.32
112.83,347.09666666666664,400.0133333333333,387.55666666666673,504.77,692.3066666666666
2323.7266666666665,8601.26,9241.57,9322.173333333332,9300.96,9272.666666666668
128.07666666666665,730.9866666666667,357.30000000000007,348.03000000000003,374.08000000000004,361.82000000000005
2238.77,9002.486666666668,11012.630000000001,11144.706666666665,11189.446666666667,11232.376666666667
141.2,382.8466666666667,446.0866666666667,445.13,576.8199999999999,440.11
2574.1000000000004,8906.243333333332,10973.310000000001,12012.906666666666,12725.806666666667,12611.796666666665
243.45666666666665,465.3433333333333,568.7433333333333,864.5233333333333,558.3466666666666,910.1633333333334
